0.346168833184193,2.46458345249443
0.346312949783153,2.46431030328237
0.346457065166788,2.46403715767752
0.346601185722688,2.4637639991942
0.346745311457158,2.46349082782474
0.346889442375966,2.46321764356187
0.347033578484867,2.46294444639832
0.347177719789625,2.46267123632683
0.347321866295998,2.46239801334011
0.347466018009738,2.46212477743089
0.347610174936604,2.46185152859189
0.347754337082343,2.46157826681584
0.34789850445271,2.46130499209543
0.348042677053452,2.4610317044234
0.348186854890317,2.46075840379245
0.348331037969047,2.46048509019529
0.348475226295392,2.46021176362463
0.34861941987509,2.45993842407318
0.348763618713884,2.45966507153364
0.348907822817507,2.4593917059987
0.349052032191704,2.45911832746107
0.349196246842203,2.45884493591345
0.349340466774742,2.45857153134853
0.349484691995052,2.45829811375899
0.349628922508863,2.45802468313754
0.349773158321906,2.45775123947685
0.349917399439905,2.45747778276962
0.350061645868586,2.45720431300852
0.350205897613673,2.45693083018624
0.350350154680891,2.45665733429544
0.350494417075957,2.45638382532883
0.350638684804593,2.45611030327905
0.350782957872511,2.45583676813879
0.350927236285434,2.45556321990071
0.351071520049073,2.45528965855749
0.351215809169138,2.45501608410178
0.351360103651345,2.45474249652624
0.3515044035014,2.45446889582355
0.351648708725013,2.45419528198635
0.35179301932789,2.45392165500731
0.351937335315734,2.45364801487906
0.352081656694251,2.45337436159427
0.352225983469142,2.45310069514559
0.352370315646109,2.45282701552565
0.352514653230847,2.45255332272711
0.352658996229056,2.4522796167426
0.352803344646433,2.45200589756476
0.352947698488668,2.45173216518624
0.353092057761457,2.45145841959966
0.353236422470492,2.45118466079765
0.353380792621462,2.45091088877286
0.353525168220055,2.45063710351789
0.353669549271957,2.45036330502539
0.353813935782856,2.45008949328797
0.353958327758435,2.44981566829825
0.354102725204376,2.44954183004886
0.354247128126362,2.44926797853239
0.35439153653007,2.44899411374148
0.354535950421182,2.44872023566873
0.35468036980537,2.44844634430675
0.354824794688315,2.44817243964814
0.354969225075689,2.44789852168552
0.355113660973163,2.44762459041147
0.355258102386411,2.44735064581861
0.3554025493211,2.44707668789952
0.355547001782903,2.4468027166468
0.355691459777485,2.44652873205305
0.355835923310509,2.44625473411085
0.355980392387644,2.44598072281279
0.356124867014552,2.44570669815145
0.356269347196896,2.44543266011942
0.356413832940333,2.44515860870928
0.356558324250525,2.44488454391361
0.35670282113313,2.44461046572497
0.356847323593804,2.44433637413595
0.356991831638202,2.44406226913911
0.357136345271978,2.44378815072703
0.357280864500785,2.44351401889226
0.357425389330274,2.44323987362737
0.357569919766095,2.44296571492492
0.3577144558139,2.44269154277747
0.357858997479332,2.44241735717758
0.358003544768039,2.4421431581178
0.358148097685666,2.44186894559067
0.35829265623786,2.44159471958875
0.358437220430258,2.44132048010459
0.358581790268507,2.44104622713073
0.358726365758242,2.44077196065971
0.358870946905106,2.44049768068406
0.359015533714735,2.44022338719633
0.359160126192766,2.43994908018904
