0,0,0,2.6365763773717,-1.46113537938325
0.01,-0.129142148964734,0.143182077691617,2.63528495588205,-1.45970355860634
0.02,-0.129163167503465,0.143296784194402,2.63399332420701,-1.45827059076439
0.03,-0.129185578265867,0.1434150080174,2.63270146842435,-1.45683644068422
0.04,-0.1292082875473,0.143533586078171,2.63140938554888,-1.45540110482344
0.05,-0.12923129562461,0.143652518746107,2.63011707259264,-1.45396457963597
0.06,-0.12925460342168,0.143771807728355,2.62882452655842,-1.45252686155869
0.07,-0.129278211871275,0.14389145474476,2.62753174443971,-1.45108794701124
0.08,-0.1293021219122,0.144011461525406,2.62623872322058,-1.44964783239599
0.09,-0.129326334491831,0.144131829812633,2.62494545987567,-1.44820651409786
0.1,-0.12935085056478,0.144252561360236,2.62365195137002,-1.44676398848426
0.11,-0.12937567109339,0.144373657933761,2.62235819465908,-1.44532025190492
0.12,-0.12940079704773,0.144495121310273,2.62106418668861,-1.44387530069182
0.13,-0.129426229405682,0.144616953279186,2.61976992439455,-1.44242913115903
0.14,-0.129451969152949,0.14473915564166,2.61847540470302,-1.44098173960261
0.15,-0.129478017283224,0.144861730210977,2.61718062453019,-1.4395331223005
0.16,-0.129504374798239,0.144984678812832,2.61588558078221,-1.43808327551237
0.17,-0.12953104270772,0.145108003285088,2.61459027035513,-1.43663219547952
0.18,-0.129558022029608,0.145231705478199,2.61329469013483,-1.43517987842474
0.19,-0.129585313789837,0.145355787254986,2.61199883699693,-1.43372632055219
0.2,-0.129612919023003,0.145480250491214,2.6107027078067,-1.43227151804728
0.21,-0.129640838771605,0.14560509707513,2.60940629941899,-1.43081546707653
0.22,-0.129669074086891,0.145730328908011,2.60810960867812,-1.42935816378745
0.23,-0.129697626028413,0.145855947904217,2.60681263241784,-1.42789960430841
0.24,-0.129726495664384,0.145981955991181,2.60551536746119,-1.42643978474849
0.25,-0.129755684071498,0.14610835510942,2.60421781062048,-1.4249787011974
0.26,-0.129785192335463,0.146235147213081,2.60291995869712,-1.42351634972527
0.27,-0.129815021550472,0.146362334269678,2.60162180848162,-1.42205272638257
0.28,-0.129845172819509,0.146489918260051,2.60032335675342,-1.42058782719997
0.29,-0.129875647254929,0.14661790117938,2.59902460028087,-1.41912164818818
0.3,-0.129906445977701,0.146746285036126,2.5977255358211,-1.41765418533782
0.31,-0.1299375701179,0.146875071852803,2.59642616011992,-1.41618543461929
0.32,-0.129969020815013,0.147004263666295,2.59512646991177,-1.41471539198263
0.33,-0.130000799217544,0.147133862527493,2.59382646191959,-1.41324405335735
0.34,-0.130032906483457,0.14726387050179,2.59252613285476,-1.41177141465233
0.35,-0.130065343780128,0.147394289668745,2.59122547941696,-1.41029747175564
0.36,-0.130098112284305,0.147525122122971,2.58992449829411,-1.40882222053442
0.37,-0.130131213182283,0.147656369973381,2.58862318616229,-1.40734565683468
0.38,-0.130164647670394,0.14778803534421,2.58732153968559,-1.40586777648124
0.39,-0.130198416954252,0.147920120374501,2.58601955551604,-1.40438857527749
0.4,-0.130232522249418,0.148052627218154,2.58471723029355,-1.40290804900531
0.41,-0.130266964781756,0.148185558045055,2.58341456064573,-1.40142619342486
0.42,-0.13030174578641,0.148318915039702,2.58211154318787,-1.39994300427447
0.43,-0.130336866509451,0.148452700403001,2.58080817452277,-1.39845847727044
0.44,-0.130372328206407,0.148586916350935,2.57950445124071,-1.39697260810693
0.45,-0.130408132143645,0.148721565115695,2.57820036991927,-1.39548539245577
0.46,-0.130444279597475,0.148856648945306,2.5768959271233,-1.39399682596632
