1.00292934166158,1.78235773049205
1.00212098745488,1.78320932331381
1.00131245357872,1.78406045441312
1.00050378024493,1.78491115192859
0.999694966765746,1.78576141623948
0.998886012452626,1.7866112477198
0.998076916617187,1.787460646742
0.9972676785712,1.78830961367691
0.996458297626591,1.7891581488938
0.995648773095436,1.79000625276035
0.994839104289959,1.79085392564266
0.994029290522529,1.79170116790527
0.993219331105661,1.79254797991112
0.992409225352009,1.79339436202161
0.991598972574366,1.79424031459657
0.990788572085661,1.79508583799427
0.989978023198956,1.79593093257141
0.989167325227448,1.79677559868314
0.988356477484458,1.79761983668308
0.987545479283437,1.79846364692327
0.98673432993796,1.79930702975423
0.985923028761722,1.80014998552492
0.98511157506854,1.80099251458276
0.984299968172349,1.80183461727367
0.983488207387195,1.80267629394198
0.982676292027241,1.80351754493054
0.981864221406758,1.80435837058065
0.981051994840128,1.80519877123209
0.980239611641836,1.80603874722312
0.979427071126473,1.80687829889049
0.978614372608729,1.80771742656941
0.977801515403396,1.80855613059361
0.976988498825362,1.8093944112953
0.976175322189611,1.81023226900518
0.975361984811217,1.81106970405244
0.974548486005347,1.81190671676478
0.973734825087257,1.81274330746842
0.972921001372287,1.81357947648804
0.972107014175862,1.81441522414688
0.971292862813491,1.81525055076665
0.970478502670016,1.81608554535446
0.969664021380715,1.81692003001458
0.968849373946516,1.81775409446663
0.968034559603004,1.81858773916173
0.967219577666039,1.81942096441426
0.966404427451645,1.82025377053698
0.965589108275911,1.82108615784117
0.964773619454993,1.82191812663666
0.963957960305107,1.8227496772318
0.963142130142532,1.82358080993349
0.962326128283606,1.82441152504716
0.961509954044721,1.82524182287681
0.960693606742327,1.82607170372495
0.959877085692924,1.82690116789267
0.959060390213064,1.8277302156796
0.95824351961935,1.82855884738393
0.957426473228426,1.82938706330241
0.956609250356989,1.83021486373033
0.955791850321772,1.83104224896156
0.954974272439553,1.83186921928854
0.954156516027148,1.83269577500226
0.953338580401412,1.8335219163923
0.952520464879233,1.83434764374679
0.951702168777535,1.83517295735245
0.950883691413274,1.83599785749457
0.950065032103432,1.83682234445703
0.949246190165025,1.83764641852228
0.948427164915092,1.83847007997136
0.947607955670696,1.8392933290839
0.946788561748924,1.8401161661381
0.945968982466885,1.84093859141077
0.945149217141705,1.84176060517732
0.94432926509053,1.84258220771174
0.943509125630519,1.84340339928662
0.942688798078847,1.84422418017316
0.9418682817527,1.84504455064115
0.941047575969276,1.84586451095899
0.94022668004578,1.84668406139369
0.939405593299425,1.84750320221087
0.93858431504743,1.84832193367476
0.937762844607016,1.8491402560482
0.936941181295409,1.84995816959265
0.936119324429833,1.85077567456818
0.935297273327512,1.8515927712335
0.934475027305666,1.85240945984592
0.933652585681511,1.85322574066139
0.932829947772258,1.85404161393447
0.93200711289511,1.85485707991837
0.931184080367259,1.85567213886492
0.930360849505888,1.85648679102456
0.929537419628168,1.85730103664642
0.928713790051254,1.8581148759782
0.927889960092287,1.8589283092663
0.927065929068391,1.85974133675572
0.926241696296671,1.86055395869012
0.92541726109421,1.86136617531179
0.924592622778075,1.86217798686169
0.923767780665303,1.86298939357941
0.922942734072911,1.8638003957032
0.922117482317889,1.86461099346995
0.921292024717199,1.86542118711523
0.920466360587774,1.86623097687323
0.919640489246518,1.86704036297683
0.918814410010301,1.86784934565756
0.917988122195961,1.8686579251456
0.917161625120301,1.86946610166981
0.91633491810009,1.87027387545771
0.915508000452056,1.87108124673548
0.91468087149289,1.87188821572799
0.913853530539244,1.87269478265875
0.913025976907727,1.87350094774996
0.912198209914905,1.87430671122251
0.911370228877301,1.87511207329594
0.910542033111392,1.87591703418848
0.909713621933607,1.87672159411704
0.908884994660328,1.87752575329721
0.908056150607889,1.87832951194326
0.907227089092571,1.87913287026815
0.906397809430604,1.87993582848353
0.905568310938164,1.88073838679972
0.904738592931374,1.88154054542575
0.903908654726301,1.88234230456934
0.903078495638953,1.88314366443688
0.902248114985284,1.8839446252335
0.901417512081185,1.88474518716297
0.900586686242487,1.88554535042781
0.899755636784961,1.88634511522921
0.898924363024314,1.88714448176706
0.89809286427619,1.88794345023996
0.897261139856166,1.88874202084523
0.896429189079754,1.88954019377887
0.895597011262398,1.89033796923559
0.894764605719475,1.89113534740883
0.89393197176629,1.89193232849073
0.893099108718079,1.89272891267213
0.892266015890005,1.8935251001426
0.89143269259716,1.89432089109041
0.89059913815456,1.89511628570255
0.889765351877146,1.89591128416475
0.888931333079785,1.89670588666143
0.888097081077266,1.89750009337573
0.887262595184298,1.89829390448955
0.886427874715515,1.89908732018346
0.885592918985466,1.8998803406368
0.884757727308623,1.90067296602761
