9.006500244140625000e-03,-3.926422695250675332e-04,1.182517547815564729e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.674459129571914673e-02,-3.337107598781585693e-03,0.000000000000000000e+00,3.669503250122070312e+02,4.250000000000000000e+02,3.665328139825223843e+02,4.250894433278442648e+02
2.461915016174316406e-01,-3.027118990750476968e-04,8.773417665655647291e-05,0.000000000000000000e+00,0.000000000000000000e+00,-3.770114388316869736e-03,5.313477944582700729e-03,0.000000000000000000e+00,3.768095750808715820e+02,4.225000000000000000e+02,3.664023989621919100e+02,4.251547520606798116e+02
2.501778602600097656e-01,-2.857748667330906045e-04,1.592597503870252229e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.335311681032180786e-02,2.483710274100303650e-02,0.000000000000000000e+00,3.770088930130004883e+02,4.225000000000000000e+02,3.663778236512191597e+02,4.252520536996753435e+02
2.562055587768554688e-01,-3.335908303589985024e-04,4.577250673468147291e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.096962671726942062e-02,-2.698287367820739746e-03,0.000000000000000000e+00,3.773102779388427734e+02,4.225000000000000000e+02,3.664471935534670592e+02,4.250746416469553424e+02
2.652108669281005859e-01,-2.972375849814579141e-04,9.059519960577522291e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.944630548357963562e-02,9.036470204591751099e-03,0.000000000000000000e+00,3.777605433464050293e+02,4.222394566535949707e+02,3.663944592742229815e+02,4.251639185500969234e+02
2.752184867858886719e-01,-3.268108020157978189e-04,7.724375917608772291e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.883579581975936890e-04,4.166225902736186981e-03,0.000000000000000000e+00,3.782609243392944336e+02,4.220000000000000000e+02,3.664373512072822905e+02,4.251167148080789957e+02
2.852380275726318359e-01,-3.437534222932026040e-04,7.724375917608772291e-05,0.000000000000000000e+00,0.000000000000000000e+00,-1.076851040124893188e-03,-1.515312865376472473e-02,0.000000000000000000e+00,3.785000000000000000e+02,4.217380986213684082e+02,3.664619228143337750e+02,4.250980861632028791e+02
2.962110042572021484e-01,-3.851991395087406289e-04,8.391947939093147291e-05,0.000000000000000000e+00,0.000000000000000000e+00,-6.716267205774784088e-03,-2.420837990939617157e-03,0.000000000000000000e+00,3.788105502128601074e+02,4.215000000000000000e+02,3.665220299584182158e+02,4.250598610717170232e+02
3.052411079406738281e-01,-3.263265142769977700e-04,1.335105438440564729e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.154256962239742279e-02,1.033943518996238708e-02,0.000000000000000000e+00,3.792620553970336914e+02,4.212379446029663086e+02,3.664366351819578540e+02,4.251791407568689465e+02
3.152463436126708984e-01,-3.767743954987690103e-04,1.306495208948377229e-04,0.000000000000000000e+00,0.000000000000000000e+00,-5.064615979790687561e-03,2.145387232303619385e-02,0.000000000000000000e+00,3.797623171806335449e+02,4.210000000000000000e+02,3.665097974749016885e+02,4.251205266794142972e+02
3.252539634704589844e-01,-3.414716819853946816e-04,8.105845644171272291e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.872139379382133484e-03,1.672246307134628296e-02,0.000000000000000000e+00,3.802626981735229492e+02,4.207373018264770508e+02,3.664586125242876733e+02,4.251047911107596065e+02
3.352556228637695312e-01,-3.469087431759998452e-04,5.673976137335334791e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.297594398260116577e-02,-7.287019863724708557e-03,0.000000000000000000e+00,3.805000000000000000e+02,4.205000000000000000e+02,3.664665052731913875e+02,4.250720624936213881e+02
3.462467193603515625e-01,-4.142489532561466348e-04,1.001319427698377229e-04,0.000000000000000000e+00,0.000000000000000000e+00,-4.810107871890068054e-03,1.179845817387104034e-02,0.000000000000000000e+00,3.808123359680175781e+02,4.201876640319824219e+02,3.665641565300200000e+02,4.250457568242484285e+02
