6.386041641235351562e-03,7.813469926503042728e-01,2.560474077333624310e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,3.857426971004856119e-03,1.771116629242897034e-02,-5.724661983549594879e-03,1.930826902389526367e-01,-7.675766944885253906e-01
2.375509738922119141e-01,7.813226143505911381e-01,2.571107545961553997e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.073139464081971972e-01,-2.524355053901672363e-02,7.394761312752962112e-03,2.015066146850585938e-01,-7.081604003906250000e-01
2.415540218353271484e-01,7.813756028797964603e-01,2.564670244325811810e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.116666467942978358e-01,-1.097327284514904022e-02,-5.361460149288177490e-03,1.983523368835449219e-01,-7.098960876464843750e-01
2.515597343444824219e-01,7.813595096257071049e-01,2.653457323183233685e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.203626900806863742e-01,-2.063935622572898865e-02,1.949027478694915771e-01,1.969879865646362305e-01,-4.236626625061035156e-01
2.615673542022705078e-01,7.811606089260916264e-01,3.605844179262335247e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.290516783365412756e-01,-5.545147880911827087e-02,1.357560038566589355e+00,2.096092700958251953e-01,5.702972412109375000e-02
2.715744972229003906e-01,7.809133092549185307e-01,5.223943391908819622e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.377311968632346006e-01,-1.626169122755527496e-02,1.534819245338439941e+00,2.288186550140380859e-01,-9.149551391601562500e-02
2.815818786621093750e-01,7.809035936978201420e-01,6.357671419252569622e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.464015229641925431e-01,-5.360476672649383545e-03,9.972611665725708008e-01,2.288186550140380859e-01,1.767921447753906250e-01
2.915890216827392578e-01,7.809895435955862553e-01,7.527686754335577435e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.550619008906399032e-01,5.934525281190872192e-03,1.336528062820434570e+00,2.258145809173583984e-01,4.441499710083007812e-01
3.015959262847900391e-01,7.811523238804678471e-01,8.910180727113897747e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.637119889741220691e-01,3.020752407610416412e-02,1.316900253295898438e+00,2.032756805419921875e-01,3.668498992919921875e-01
3.106880187988281250e-01,7.811792651799063236e-01,9.943582216371710247e-02,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.715626520451509540e-01,1.982348784804344177e-02,1.101557612419128418e+00,2.144575119018554688e-01,5.479192733764648438e-01
3.207330703735351562e-01,7.811477939274649174e-01,1.115045706378381962e-01,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.802254160492548829e-01,-1.610260084271430969e-02,1.285115838050842285e+00,2.040266990661621094e-01,6.960725784301757812e-01
3.307566642761230469e-01,7.810668508198599369e-01,1.244301954852503056e-01,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.888585577101364654e-01,-2.110363915562629700e-03,1.235837578773498535e+00,2.098512649536132812e-01,6.903696060180664062e-01
3.407793045043945312e-01,7.808379689839224369e-01,1.364827314959924931e-01,7.086991217466307447e-01,1.668971096592374526e+00,7.853981633974479459e-01,2.974794219765435344e-01,-2.043770812451839447e-02,1.218474030494689941e+00,2.322441339492797852e-01,7.569456100463867188e-01
3.517324924468994141e-01,7.805944244053701908e-01,1.487307707415979618e-01,7.086991217466307447e-01,1.670505077380260328e+00,7.853981633974479459e-01,3.060119949558255392e-01,-1.925550214946269989e-02,1.267906069755554199e+00,2.478069067001342773e-01,8.026933670043945312e-01
3.610785007476806641e-01,7.803925434735159428e-01,1.622691313373010868e-01,7.086991217466307447e-01,1.676641000531803094e+00,7.853981633974479459e-01,3.149029233077584866e-01,-2.167438343167304993e-02,1.210220575332641602e+00,2.639955282211303711e-01,8.767700195312500000e-01
3.710241317749023438e-01,7.801940600064138920e-01,1.746702353106897587e-01,7.086991217466307447e-01,1.684310904471231218e+00,7.853981633974479459e-01,3.234211780645171452e-01,-3.927387297153472900e-03,1.260130524635314941e+00,2.764916419982910156e-01,8.447837829589843750e-01
3.817150592803955078e-01,7.802996198323111088e-01,1.885419050799768681e-01,7.086991217466307447e-01,1.693514789198545145e+00,7.853981633974479459e-01,3.325633125891937492e-01,-1.884819939732551575e-02,1.257374167442321777e+00,2.807682752609252930e-01,8.315801620483398438e-01
3.911175727844238281e-01,7.803383628514151127e-01,1.985678831683557743e-01,7.086991217466307447e-01,1.704252654713744430e+00,7.853981633974479459e-01,3.405918683652581769e-01,3.372529521584510803e-03,1.247167825698852539e+00,2.705502510070800781e-01,8.537101745605468750e-01
4.016113281250000000e-01,7.805058519032339603e-01,2.126360098468225712e-01,7.071651409587449422e-01,1.718058481804715321e+00,7.853981633974479459e-01,3.495375936887850088e-01,-6.804865784943103790e-03,1.281876444816589355e+00,2.610415220260620117e-01,8.029413223266601562e-01
4.115853309631347656e-01,7.805885235455374271e-01,2.250323454486292118e-01,7.071651409587449422e-01,1.730330328107800408e+00,7.853981633974479459e-01,3.580264034619619062e-01,1.759462058544158936e-03,1.227629184722900391e+00,2.464467287063598633e-01,7.969903945922851562e-01
4.216878414154052734e-01,7.805391112950186283e-01,2.372179190265100712e-01,7.071651409587449422e-01,1.745670135986656657e+00,7.853981633974479459e-01,3.666101876017243688e-01,4.101786762475967407e-03,1.238404631614685059e+00,2.522838115692138672e-01,8.065366744995117188e-01
4.310059547424316406e-01,7.805380384114126713e-01,2.487487951861780400e-01,7.071651409587449422e-01,1.761009943865513350e+00,7.853981633974479459e-01,3.745148211380848746e-01,3.127073869109153748e-04,1.263189554214477539e+00,2.565187215805053711e-01,7.308483123779296875e-01
4.410316944122314453e-01,7.806058684971670658e-01,2.612576643573206181e-01,7.071651409587449422e-01,1.776349751744369598e+00,7.853981633974479459e-01,3.830049907117296093e-01,-1.329360343515872955e-02,1.237079262733459473e+00,2.488207817077636719e-01,6.639623641967773438e-01
4.511413574218750000e-01,7.805874506619314701e-01,2.750177542315881962e-01,7.071651409587449422e-01,1.790155578835340489e+00,7.853981633974479459e-01,3.915507878064649616e-01,4.459777846932411194e-04,1.284444808959960938e+00,2.449613809585571289e-01,6.126356124877929688e-01
4.612023830413818359e-01,7.805984179165701420e-01,2.873735586749475712e-01,7.071651409587449422e-01,1.803961405926311379e+00,7.853981633974479459e-01,4.000398147846513930e-01,2.350238338112831116e-02,1.244310975074768066e+00,2.594852447509765625e-01,6.314182281494140625e-01
4.709744453430175781e-01,7.805658141758780033e-01,2.996721426593225712e-01,7.071651409587449422e-01,1.817767233017281825e+00,7.853981633974479459e-01,4.082699063404559570e-01,-1.594575867056846619e-02,1.225296139717102051e+00,2.462339401245117188e-01,6.275749206542968750e-01
4.816992282867431641e-01,7.806329290058950932e-01,3.131537596331995243e-01,7.071651409587449422e-01,1.831573060108252715e+00,7.853981633974479459e-01,4.172840644079205963e-01,-7.082168012857437134e-03,1.230136632919311523e+00,2.460420131683349609e-01,6.321620941162109375e-01
4.911274909973144531e-01,7.807212034848074467e-01,3.239345709430139775e-01,7.071651409587449422e-01,1.843844906411337803e+00,7.853981633974479459e-01,4.251935851972129532e-01,3.832683712244033813e-02,1.183395266532897949e+00,2.394622564315795898e-01,6.464195251464843750e-01
