3.000974655151367188e-03,1.861791733227740483e-05,1.271984774164955148e-05,2.476800000000279397e+03,4.520300000000046566e+03,3.542371551182608158e-01,1.001074806843892828e+00,3.359319288806434159e-05,-9.263233908008452989e-05,6.514611653983592987e-03,-2.333225309848785400e-02
2.401864528656005859e-01,2.675949743097777705e-03,5.923749230673662318e-03,6.668000000002793968e+02,-8.878699999999953434e+03,3.542115251210073978e-01,1.001153484974996344e+00,1.301938089989837510e-02,-2.533847468661784216e-02,9.211134165525436401e-03,2.701146341860294342e-02
2.411866188049316406e-01,2.680734451268215225e-03,5.940981585752040314e-03,2.344800000000279397e+03,1.667300000000046566e+03,3.542271415379385502e-01,1.001114861165181891e+00,1.305632825931543270e-02,-2.540416644429653592e-02,1.298355776816606522e-02,5.975492298603057861e-03
2.441926002502441406e-01,2.697313558970528512e-03,5.951370655994154928e-03,1.846800000000279397e+03,6.263000000000465661e+02,3.542700568821768314e-01,1.001142517720357672e+00,1.308393657301521601e-02,-2.548378767025617775e-02,1.388533785939216614e-02,2.899210900068283081e-03
2.471754550933837891e-01,2.733621326709030370e-03,5.983757667447267732e-03,3.953800000000279397e+03,-7.726999999999534339e+02,3.542323867466787846e-01,1.001136795674459234e+00,1.316477509674394107e-02,-2.568642738978468842e-02,-1.166477426886558533e-02,-2.063950523734092712e-04
2.491793632507324219e-01,2.744628456988720995e-03,5.947696376844285523e-03,1.779800000000279397e+03,6.409300000000046566e+03,3.542090217259268314e-01,1.001145378743306891e+00,1.309743578765071477e-02,-2.561283072967305424e-02,-1.210049167275428772e-02,3.172970609739422798e-03
2.521948814392089844e-01,2.725330561175986089e-03,5.808249992632705770e-03,2.779800000000279397e+03,2.436300000000046566e+03,3.542243997242788822e-01,1.001177803670064703e+00,1.280967451523901991e-02,-2.514561221512308722e-02,1.463313587009906769e-02,1.422747224569320679e-02
2.541823387145996094e-01,2.712564491508107425e-03,5.742444923655996500e-03,2.338000000002793968e+02,-3.983699999999953434e+03,3.542689839985708744e-01,1.001152054463521734e+00,1.267262557604127531e-02,-2.491538284980691909e-02,2.743106149137020111e-02,-4.518888890743255615e-03
2.561833858489990234e-01,2.727237742656418544e-03,5.749699454551746546e-03,4.657800000000279397e+03,8.822300000000046566e+03,3.542494336750845463e-01,1.001110092793599859e+00,1.269407811752011790e-02,-2.498086556864133334e-02,2.428069710731506348e-03,-1.633371785283088684e-02
2.591843605041503906e-01,2.739110315811905602e-03,5.721340647612518406e-03,1.038000000002793968e+02,6.230000000004656613e+01,3.542396585133413822e-01,1.001185909901754156e+00,1.264174207020887786e-02,-2.493131973041842753e-02,-8.748358115553855896e-03,9.847216308116912842e-03
2.622022628784179688e-01,2.743327065013038187e-03,5.738371478624000599e-03,2.878800000000279397e+03,6.004300000000046566e+03,3.543145219471792728e-01,1.001147286091939703e+00,1.267785619112431726e-02,-2.499525112935806898e-02,2.451802790164947510e-02,-1.025567855685949326e-02
2.642109394073486328e-01,2.721343489849657564e-03,5.683391622545192791e-03,-1.010199999999720603e+03,7.524300000000046566e+03,3.542227307942251713e-01,1.001090542470113531e+00,1.255916540697168439e-02,-2.476878903840599305e-02,-1.744877547025680542e-02,-2.534700371325016022e-02
