1.982927322387695312e-03,-1.427980924787088934e-01,2.883520148167680319e-01,-1.163078947083351312e-03,-1.251575756443971260e-03,5.478735547512769699e-04,1.611908525228500366e-02,3.503417968750000000e-02,6.515502929687500000e-02,2.054486449942019306e-03,3.820843702636072137e-03
2.491590976715087891e-01,-1.427163298072382513e-01,2.882976553807328757e-01,-3.427448382575076780e-02,-3.687762189503042409e-02,2.772418409585952759e-02,-1.155393943190574646e-02,3.503417968750000000e-02,6.515502929687500000e-02,6.054189230151865719e-02,1.125931533656292088e-01
2.571640014648437500e-01,-1.428415740670725409e-01,2.883238814244340475e-01,-8.573219424040118969e-03,-9.227541039968622724e-03,-1.800659485161304474e-02,1.430513709783554077e-02,3.503417968750000000e-02,6.515502929687500000e-02,1.514549672976636327e-02,2.816692989377281298e-02
2.651858329772949219e-01,-1.427970791997477118e-01,2.882432959446977194e-01,-2.867436469033051230e-02,-3.086476191606109948e-02,-6.779140792787075043e-03,-3.035319223999977112e-02,3.503417968750000000e-02,6.515502929687500000e-02,5.065996307300691531e-02,9.421517522723847626e-02
2.731995582580566406e-01,-1.428903157653376166e-01,2.883000395665238913e-01,-1.283095125353079374e-02,-1.381330826163468077e-02,-4.998762533068656921e-02,-2.856431901454925537e-02,3.503417968750000000e-02,6.515502929687500000e-02,2.266960497889855541e-02,4.215993608880524296e-02
2.811994552612304688e-01,-1.428441519679590765e-01,2.882785818944047507e-01,-2.540501295440223892e-02,-2.734741381391117901e-02,1.095084007829427719e-03,1.289442181587219238e-02,3.503417968750000000e-02,6.515502929687500000e-02,4.488413229134567001e-02,8.347353871256357749e-02
2.912037372589111328e-01,-1.428662354888483588e-01,2.882680914769242819e-01,-1.535261634582828216e-02,-1.652809296268634501e-02,-2.690980397164821625e-02,7.850924506783485413e-03,3.503417968750000000e-02,6.515502929687500000e-02,2.712540370714641366e-02,5.044663494316864449e-02
3.021960258483886719e-01,-1.428419912995859686e-01,2.881135962376664694e-01,-2.344682452684211660e-02,-2.525014615743673141e-02,-1.650206744670867920e-03,-2.447164058685302734e-02,3.503417968750000000e-02,6.515502929687500000e-02,4.143562753382333541e-02,7.706016096229337253e-02
3.112030029296875000e-01,-1.428683961572214667e-01,2.879805586705277975e-01,-1.687012086807845174e-02,-1.817548601373259257e-02,8.953921496868133545e-04,-3.669854952022433281e-03,3.503417968750000000e-02,6.515502929687500000e-02,2.982074479941386122e-02,5.545931197451970524e-02
3.212118148803710938e-01,-1.428787077607676093e-01,2.877707503209184225e-01,-2.222897360674227357e-02,-2.396286788298179066e-02,2.088489010930061340e-02,-1.296905986964702606e-02,3.503417968750000000e-02,6.515502929687500000e-02,3.930750881537388441e-02,7.310237919932335848e-02
