1.001119613647460938e-03,-1.254625614994959504e+00,4.056410811314652975e-01,-1.244058418679180988e+00,5.000777348970433245e-01,1.999749745343208695e-04,-2.234958600848147708e-03,5.377386230975389481e-03,-2.987042069435119629e-02,8.343505859375000000e-02,3.666001119613647461e+02,4.250000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.501935958862304688e-01,-1.254571970814661652e+00,4.055700323948930319e-01,-1.244058418679180988e+00,5.000777348970433245e-01,1.148268609800266044e-02,-1.283183158732177087e-01,3.146557509899139404e-02,-2.715309336781501770e-02,8.343505859375000000e-02,3.870000000000000000e+02,4.150000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.571995258331298828e-01,-1.254584964627222687e+00,4.056601546177934225e-01,-1.244058418679180988e+00,5.000777348970433245e-01,2.718175855291935991e-03,-3.039409226839396433e-02,3.475406207144260406e-03,1.493535004556179047e-03,8.343505859375000000e-02,3.872199525833129883e+02,4.147800474166870117e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.652046680450439453e-01,-1.254649099225001008e+00,4.055795691380570944e-01,-1.244058418679180988e+00,5.000777348970433245e-01,9.581139654874629152e-03,-1.070062168314980244e-01,-2.063054777681827545e-02,-2.399195730686187744e-02,8.343505859375000000e-02,3.880204668045043945e+02,4.139795331954956055e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.742130756378173828e-01,-1.254575666302637726e+00,4.056563399205277975e-01,-1.244058418679180988e+00,5.000777348970433245e-01,4.167299303920984910e-03,-4.660017838728771483e-02,4.450443759560585022e-02,7.828298956155776978e-03,8.343505859375000000e-02,3.885000000000000000e+02,4.130786924362182617e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.822163105010986328e-01,-1.254595812672571808e+00,4.056277296910356100e-01,-1.244058418679180988e+00,5.000777348970433245e-01,8.461362567755120745e-03,-9.457978303738388826e-02,1.263779867440462112e-02,1.879142969846725464e-02,8.343505859375000000e-02,3.892216310501098633e+02,4.125000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.922081947326660156e-01,-1.254689630383448273e+00,4.055485747227738913e-01,-1.244058418679180988e+00,5.000777348970433245e-01,5.034766451488464217e-03,-5.619692377838304831e-02,-2.171755954623222351e-02,-2.486012317240238190e-02,8.343505859375000000e-02,3.897208194732666016e+02,4.117791805267333984e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.022153377532958984e-01,-1.254604038113550812e+00,4.055514357457231100e-01,-1.244058418679180988e+00,5.000777348970433245e-01,7.801253980554440776e-03,-8.714159213402795923e-02,9.176795138046145439e-04,1.008992083370685577e-03,8.343505859375000000e-02,3.907215337753295898e+02,4.107784662246704102e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.122224807739257812e-01,-1.254618939274744660e+00,4.055495283970902975e-01,-1.244058418679180988e+00,5.000777348970433245e-01,5.552774390231711432e-03,-6.201676192423359602e-02,-1.393193751573562622e-02,2.711273729801177979e-03,8.343505859375000000e-02,3.912222480773925781e+02,4.097777519226074219e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.212451934814453125e-01,-1.254572209233240754e+00,4.055819533238481100e-01,-1.244058418679180988e+00,5.000777348970433245e-01,7.385860935420374140e-03,-8.254428753645565164e-02,1.930815353989601135e-02,-4.207467660307884216e-03,8.343505859375000000e-02,3.920000000000000000e+02,4.088754806518554688e+02,3.665000000000000000e+02,4.250000000000000000e+02
