3.322863578796386719e-01,-5.590410125309579203e-03,-2.689625862626361143e-03,5.623460747301578522e-03,1.111552398651838303e-02,1.641845703125000000e-02,3.738071589469909668e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.423686027526855469e-01,-6.718474823771945076e-03,-3.232708709639382783e-03,5.239699035882949829e-03,-1.819511316716670990e-02,1.641845703125000000e-02,3.740000000000000000e+02,4.239407849311828613e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.528804779052734375e-01,-5.780075373003340858e-03,-2.780869765891171713e-03,6.756918039172887802e-03,-1.917444914579391479e-02,1.641845703125000000e-02,3.740000000000000000e+02,4.236779880523681641e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.610513210296630859e-01,-6.564827432133785862e-03,-3.158430339908667450e-03,2.350728958845138550e-03,-4.062210209667682648e-03,1.641845703125000000e-02,3.740262830257415771e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.729794025421142578e-01,-5.905107013317758939e-03,-2.841873802690997840e-03,-1.710598915815353394e-02,2.860549837350845337e-03,1.641845703125000000e-02,3.743244850635528564e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.821036815643310547e-01,-6.462193641794038677e-03,-3.108754192205241337e-03,2.326308563351631165e-02,-2.623342536389827728e-02,1.641845703125000000e-02,3.745525920391082764e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.920760154724121094e-01,-5.989942709501655180e-03,-2.882999680228321392e-03,-2.875152416527271271e-02,2.336615696549415588e-03,1.641845703125000000e-02,3.748019003868103027e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.012124538421630859e-01,-6.391852887680011044e-03,-3.075564143025562129e-03,-2.366948872804641724e-03,-2.848571166396141052e-03,1.641845703125000000e-02,3.750303113460540771e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.113755226135253906e-01,-6.048165946218893481e-03,-2.911144664051513488e-03,-1.480378862470388412e-02,-6.162254139780998230e-03,1.641845703125000000e-02,3.752843880653381348e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.223060607910156250e-01,-6.343076236980093978e-03,-3.051895190651719887e-03,7.427652366459369659e-03,-1.295175682753324509e-02,1.641845703125000000e-02,3.755576515197753906e+02,4.234423484802246094e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.324150085449218750e-01,-6.089352892004191130e-03,-2.929913737287868046e-03,9.039472788572311401e-03,-1.047154515981674194e-02,1.641845703125000000e-02,3.758103752136230469e+02,4.231896247863769531e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.413654804229736328e-01,-6.307971194315573071e-03,-3.036205603550745126e-03,-2.019705716520547867e-03,-2.587347850203514099e-02,1.641845703125000000e-02,3.760341370105743408e+02,4.230000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.520869255065917969e-01,-6.118419745542837476e-03,-2.944388920810546775e-03,-4.347030073404312134e-03,-6.930042058229446411e-03,1.641845703125000000e-02,3.763021731376647949e+02,4.230000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.620225429534912109e-01,-6.283677226781988687e-03,-3.023750230010003627e-03,-2.492792904376983643e-03,-1.160118449479341507e-02,1.641845703125000000e-02,3.765000000000000000e+02,4.229494364261627197e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.730002880096435547e-01,-6.139022137994190782e-03,-2.954909544420378058e-03,-7.009727880358695984e-03,-2.680034935474395752e-02,1.641845703125000000e-02,3.765000000000000000e+02,4.226749927997589111e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.822435379028320312e-01,-6.265145426635396891e-03,-3.015662545742247083e-03,7.603527046740055084e-03,-1.390711963176727295e-02,1.641845703125000000e-02,3.765560884475708008e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.920701980590820312e-01,-6.154747926342949739e-03,-2.962165814885002468e-03,-8.752046152949333191e-03,-2.603644505143165588e-02,1.641845703125000000e-02,3.768017549514770508e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.027427673339843750e-01,-6.252273800966883996e-03,-3.009154681061121557e-03,-3.995274379849433899e-02,2.229170501232147217e-02,1.641845703125000000e-02,3.770685691833496094e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.108656883239746094e-01,-6.166673310157345239e-03,-2.967169186579039081e-03,-2.155120018869638443e-03,2.984812483191490173e-02,1.641845703125000000e-02,3.772716422080993652e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.214173793792724609e-01,-6.243105158209179793e-03,-3.002427320120197932e-03,1.402160804718732834e-02,1.186115480959415436e-02,1.641845703125000000e-02,3.775354344844818115e+02,4.224645655155181885e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.314443111419677734e-01,-6.174365961746708549e-03,-2.972864526394038143e-03,-1.537708565592765808e-02,-1.622050534933805466e-03,1.641845703125000000e-02,3.777861077785491943e+02,4.222138922214508057e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.413427352905273438e-01,-6.234579256803866008e-03,-3.000606399597996465e-03,9.134713560342788696e-03,7.866332307457923889e-03,1.641845703125000000e-02,3.780335683822631836e+02,4.220000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.525000095367431641e-01,-6.181317065972470950e-03,-2.975217753349758062e-03,-1.485374942421913147e-02,2.448529005050659180e-03,1.641845703125000000e-02,3.783125002384185791e+02,4.220000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.613861083984375000e-01,-6.228779346173164179e-03,-2.997727361581115253e-03,1.290115341544151306e-02,-3.407687321305274963e-02,1.641845703125000000e-02,3.785000000000000000e+02,4.219653472900390625e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.713889598846435547e-01,-6.187627560782121491e-03,-2.975402526822901531e-03,1.529972441494464874e-02,1.804997399449348450e-02,1.641845703125000000e-02,3.785000000000000000e+02,4.217152760028839111e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.804295539855957031e-01,-6.224350217751399399e-03,-2.995982985335582556e-03,-2.253645285964012146e-02,2.765955775976181030e-02,1.641845703125000000e-02,3.785107388496398926e+02,4.215000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.917608737945556641e-01,-6.190876160278141992e-03,-2.978283511787558485e-03,1.002024859189987183e-02,1.082393713295459747e-02,1.641845703125000000e-02,3.787940218448638916e+02,4.215000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.018183231353759766e-01,-6.221075165291635803e-03,-2.993291014398054284e-03,1.785181462764739990e-02,-2.221515215933322906e-02,1.641845703125000000e-02,3.790454580783843994e+02,4.214545419216156006e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.112852096557617188e-01,-6.193082948464222887e-03,-2.981372648486207803e-03,-1.848796568810939789e-02,5.873873829841613770e-03,1.641845703125000000e-02,3.792821302413940430e+02,4.212178697586059570e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.213204860687255859e-01,-6.218365445440759802e-03,-2.992299722183467021e-03,1.474279910326004028e-03,1.439774781465530396e-02,1.641845703125000000e-02,3.795330121517181396e+02,4.210000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.326904296875000000e-01,-6.195160783820656721e-03,-2.982769498144874874e-03,-2.664986997842788696e-02,-1.110685057938098907e-02,1.641845703125000000e-02,3.798172607421875000e+02,4.210000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.417992115020751953e-01,-6.215808939606364686e-03,-2.991757797440645905e-03,-5.100477486848831177e-03,-3.753404319286346436e-02,1.641845703125000000e-02,3.800449802875518799e+02,4.209550197124481201e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.519241333007812500e-01,-1.228209790687917122e-02,2.606557829236190796e-03,3.401307016611099243e-02,-1.817523874342441559e-02,3.131103515625000000e-02,3.802981033325195312e+02,4.207018966674804688e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.615664958953857422e-01,-2.656450712660901256e-02,1.570070918880210262e-02,4.609003663063049316e-03,2.113180235028266907e-03,6.481933593750000000e-02,3.805000000000000000e+02,4.205000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.724042892456054688e-01,-4.256341012515819228e-02,-1.125863513022407059e-03,-1.046461984515190125e-04,-5.905291065573692322e-03,1.094970703125000000e-01,3.805000000000000000e+02,4.205000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.810631752014160156e-01,-8.971948783281527562e-02,3.088625875335392068e-02,-3.497719392180442810e-02,-2.208963967859745026e-03,2.249145507812500000e-01,3.805265793800354004e+02,4.204734206199645996e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.912581920623779297e-01,-1.388922339490297475e-01,6.108213749085164568e-02,3.296727314591407776e-03,-2.134237065911293030e-02,3.403320312500000000e-01,3.807814548015594482e+02,4.202185451984405518e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.015364170074462891e-01,-1.539848881397078428e-01,6.122811426804557200e-02,1.753049902617931366e-02,3.984842449426651001e-03,3.775634765625000000e-01,3.810384104251861572e+02,4.200000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.115018367767333984e-01,-1.712491354707607050e-01,7.905713019710168543e-02,-2.933477237820625305e-02,1.872175186872482300e-02,4.185180664062500000e-01,3.812875459194183350e+02,4.200000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.205188274383544922e-01,-1.960971741294322279e-01,9.373727004144584429e-02,-2.220922149717807770e-02,-7.090754806995391846e-04,4.780883789062500000e-01,3.815129706859588623e+02,4.199870293140411377e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.305543422698974609e-01,-2.338778615308859943e-01,1.295371227169302142e-01,-2.673339843750000000e-02,2.088440582156181335e-03,5.674438476562500000e-01,3.817638585567474365e+02,4.197361414432525635e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.432532310485839844e-01,-2.420302560563433458e-01,1.358721774203739130e-01,-3.319072723388671875e-02,6.905467249453067780e-03,5.823364257812500000e-01,3.820813307762145996e+02,4.195000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.535996437072753906e-01,-2.405802702867024800e-01,1.352630762557280319e-01,-7.440408319234848022e-02,1.696137711405754089e-02,5.823364257812500000e-01,3.823399910926818848e+02,4.195000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.606375217437744141e-01,-2.417916644862664888e-01,1.352263869046368416e-01,-1.182375997304916382e-01,1.853024028241634369e-02,5.823364257812500000e-01,3.825000000000000000e+02,4.194840619564056396e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.721192836761474609e-01,-2.405259619496839529e-01,1.344788183477395038e-01,-9.418481588363647461e-02,1.906526088714599609e-02,5.823364257812500000e-01,3.825000000000000000e+02,4.191970179080963135e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.811241149902343750e-01,-2.414969425650208279e-01,1.341645101657695793e-01,-1.550073027610778809e-01,2.143911458551883698e-02,5.823364257812500000e-01,3.825281028747558594e+02,4.189718971252441406e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.912778854370117188e-01,-2.404229202712787339e-01,1.334643811183349182e-01,-1.318061053752899170e-01,5.047251284122467041e-02,5.823364257812500000e-01,3.827819471359252930e+02,4.187180528640747070e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.024206161499023438e-01,-2.412410197470090667e-01,1.331258912375110348e-01,-1.301107853651046753e-01,6.381593644618988037e-02,5.823364257812500000e-01,3.830605154037475586e+02,4.185000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.129878044128417969e-01,-2.464397975038208899e-01,1.380025590940057167e-01,-1.157165914773941040e-01,3.664879873394966125e-02,5.972290039062500000e-01,3.833246951103210449e+02,4.185000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.221759796142578125e-01,-2.475963153334369005e-01,1.381206845719945842e-01,-1.239440813660621643e-01,3.798803687095642090e-02,5.972290039062500000e-01,3.835543994903564453e+02,4.184456005096435547e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.320293426513671875e-01,-2.463619235762726511e-01,1.371179590959348826e-01,-1.466386765241622925e-01,2.888406999409198761e-02,5.972290039062500000e-01,3.838007335662841797e+02,4.181992664337158203e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.419966697692871094e-01,-2.473709699853243460e-01,1.372681259209536930e-01,-8.366282284259796143e-02,2.690698020160198212e-02,5.972290039062500000e-01,3.840000000000000000e+02,4.179500832557678223e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.510406017303466797e-01,-2.463177719203774874e-01,1.364155788503982891e-01,-1.031800359487533569e-01,7.540801167488098145e-02,5.972290039062500000e-01,3.840000000000000000e+02,4.177239849567413330e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.611707687377929688e-01,-2.471668311393446782e-01,1.364442082405956658e-01,-9.654721617698669434e-02,5.475610494613647461e-02,5.972290039062500000e-01,3.840292692184448242e+02,4.175000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.712046146392822266e-01,-2.093673740271627393e-01,1.025185172250905191e-01,-1.211799904704093933e-01,2.729836478829383850e-02,5.078735351562500000e-01,3.842801153659820557e+02,4.175000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.814969062805175781e-01,-1.675398209425232321e-01,6.435115759192459872e-02,-8.286356925964355469e-02,5.231574922800064087e-02,4.110717773437500000e-01,3.845374226570129395e+02,4.174625773429870605e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.917729854583740234e-01,-1.386916084764310275e-01,3.858839134313910013e-02,-1.170143410563468933e-01,1.863462477922439575e-02,3.440551757812500000e-01,3.847943246364593506e+02,4.172056753635406494e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.015433788299560547e-01,-1.069866967451722772e-01,9.721054139441506758e-03,-9.129129350185394287e-02,-1.297667622566223145e-04,2.695922851562500000e-01,3.850385844707489014e+02,4.169614155292510986e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.110453128814697266e-01,-9.486638902677266283e-02,-9.801481979024029290e-04,-8.536581695079803467e-02,2.109324559569358826e-02,2.435302734375000000e-01,3.852761328220367432e+02,4.167238671779632568e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.220223426818847656e-01,-9.065729142694564646e-02,-5.093715094050932368e-03,-6.048418954014778137e-02,-1.539938524365425110e-02,2.323608398437500000e-01,3.855000000000000000e+02,4.165000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.311079978942871094e-01,-8.217892346220302680e-02,-1.247162221970034290e-02,-1.932411827147006989e-02,-2.533127740025520325e-02,2.137451171875000000e-01,3.855000000000000000e+02,4.165000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.410436153411865234e-01,-8.235478301170638671e-02,-1.256141756904652351e-02,1.125821936875581741e-02,2.290856093168258667e-02,2.137451171875000000e-01,3.855260903835296631e+02,4.164739096164703369e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.522507190704345703e-01,-8.216763000698962260e-02,-1.251955995647478781e-02,-1.845264062285423279e-02,-1.003290340304374695e-02,2.137451171875000000e-01,3.858062679767608643e+02,4.161937320232391357e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.623472690582275391e-01,-8.233307906117023900e-02,-1.255032680108536525e-02,5.574638955295085907e-03,-1.856081187725067139e-02,2.137451171875000000e-01,3.860586817264556885e+02,4.159413182735443115e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.726808071136474609e-01,-8.220861894161519967e-02,-1.241764018504623590e-02,3.697866201400756836e-02,-1.827769726514816284e-02,2.137451171875000000e-01,3.863170201778411865e+02,4.156829798221588135e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.818940162658691406e-01,-8.235519751858137727e-02,-1.244419963708048860e-02,3.241603821516036987e-02,-1.950518414378166199e-02,2.137451171875000000e-01,3.865473504066467285e+02,4.154526495933532715e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.918458461761474609e-01,-8.221728580165309219e-02,-1.238226453842156127e-02,5.921086296439170837e-02,-2.707295492291450500e-02,2.137451171875000000e-01,3.867961461544036865e+02,4.152038538455963135e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.001792907714843750e+00,-8.231265389055780757e-02,-1.246914378301895721e-02,-7.666490972042083740e-03,-1.720048673450946808e-02,2.137451171875000000e-01,3.870000000000000000e+02,4.150000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.012040853500366211e+00,-8.217898089469823086e-02,-1.245147130933779711e-02,-1.227977685630321503e-03,-2.342322468757629395e-02,2.137451171875000000e-01,3.870000000000000000e+02,4.150000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.021391153335571289e+00,-8.112165759816641897e-02,-2.426406216101127666e-02,-1.034293230623006821e-02,2.452535554766654968e-03,2.137451171875000000e-01,3.870347788333892822e+02,4.149652211666107178e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.031327724456787109e+00,-7.976953022381803871e-02,-3.671788402934775264e-02,-9.939119219779968262e-03,-6.966093555092811584e-03,2.137451171875000000e-01,3.872831931114196777e+02,4.147168068885803223e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.041517257690429688e+00,-7.797609832649729511e-02,-5.563868839746036188e-02,-3.964000940322875977e-02,-4.164546355605125427e-02,2.137451171875000000e-01,3.875379314422607422e+02,4.144620685577392578e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.051570653915405273e+00,-7.592461625162302830e-02,-7.547646638485243364e-02,1.501688547432422638e-02,-3.675152361392974854e-02,2.137451171875000000e-01,3.877892663478851318e+02,4.142107336521148682e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.060520887374877930e+00,-7.597379947599088024e-02,-7.561924278244640252e-02,-1.757834455929696560e-03,-5.422070249915122986e-02,2.137451171875000000e-01,3.880130221843719482e+02,4.139869778156280518e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.070671558380126953e+00,-7.587386353337066680e-02,-7.552474858157813553e-02,-1.645974628627300262e-02,-3.882943838834762573e-02,2.137451171875000000e-01,3.882667889595031738e+02,4.137332110404968262e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.081336498260498047e+00,-7.516930658877311877e-02,-8.275580440418109363e-02,-2.875687740743160248e-02,-6.845854967832565308e-02,2.137451171875000000e-01,3.885000000000000000e+02,4.134665875434875488e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.091384410858154297e+00,-7.501676897559785007e-02,-8.309984823475707882e-02,-3.948867786675691605e-03,-5.148544535040855408e-02,2.137451171875000000e-01,3.885000000000000000e+02,4.132153897285461426e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.101950645446777344e+00,-7.502502058132813623e-02,-8.291283378239781843e-02,4.123823717236518860e-03,-5.679338425397872925e-02,2.137451171875000000e-01,3.885487661361694336e+02,4.129512338638305664e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.112027883529663086e+00,-7.483969446950763937e-02,-8.329125987209051729e-02,1.265886053442955017e-02,-5.103692784905433655e-02,2.137451171875000000e-01,3.888006970882415771e+02,4.126993029117584229e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.121349096298217773e+00,-7.483190338933878860e-02,-8.314663582460544988e-02,-1.948945969343185425e-02,-5.943038314580917358e-02,2.137451171875000000e-01,3.890337274074554443e+02,4.125000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.130352258682250977e+00,-7.464277808636353428e-02,-8.352074424574705558e-02,-1.428610645234584808e-02,-1.044575870037078857e-01,2.137451171875000000e-01,3.892588064670562744e+02,4.125000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.141320705413818359e+00,-7.462437942430780180e-02,-8.340220223908854924e-02,-1.007491908967494965e-02,-7.173436880111694336e-02,2.137451171875000000e-01,3.895000000000000000e+02,4.124669823646545410e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.152144193649291992e+00,-7.448260498225267590e-02,-8.368502673102978795e-02,1.102583482861518860e-02,-6.186001002788543701e-02,2.137451171875000000e-01,3.895000000000000000e+02,4.121963951587677002e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.162334918975830078e+00,-7.447269671833053883e-02,-8.356436498072865315e-02,-1.566620543599128723e-02,-6.998030096292495728e-02,2.137451171875000000e-01,3.895583729743957520e+02,4.119416270256042480e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.171315431594848633e+00,-7.434617545181795850e-02,-8.380959551867017687e-02,1.416843570768833160e-02,-7.474741339683532715e-02,2.137451171875000000e-01,3.897828857898712158e+02,4.117171142101287842e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.181269884109497070e+00,-7.432694071848944262e-02,-8.371444700225827429e-02,2.123511396348476410e-02,-6.228120625019073486e-02,2.137451171875000000e-01,3.900317471027374268e+02,4.114682528972625732e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.191490173339843750e+00,-7.420369929414741272e-02,-8.395764134277462765e-02,1.361837331205606461e-02,-5.957374721765518188e-02,2.137451171875000000e-01,3.902872543334960938e+02,4.112127456665039062e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.202110052108764648e+00,-7.415535009892455787e-02,-8.391535582474944632e-02,-2.352133765816688538e-02,-5.426047369837760925e-02,2.137451171875000000e-01,3.905527513027191162e+02,4.109472486972808838e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.212747097015380859e+00,-8.021270257194719477e-02,-7.863458855171730211e-02,-1.468628365546464920e-02,-6.661504507064819336e-02,2.286376953125000000e-01,3.908186774253845215e+02,4.106813225746154785e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.221794843673706055e+00,-8.824657069971215961e-02,-7.137620522570813086e-02,1.642864197492599487e-03,-8.980087935924530029e-02,2.472534179687500000e-01,3.910000000000000000e+02,4.104551289081573486e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.231902122497558594e+00,-1.222779618117457168e-01,-4.112993507395305837e-02,-4.476972296833992004e-02,-8.924207091331481934e-02,3.291625976562500000e-01,3.910000000000000000e+02,4.102024469375610352e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.241570234298706055e+00,-1.238729373812887669e-01,-3.961037492437544105e-02,2.921300567686557770e-02,-8.790766447782516479e-02,3.291625976562500000e-01,3.910392558574676514e+02,4.099607441425323486e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.250648260116577148e+00,-1.377212255060005219e-01,-2.734197785220793264e-02,1.587500423192977905e-02,-7.427360117435455322e-02,3.663940429687500000e-01,3.912662065029144287e+02,4.097337934970855713e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.260576009750366211e+00,-1.476956631981578560e-01,-1.836390013090324902e-02,4.520500078797340393e-03,-4.874818772077560425e-02,3.850097656250000000e-01,3.915144002437591553e+02,4.094855997562408447e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.271820545196533203e+00,-1.458515720140103888e-01,-2.012102901392268106e-02,-2.832147106528282166e-02,-5.208907276391983032e-02,3.850097656250000000e-01,3.917955136299133301e+02,4.092044863700866699e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.280866384506225586e+00,-1.475520690351063424e-01,-1.850288317090986734e-02,2.509569749236106873e-02,-1.878395304083824158e-02,3.850097656250000000e-01,3.920000000000000000e+02,4.089783403873443604e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.291296005249023438e+00,-1.458880565078926606e-01,-2.009801749354225842e-02,-4.079459235072135925e-03,-8.158127777278423309e-03,3.850097656250000000e-01,3.920000000000000000e+02,4.087175998687744141e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.302416563034057617e+00,-1.473811050252283872e-01,-1.874175101242245289e-02,-9.875468909740447998e-03,-7.664725184440612793e-03,3.850097656250000000e-01,3.920604140758514404e+02,4.084395859241485596e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.311344861984252930e+00,-1.458775122138647462e-01,-2.017717442495359226e-02,-4.244823381304740906e-02,3.731003962457180023e-03,3.850097656250000000e-01,3.922836215496063232e+02,4.082163784503936768e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.321942329406738281e+00,-1.472282220151387155e-01,-1.896051474291293726e-02,-1.644758507609367371e-02,-1.159939169883728027e-02,3.850097656250000000e-01,3.925485582351684570e+02,4.079514417648315430e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.331925153732299805e+00,-1.458661246020830082e-01,-2.026427119831436530e-02,-1.941888779401779175e-02,-1.134809385985136032e-02,3.850097656250000000e-01,3.927981288433074951e+02,4.077018711566925049e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.341979980468750000e+00,-1.470977153054564002e-01,-1.914388971028113673e-02,-9.169423952698707581e-03,-1.957666873931884766e-02,3.850097656250000000e-01,3.930000000000000000e+02,4.074505004882812500e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.352022409439086914e+00,-1.458588552196801169e-01,-2.033880176727306810e-02,-1.572238979861140251e-03,-1.701267436146736145e-02,3.850097656250000000e-01,3.930000000000000000e+02,4.071994397640228271e+02,3.665000000000000000e+02,4.250000000000000000e+02
