5.003690719604492188e-03,-8.325872332105965778e-01,3.403558692474573100e-01,-3.378405206394585140e-03,-3.518916618075999965e-04,-6.741194054484367371e-03,-1.127958297729492188e-03,1.541748046875000000e-01,3.667501845359802246e+02,4.250000000000000000e+02,3.665550888609586764e+02,4.249927723408850397e+02
2.421891689300537109e-01,-8.325726896772713825e-01,3.402776679535119975e-01,-4.136622955131346452e-02,-4.309617527962446293e-03,-1.531415432691574097e-02,-4.413676261901855469e-02,1.541748046875000000e-01,3.766094584465026855e+02,4.225000000000000000e+02,3.665739918272004161e+02,4.249154647614568603e+02
2.451744079589843750e-01,-8.324717194090218708e-01,3.403563460846155131e-01,-1.216400125690749075e-02,-1.264743505175861676e-03,5.218058824539184570e-03,1.153753511607646942e-02,1.541748046875000000e-01,3.767587203979492188e+02,4.225000000000000000e+02,3.663820719959240364e+02,4.249813328017255571e+02
2.531819343566894531e-01,-8.325601130972237751e-01,3.403401336212366068e-01,-3.473876830609666511e-02,-3.617176542003856885e-03,-1.122643798589706421e-02,-1.914635300636291504e-03,1.541748046875000000e-01,3.771590967178344727e+02,4.225000000000000000e+02,3.665227065121325154e+02,4.249747218531886119e+02
2.632038593292236328e-01,-8.324987203131051228e-01,3.403148612518518412e-01,-1.713113714914964864e-02,-1.782356128452245283e-03,4.036575555801391602e-03,-1.025042682886123657e-02,1.541748046875000000e-01,3.776601929664611816e+02,4.223398070335388184e+02,3.664440194643041195e+02,4.249438957871905131e+02
2.751982212066650391e-01,-8.324399501333565876e-01,3.403439483185022318e-01,-3.100672762469296531e-02,-3.222556073902301931e-03,2.894952520728111267e-02,-8.099862374365329742e-03,1.541748046875000000e-01,3.782599110603332520e+02,4.220000000000000000e+02,3.663409991409931195e+02,4.249660435887133190e+02
2.832250595092773438e-01,-8.325397879133553669e-01,3.402523955841272318e-01,-1.997389471908421477e-02,-2.080168770877528772e-03,5.343173164874315262e-03,-2.513309195637702942e-02,1.541748046875000000e-01,3.785000000000000000e+02,4.218387470245361328e+02,3.665379186449303575e+02,4.248875734338726033e+02
2.932319641113281250e-01,-8.325492054472298786e-01,3.403763732452600443e-01,-2.880751467630950774e-02,-2.998466394230141566e-03,1.917133107781410217e-03,1.648798398673534393e-02,1.541748046875000000e-01,3.786615982055664062e+02,4.215000000000000000e+02,3.664875544173433468e+02,4.250087292609457563e+02
3.033835887908935547e-01,-8.325406223783822224e-01,3.403167686004846537e-01,-2.168120870797529687e-02,-2.257181141932861762e-03,8.547118864953517914e-03,7.118002511560916901e-03,1.541748046875000000e-01,3.791691794395446777e+02,4.213308205604553223e+02,3.665057007638657183e+02,4.249500623986198207e+02
3.142244815826416016e-01,-8.325149327764840290e-01,3.403258285064905131e-01,-2.747256899657883958e-02,-2.858832123088715822e-03,2.960032597184181213e-02,-6.341479718685150146e-03,1.541748046875000000e-01,3.797112240791320801e+02,4.210000000000000000e+02,3.664625674642232980e+02,4.249561979745212739e+02
3.247268199920654297e-01,-8.325921207914681599e-01,3.403563460846155131e-01,-2.273257829287560899e-02,-2.367976103446764544e-03,-1.210070587694644928e-02,5.541224498301744461e-03,1.541748046875000000e-01,3.802363409996032715e+02,4.207636590003967285e+02,3.665621510881768472e+02,4.249937386155284003e+02
