6.004333496093750000e-03,2.434676126637731031e+00,-1.281417179107666060e+00,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.320299728071678419e-02,3.019099310040473938e-02,8.094068616628646851e-03,-1.349747180938720703e-01,-2.437710762023925781e-01
2.445106506347656250e-01,1.822493718066487745e+00,-9.959729194641113725e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,9.694933436908993452e-01,-1.783220767974853516e+00,1.409330487251281738e+00,-1.017670750617980957e+00,-3.108739852905273438e-02
2.495005130767822266e-01,1.804750667014394239e+00,-9.829009056091309038e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,9.883410043191255268e-01,-1.812885999679565430e+00,1.239751815795898438e+00,-1.566248059272766113e+00,-9.099960327148437500e-02
2.595059871673583984e-01,1.785693706074033216e+00,-9.705775260925293413e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.016027118556969144e+00,-1.981076240539550781e+00,1.235471725463867188e+00,-1.952748298645019531e+00,-9.651660919189453125e-02
2.695133686065673828e-01,1.764415548243794873e+00,-9.576170921325684038e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.045836148840834090e+00,-2.239146709442138672e+00,1.272431612014770508e+00,-2.160737752914428711e+00,-2.071666717529296875e-01
2.793414592742919922e-01,1.741523341336522535e+00,-9.452517509460449663e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.076814433320099740e+00,-2.377287387847900391e+00,1.242515683174133301e+00,-2.231680870056152344e+00,-1.643633842468261719e-01
2.892498970031738281e-01,1.715955884256635144e+00,-9.331009864807129350e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.104116688426471038e+00,-2.635802030563354492e+00,1.223527073860168457e+00,-2.153146028518676758e+00,-1.551580429077148438e-01
2.992830276489257812e-01,1.688565135994229749e+00,-9.211876869201660600e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.130740382485939888e+00,-2.850069522857666016e+00,1.179451107978820801e+00,-1.961322903633117676e+00,-1.383900642395019531e-01
3.093574047088623047e-01,1.659204864003930524e+00,-9.087784767150879350e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.156261874504943554e+00,-2.991972684860229492e+00,1.226317524909973145e+00,-1.684712409973144531e+00,-1.262402534484863281e-01
3.196837902069091797e-01,1.628361013778720334e+00,-8.966620445251465288e-01,1.969631329388628060e+00,8.053399130127587568e-01,7.853981633974479459e-01,1.181236506168228617e+00,-3.139447927474975586e+00,1.225016355514526367e+00,-1.363927602767944336e+00,-8.387088775634765625e-02
3.297955989837646484e-01,1.596229213350687459e+00,-8.837035179138184038e-01,1.969631329388628060e+00,8.068738938006445593e-01,7.853981633974479459e-01,1.204572134774733128e+00,-3.183676719665527344e+00,1.284614443778991699e+00,-9.926455616950988770e-01,-1.703453063964843750e-01
3.403444290161132812e-01,1.560934890122387841e+00,-8.710873603820801225e-01,1.969631329388628060e+00,8.068738938006445593e-01,7.853981633974479459e-01,1.227478129873905255e+00,-3.182150125503540039e+00,1.172840952873229980e+00,-6.711680889129638672e-01,-5.331039428710937500e-02
3.497660160064697266e-01,1.532051523276839688e+00,-8.596060752868652788e-01,1.969631329388628060e+00,8.084078745885299178e-01,7.853981633974479459e-01,1.246861496284019433e+00,-3.190094470977783203e+00,1.340207338333129883e+00,-3.814162313938140869e-01,-6.694793701171875000e-02
3.596253395080566406e-01,1.500731402137551740e+00,-8.469627380371094194e-01,1.969631329388628060e+00,8.084078745885299178e-01,7.853981633974479459e-01,1.266038756214696859e+00,-3.074566841125488281e+00,1.175919651985168457e+00,-2.510623633861541748e-01,-1.295566558837890625e-01
