0,0,0
0.0125,0.117779447277206,0
0.025,0.235377287183535,0
0.0375,0.352612192373513,0
0.05,0.469303395120693,0
0.0625,0.585270966048385,0
0.075,0.700336091567716,0
0.0875,0.814321349595223,0
0.1,0.927050983124842,0
0.1125,1.03835117123248,0
0.125,1.14805029709527,0
0.1375,1.25597921261228,0
0.15,1.36197149921864,0
0.1625,1.46586372449086,0
0.175,1.56749569414785,0
0.1875,1.66671069905881,0
0.2,1.76335575687742,0
0.2125,1.8572818479295,0
0.225,1.94834414499055,0
0.2375,2.03640223659882,0
0.25,2.12132034355964,0
0.2625,2.20296752830706,0
0.275,2.28121789680009,0
0.2875,2.35595079264223,0
0.3,2.42705098312484,0
0.3125,2.49440883690764,0
0.325,2.55792049306228,0
0.3375,2.61748802121839,0
0.35,2.6730195725651,0
0.3625,2.72442952147524,0
0.375,2.77163859753386,0
0.3875,2.81457400776745,0
0.4,2.85316954888546,0
0.4125,2.88736570936094,0
0.425,2.91710976119303,0
0.4375,2.94235584120969,0
0.45,2.96306502178541,0
0.4625,2.97920537086478,0
0.475,2.99075200119938,0
0.4875,2.99768710872217,0
0.5,3,0
0.5125,2.99768710872217,0
0.525,2.99075200119938,0
0.5375,2.97920537086478,0
0.55,2.96306502178541,0
0.5625,2.94235584120969,0
0.575,2.91710976119303,0
0.5875,2.88736570936094,0
0.6,2.85316954888546,0
0.6125,2.81457400776745,0
0.625,2.77163859753386,0
0.6375,2.72442952147524,0
0.65,2.6730195725651,0
0.6625,2.61748802121839,0
0.675,2.55792049306228,0
0.6875,2.49440883690764,0
0.7,2.42705098312484,0
0.7125,2.35595079264223,0
0.725,2.28121789680009,0
0.7375,2.20296752830706,0
0.75,2.12132034355964,0
0.7625,2.03640223659883,0
0.775,1.94834414499055,0
0.7875,1.8572818479295,0
0.8,1.76335575687742,0
0.8125,1.66671069905881,0
0.825,1.56749569414785,0
0.8375,1.46586372449086,0
0.85,1.36197149921864,0
0.8625,1.25597921261228,0
0.875,1.14805029709527,0
0.8875,1.03835117123248,0
0.9,0.927050983124843,0
0.9125,0.814321349595224,0
0.925,0.700336091567717,0
0.9375,0.585270966048386,0
0.95,0.469303395120693,0
0.9625,0.352612192373513,0
0.975,0.235377287183535,0
0.9875,0.117779447277206,0
1,3.67394039744206e-16,0
1.0125,-0.117779447277205,0
1.025,-0.235377287183533,0
1.0375,-0.352612192373513,0
1.05,-0.469303395120692,0
1.0625,-0.585270966048385,0
1.075,-0.700336091567716,0
1.0875,-0.814321349595222,0
1.1,-0.927050983124843,0
1.1125,-1.03835117123248,0
1.125,-1.14805029709527,0
1.1375,-1.25597921261228,0
1.15,-1.36197149921864,0
1.1625,-1.46586372449086,0
1.175,-1.56749569414785,0
1.1875,-1.66671069905881,0
1.2,-1.76335575687742,0
1.2125,-1.8572818479295,0
1.225,-1.94834414499055,0
1.2375,-2.03640223659883,0
1.25,-2.12132034355964,0
1.2625,-2.20296752830706,0
1.275,-2.28121789680009,0
1.2875,-2.35595079264224,0
1.3,-2.42705098312484,0
1.3125,-2.49440883690764,0
1.325,-2.55792049306228,0
1.3375,-2.61748802121839,0
1.35,-2.6730195725651,0
1.3625,-2.72442952147524,0
1.375,-2.77163859753386,0
1.3875,-2.81457400776745,0
1.4,-2.85316954888546,0
1.4125,-2.88736570936094,0
1.425,-2.91710976119303,0
1.4375,-2.94235584120969,0
1.45,-2.96306502178541,0
1.4625,-2.97920537086478,0
1.475,-2.99075200119938,0
1.4875,-2.99768710872217,0
1.5,-3,0
1.5125,-2.99768710872217,0
1.525,-2.99075200119938,0
1.5375,-2.97920537086478,0
1.55,-2.96306502178541,0
1.5625,-2.94235584120969,0
1.575,-2.91710976119303,0
1.5875,-2.88736570936094,0
1.6,-2.85316954888546,0
1.6125,-2.81457400776745,0
1.625,-2.77163859753386,0
1.6375,-2.72442952147524,0
1.65,-2.6730195725651,0
1.6625,-2.61748802121839,0
1.675,-2.55792049306228,0
1.6875,-2.49440883690764,0
1.7,-2.42705098312484,0
1.7125,-2.35595079264224,0
1.725,-2.28121789680009,0
1.7375,-2.20296752830706,0
1.75,-2.12132034355964,0
1.7625,-2.03640223659882,0
1.775,-1.94834414499055,0
1.7875,-1.8572818479295,0
1.8,-1.76335575687742,0
