9.006738662719726562e-03,7.900894443180899174e-01,-3.321312269101922565e-02,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,1.622385345399379730e-03,2.175076678395271301e-02,-8.017957210540771484e-02,-2.280569076538085938e-01
2.392330169677734375e-01,7.875542203572134525e-01,-3.162501335144042858e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-1.510579138994216919e-02,-1.237695336341857910e+00,-9.923458099365234375e-02,-3.514146804809570312e-01
2.482376098632812500e-01,7.875356237080435307e-01,-3.284142494201660045e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,7.460275664925575256e-03,-1.195718765258789062e+00,-9.407341480255126953e-02,-3.756523132324218750e-01
2.582449913024902344e-01,7.874756614353994877e-01,-3.407867431640624889e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-1.224118657410144806e-02,-1.236140847206115723e+00,-9.535014629364013672e-02,-3.638434410095214844e-01
2.682518959045410156e-01,7.874767939236502201e-01,-3.530476570129394420e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-2.761847898364067078e-02,-1.202620625495910645e+00,-8.803606033325195312e-02,-3.879261016845703125e-01
2.782590389251708984e-01,7.877775589611868412e-01,-3.657954216003417858e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,4.330514371395111084e-02,-1.301002383232116699e+00,-1.126360893249511719e-01,-3.761792182922363281e-01
2.881915569305419922e-01,7.877410213139395267e-01,-3.783247947692870983e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,1.259759068489074707e-03,-1.237674117088317871e+00,-1.000732183456420898e-01,-3.711271286010742188e-01
2.983915805816650391e-01,7.877992550518850834e-01,-3.907249450683593639e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-2.640015259385108948e-02,-1.234758973121643066e+00,-1.265716552734375000e-01,-3.933191299438476562e-01
3.085420131683349609e-01,7.878035465863089115e-01,-4.030650138854980358e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-3.912476822733879089e-03,-1.233501315116882324e+00,-1.082259416580200195e-01,-3.920173645019531250e-01
3.175787925720214844e-01,7.877950231221060307e-01,-4.142473220825195201e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-2.148206532001495361e-02,-1.262391090393066406e+00,-1.209181547164916992e-01,-3.994250297546386719e-01
