0,0,0
0.0125,0.196299078795343,0
0.025,0.392295478639225,0
0.0375,0.587686987289188,0
0.05,0.782172325201154,0
0.0625,0.975451610080641,0
0.075,1.16722681927953,0
0.0875,1.35720224932537,0
0.1,1.54508497187474,0
0.1125,1.73058528538746,0
0.125,1.91341716182545,0
0.1375,2.09329868768714,0
0.15,2.26995249869773,0
0.1625,2.44310620748477,0
0.175,2.61249282357974,0
0.1875,2.77785116509801,0
0.2,2.93892626146237,0
0.2125,3.09546974654917,0
0.225,3.24724024165092,0
0.2375,3.39400372766471,0
0.25,3.53553390593274,0
0.2625,3.67161254717843,0
0.275,3.80202982800016,0
0.2875,3.92658465440372,0
0.3,4.04508497187474,0
0.3125,4.15734806151273,0
0.325,4.26320082177046,0
0.3375,4.36248003536399,0
0.35,4.45503262094184,0
0.3625,4.54071586912541,0
0.375,4.61939766255643,0
0.3875,4.69095667961242,0
0.4,4.75528258147577,0
0.4125,4.81227618226824,0
0.425,4.86184960198838,0
0.4375,4.90392640201615,0
0.45,4.93844170297569,0
0.4625,4.96534228477463,0
0.475,4.98458666866564,0
0.4875,4.99614518120361,0
0.5,5,0
0.5125,4.99614518120361,0
0.525,4.98458666866564,0
0.5375,4.96534228477463,0
0.55,4.93844170297569,0
0.5625,4.90392640201615,0
0.575,4.86184960198838,0
0.5875,4.81227618226824,0
0.6,4.75528258147577,0
0.6125,4.69095667961242,0
0.625,4.61939766255643,0
0.6375,4.54071586912541,0
0.65,4.45503262094184,0
0.6625,4.36248003536399,0
0.675,4.26320082177046,0
0.6875,4.15734806151273,0
0.7,4.04508497187474,0
0.7125,3.92658465440372,0
0.725,3.80202982800016,0
0.7375,3.67161254717843,0
0.75,3.53553390593274,0
0.7625,3.39400372766471,0
0.775,3.24724024165092,0
0.7875,3.09546974654917,0
0.8,2.93892626146237,0
0.8125,2.77785116509801,0
0.825,2.61249282357974,0
0.8375,2.44310620748477,0
0.85,2.26995249869773,0
0.8625,2.09329868768714,0
0.875,1.91341716182545,0
0.8875,1.73058528538747,0
0.9,1.54508497187474,0
0.9125,1.35720224932537,0
0.925,1.16722681927953,0
0.9375,0.975451610080643,0
0.95,0.782172325201155,0
0.9625,0.587686987289188,0
0.975,0.392295478639225,0
0.9875,0.196299078795343,0
1,6.12323399573677e-16,0
1.0125,-0.196299078795341,0
1.025,-0.392295478639222,0
1.0375,-0.587686987289189,0
1.05,-0.782172325201154,0
1.0625,-0.975451610080642,0
1.075,-1.16722681927953,0
1.0875,-1.35720224932537,0
1.1,-1.54508497187474,0
1.1125,-1.73058528538747,0
1.125,-1.91341716182545,0
1.1375,-2.09329868768714,0
1.15,-2.26995249869773,0
1.1625,-2.44310620748477,0
1.175,-2.61249282357974,0
1.1875,-2.77785116509801,0
1.2,-2.93892626146237,0
1.2125,-3.09546974654917,0
1.225,-3.24724024165092,0
1.2375,-3.39400372766471,0
1.25,-3.53553390593274,0
1.2625,-3.67161254717843,0
1.275,-3.80202982800015,0
1.2875,-3.92658465440373,0
1.3,-4.04508497187474,0
1.3125,-4.15734806151273,0
1.325,-4.26320082177046,0
1.3375,-4.36248003536399,0
1.35,-4.45503262094184,0
1.3625,-4.54071586912541,0
1.375,-4.61939766255643,0
1.3875,-4.69095667961242,0
