9.006261825561523438e-03,2.587277630775372844e-06,7.053136328043815247e-06,3.136300000000279397e+03,1.676800000000046566e+03,5.654236833241323978e-01,1.368369118367330328e+00,1.598106903228765628e-05,-3.811847248004861916e-05,-3.949111327528953552e-03,4.317961633205413818e-03
2.491774559020996094e-01,-3.253735267289043116e-04,1.322406655586975911e-03,-2.552699999999720603e+03,-3.352199999999953434e+03,5.654861489918570072e-01,1.368314282094136969e+00,3.806780830875448364e-03,-5.417350521935771976e-03,-3.756720572710037231e-02,-9.643765166401863098e-03
2.691910266876220703e-01,-3.769480277268149812e-04,1.192891741727402114e-03,-2.658699999999720603e+03,5.076800000000046566e+03,5.655562440541128666e-01,1.368228928242818609e+00,3.517452826377768203e-03,-4.709089627502367412e-03,1.464213058352470398e-02,4.371147602796554565e-03
2.892055511474609375e-01,-4.224562647747115776e-04,1.076294675106531217e-03,4.730000000027939677e+01,4.610800000000046566e+03,5.655808011677603275e-01,1.368265644704000250e+00,3.255971481840999691e-03,-4.073119786784732896e-03,1.401587761938571930e-02,1.604904886335134506e-03
3.092200756072998047e-01,-4.315099802392715939e-04,9.113734354636109612e-04,-2.271699999999720603e+03,3.964800000000046566e+03,5.655111829426626713e-01,1.368303314839498297e+00,2.830822566147583440e-03,-3.291236551465508142e-03,-4.502607509493827820e-03,-1.309849787503480911e-02
3.302350044250488281e-01,-3.354298668301515930e-04,6.361298778397229308e-04,1.852300000000279397e+03,-9.411999999999534339e+02,5.655511180546621830e-01,1.368317619954244391e+00,2.010134793314721433e-03,-2.224287224887860209e-03,1.931526139378547668e-02,-4.693009424954652786e-03
3.492486476898193359e-01,-3.205752774040176978e-04,5.426960088560022584e-04,-2.660699999999720603e+03,4.954800000000046566e+03,5.655309716847281010e-01,1.368352429066793219e+00,1.749298980961968382e-03,-1.824092992256602435e-03,1.114566251635551453e-02,1.199672743678092957e-02
3.692626953125000000e-01,-4.100176940260335167e-04,6.506813027711160803e-04,1.030300000000279397e+03,-3.566199999999953434e+03,5.655018846180777103e-01,1.368340508137838141e+00,2.123020187117738173e-03,-2.132207034458827397e-03,-3.800457343459129333e-02,-9.769979864358901978e-03
3.902781009674072266e-01,-5.183308205498328393e-04,1.133113297041993262e-03,1.081300000000279397e+03,-3.537199999999953434e+03,5.655831853535513432e-01,1.368249432240621344e+00,3.501446016068053210e-03,-4.131156802748774115e-03,1.626718603074550629e-02,1.748467981815338135e-02
4.102921485900878906e-01,-5.010831545359496157e-04,1.215092999130431900e-03,2.383000000002793968e+02,3.185800000000046566e+03,5.655183355000357182e-01,1.368338123952047125e+00,3.699955277254264249e-03,-4.546488660074184118e-03,-2.343016304075717926e-02,3.142109140753746033e-03
4.293055534362792969e-01,-3.010667654851725437e-04,5.949585331464218993e-04,-1.402699999999720603e+03,6.557800000000046566e+03,5.655333558705191166e-01,1.368287102376119391e+00,1.867382361419669696e-03,-2.107290801899335073e-03,-9.603822603821754456e-03,-7.318814285099506378e-03
4.483358860015869141e-01,-2.119371897207777034e-04,1.809053723475551021e-05,-2.724699999999720603e+03,2.548800000000046566e+03,5.655444423344473392e-01,1.368263737355367438e+00,2.595638437062356080e-04,3.687093365744240894e-04,-2.667351625859737396e-03,-3.761901706457138062e-02
