1.000642776489257812e-02,7.910282174733023197e-01,-7.723300933837891069e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,3.080454710214250089e-02,-1.924492791295051575e-02,8.137838914990425110e-03,-2.675044536590576172e-01,-4.312562942504882812e-01
2.408061027526855469e-01,7.910497943547110111e-01,-7.723491668701172319e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,9.578149753358499163e-01,1.825585961341857910e-02,6.305598653852939606e-03,-2.730745077133178711e-01,-4.428482055664062500e-01
2.438306808471679688e-01,7.910177270558218510e-01,-7.723486900329590288e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,9.705107632615227464e-01,-3.186161629855632782e-03,-5.663782358169555664e-04,-2.862673997879028320e-01,-4.435610771179199219e-01
2.498271465301513672e-01,7.909616390850882084e-01,-7.723305702209473100e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,9.862797071305946517e-01,-3.179330751299858093e-02,4.247564822435379028e-03,-2.690815925598144531e-01,-4.385709762573242188e-01
2.608351707458496094e-01,7.910420457508902103e-01,-7.723358154296875444e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,1.019996614735680041e+00,7.515665143728256226e-03,9.722409769892692566e-03,-2.893966436386108398e-01,-4.458236694335937500e-01
2.698509693145751953e-01,7.910461584713797123e-01,-7.723896980285644975e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,1.046767884933260673e+00,-6.204404402524232864e-03,-9.813874959945678711e-03,-2.812439203262329102e-01,-4.225778579711914062e-01
2.798483371734619141e-01,7.909645001080374271e-01,-7.724373817443848100e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,1.075456715434338406e+00,-2.233702875673770905e-02,-2.749986946582794189e-02,-2.768379449844360352e-01,-4.213380813598632812e-01
2.898647785186767578e-01,7.909502545979361088e-01,-7.723458290100098100e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,1.103097394653715035e+00,-2.979837357997894287e-02,-1.027864590287208557e-02,-2.707839012145996094e-01,-4.173398017883300781e-01
3.008821010589599609e-01,7.910405556347708256e-01,-7.723467826843262163e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,1.132286717414999089e+00,-8.117906749248504639e-03,6.464777514338493347e-03,-2.857124805450439453e-01,-4.240036010742187500e-01
3.098549842834472656e-01,7.910952130940298588e-01,-7.723763465881348100e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,1.157484830936410969e+00,1.028298866003751755e-03,-2.072414010763168335e-02,-2.865469455718994141e-01,-4.348516464233398438e-01
