8.027265071868896484e-01,2.143384117464575134e-02,3.780460575915084442e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.720696499858160422e-02,9.873588614664724483e-03,-9.120666980743408203e-02,-2.953754737973213196e-04,1.914062500000000000e-01,3.971363253593444824e+02,4.002273492813110352e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.122684955596923828e-01,2.086791742424520812e-02,3.778314808703170380e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.493638638919377704e-02,5.445843061797198126e-03,-4.152614995837211609e-02,-2.039264887571334839e-03,1.914062500000000000e-01,3.976134247779846191e+02,3.993865752220153809e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.225049972534179688e-01,2.059149343351873718e-02,3.780460575915084442e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.699241291950683685e-02,9.407684449585451691e-03,-3.139827027916908264e-02,2.362658269703388214e-02,1.914062500000000000e-01,3.980000000000000000e+02,3.988747501373291016e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.315410614013671875e-01,2.053167272190603576e-02,3.775406102038131317e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.506893832612992534e-02,5.685350290914631399e-03,3.385679796338081360e-03,1.905281469225883484e-02,1.914062500000000000e-01,3.980770530700683594e+02,3.984229469299316406e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.415625095367431641e-01,2.057490099052938781e-02,3.767681340075240692e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.684337466107340531e-02,9.125727355033169674e-03,2.039609663188457489e-02,-1.387166976928710938e-02,1.914062500000000000e-01,3.985000000000000000e+02,3.978437490463256836e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.525218963623046875e-01,2.080284032802137695e-02,3.768301228380904755e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.520882995465239862e-02,5.975461917473209872e-03,3.499409183859825134e-02,-3.644520416855812073e-02,1.914062500000000000e-01,3.986260948181152344e+02,3.968739051818847656e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.636193275451660156e-01,2.109010863880667053e-02,3.774738530016646942e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.675836614692535032e-02,8.987706380600396505e-03,3.533515334129333496e-02,1.357430219650268555e-02,1.914062500000000000e-01,3.991809663772583008e+02,3.963190336227416992e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.735384941101074219e-01,2.125650618056806884e-02,3.772640446520553192e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.534540146910633840e-02,6.262806427421899191e-03,8.404064923524856567e-03,2.607776969671249390e-02,1.914062500000000000e-01,3.995000000000000000e+02,3.956461505889892578e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.821644783020019531e-01,2.123457912187132202e-02,3.768062809801803192e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.694578795286736494e-02,2.769156746867368346e-03,-2.324488386511802673e-02,-8.403450250625610352e-03,1.914062500000000000e-01,3.996082239151000977e+02,3.948917760848999023e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.923935890197753906e-01,2.124514404515776000e-02,3.775835255480514130e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-8.781880133074557171e-02,-4.438199436846425316e-02,-1.847365871071815491e-03,1.424363069236278534e-02,1.914062500000000000e-01,4.001196794509887695e+02,3.943803205490112305e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.024791717529296875e-01,2.116462934593710266e-02,3.774643162585006317e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-9.734950033048116180e-02,-8.285354671030505103e-02,-6.171562708914279938e-03,4.979559220373630524e-03,2.062988281250000000e-01,4.005000000000000000e+02,3.937520828247070312e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.125671386718750000e-01,2.101527128200086914e-02,3.776836613512740692e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-9.944248375443139054e-02,-1.435866701707553816e-01,4.329474642872810364e-03,8.320767432451248169e-03,2.062988281250000000e-01,4.006283569335937500e+02,3.928716430664062500e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.235548973083496094e-01,2.083253461699041686e-02,3.760338047838912567e-02,1.196505017511535485e-01,-8.590292607527194590e-02,-1.189167599509696333e-01,-2.003433926418638211e-01,-2.677096240222454071e-02,3.089945763349533081e-03,2.435302734375000000e-01,4.010000000000000000e+02,3.923222551345825195e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.330012798309326172e-01,2.076147097925695739e-02,3.724193791247115692e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.511012904215147390e-01,-1.866230609311333444e-01,-4.279003944247961044e-03,-4.762750118970870972e-02,3.179931640625000000e-01,4.011500639915466309e+02,3.916998720169067383e+02,3.665582275814094828e+02,4.266863737516166566e+02
9.426231384277343750e-01,2.089184868912252746e-02,3.622913578844771942e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.524674368480721243e-01,-1.840388231126700302e-01,5.025817081332206726e-03,-1.188507452607154846e-01,3.179931640625000000e-01,4.016311569213867188e+02,3.908688430786132812e+02,3.665582275814094828e+02,4.266863737516166566e+02
9.526374340057373047e-01,2.092433694581541381e-02,3.495550373888717255e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.654015571865157241e-01,-2.268340650379796486e-01,1.015699747949838638e-02,-1.439234018325805664e-01,3.477783203125000000e-01,4.020000000000000000e+02,3.902362565994262695e+02,3.665582275814094828e+02,4.266863737516166566e+02
9.626441001892089844e-01,2.102060589770826660e-02,3.337621907091842255e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.676540527223481791e-01,-2.355041775329057008e-01,-3.999877721071243286e-03,-1.412179172039031982e-01,3.477783203125000000e-01,4.021322050094604492e+02,3.893677949905395508e+02,3.665582275814094828e+02,4.266863737516166566e+02
9.720454216003417969e-01,2.107991251925978027e-02,3.178119877672896942e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.714769316851502967e-01,-2.360238715626627737e-01,-1.302479952573776245e-02,-1.759537756443023682e-01,3.626708984375000000e-01,4.025000000000000000e+02,3.888977289199829102e+02,3.665582275814094828e+02,4.266863737516166566e+02
9.820415973663330078e-01,2.102696496824774108e-02,3.007030705309615692e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.733734731499689263e-01,-2.361949549140611726e-01,-1.969663426280021667e-03,-2.191297411918640137e-01,3.626708984375000000e-01,4.026020798683166504e+02,3.882958402633666992e+02,3.665582275814094828e+02,4.266863737516166566e+02
9.910151958465576172e-01,2.096904787997755371e-02,2.800274113512740692e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.704271170276905056e-01,-2.371812038561038616e-01,-2.057350985705852509e-02,-2.216724455356597900e-01,3.626708984375000000e-01,4.030000000000000000e+02,3.874492402076721191e+02,3.665582275814094828e+02,4.266863737516166566e+02
1.001267433166503906e+00,2.088346306066068969e-02,2.593422154284225067e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.719025764027709291e-01,-2.375287678355373355e-01,1.243611983954906464e-02,-2.113997787237167358e-01,3.626708984375000000e-01,4.030633716583251953e+02,3.868732566833496094e+02,3.665582275814094828e+02,4.266863737516166566e+02
1.012223482131958008e+00,2.050425086001905761e-02,2.373600224352584442e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.690965560551661306e-01,-2.386779660120985636e-01,-3.348092734813690186e-02,-2.424011230468750000e-01,3.626708984375000000e-01,4.036111741065979004e+02,3.858888258934020996e+02,3.665582275814094828e+02,4.266863737516166566e+02
1.022471427917480469e+00,2.032183270732912383e-02,2.153825978136764130e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.680898406758025154e-01,-1.735119098911086788e-01,-1.493892632424831390e-02,-1.784436702728271484e-01,3.626708984375000000e-01,4.040000000000000000e+02,3.852528572082519531e+02,3.665582275814094828e+02,4.266863737516166566e+02
1.032625913619995117e+00,1.998332116584333740e-02,1.945448140001998505e-02,1.196505017511535485e-01,-8.436894528738614341e-02,-1.644330842301705564e-01,-1.334652737919204135e-01,-4.020853340625762939e-02,-1.984052360057830811e-01,3.626708984375000000e-01,4.041312956809997559e+02,3.843687043190002441e+02,3.665582275814094828e+02,4.266863737516166566e+02
