7.006168365478515625e-03,2.142594532170567945e+00,7.797360698368887011e-01,2.219670197813987222e+00,8.467573942856709834e-01,-1.688469565874828120e-04,4.884050866098536446e-04,-2.353877946734428406e-02,-4.693649709224700928e-03,3.031194210052490234e-02,-7.032632827758789062e-01
2.541809082031250000e-01,2.142577783265386060e+00,7.797680179264883105e-01,2.219670197813987222e+00,8.467573942856709834e-01,-3.808851713143639227e-05,2.136358601407073107e-03,-1.230280846357345581e-03,1.143301650881767273e-02,3.328263759613037109e-02,-7.268500328063964844e-01
2.581837177276611328e-01,2.142662004628453687e+00,7.797384540226797167e-01,2.219670197813987222e+00,8.467573942856709834e-01,-3.980970262108910222e-04,3.062407333210166553e-03,3.611155599355697632e-02,-1.188372261822223663e-02,9.112358093261718750e-03,-7.295775413513183594e-01
2.621865272521972656e-01,2.142593578496251538e+00,7.797222415593008105e-01,2.219670197813987222e+00,8.467573942856709834e-01,-1.329083157172139019e-03,5.127339117014584509e-03,-1.836426556110382080e-03,4.737976938486099243e-03,1.545429229736328125e-02,-7.277798652648925781e-01
2.661888599395751953e-01,2.142632857957158521e+00,7.798028270390371386e-01,2.219670197813987222e+00,8.467573942856709834e-01,-1.816233457086387400e-03,6.018053279601811092e-03,1.439223717898130417e-02,2.208205126225948334e-02,2.412021160125732422e-02,-7.246184349060058594e-01
2.702081203460693359e-01,2.142549649873052076e+00,7.797599116947988573e-01,2.219670197813987222e+00,8.467573942856709834e-01,-2.317525622515584621e-03,7.032427009912518671e-03,-1.108183898031711578e-02,-3.798400983214378357e-03,2.301037311553955078e-02,-6.952977180480957031e-01
2.742114067077636719e-01,2.142567590871129468e+00,7.797680179264883105e-01,2.219670197813987222e+00,8.467573942856709834e-01,-2.736802944378139910e-03,7.888959963602507758e-03,2.604086650535464287e-03,1.945430226624011993e-02,2.367794513702392578e-02,-7.112288475036621094e-01
2.782151699066162109e-01,2.142509535947118238e+00,7.797427455571035448e-01,2.219670197813987222e+00,8.467573942856709834e-01,-3.465462706239377192e-03,9.734821157973454903e-03,-2.223566547036170959e-02,-8.142680861055850983e-03,3.067493438720703125e-02,-7.154440879821777344e-01
2.822172641754150391e-01,2.142644778886113599e+00,7.796640674260000292e-01,2.219670197813987222e+00,8.467573942856709834e-01,-3.903485107165771857e-03,1.097610839043865541e-02,3.842322155833244324e-02,-1.374584436416625977e-02,1.998960971832275391e-02,-6.972193717956542969e-01
2.862277030944824219e-01,2.142653242745671704e+00,7.797127048161367480e-01,2.219670197813987222e+00,8.467573942856709834e-01,-3.626716880330382690e-03,1.064692563562222999e-02,1.506701018661260605e-02,3.454742021858692169e-03,1.122772693634033203e-02,-7.091212272644042969e-01
