4.060935974121093750e-01,-1.273315128201441437e+00,4.506311438450883444e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.340214123673888869e-02,-5.150369404750529401e-02,1.010140124708414078e-02,7.444429211318492889e-03,1.281127929687500000e-01,3.710000000000000000e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.172303676605224609e-01,-1.273290332669214875e+00,4.503521941075395163e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.144488837571766254e-02,-4.851927452219102765e-02,4.080542922019958496e-02,-2.436283044517040253e-02,1.281127929687500000e-01,3.710000000000000000e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.261646270751953125e-01,-1.273370560521082551e+00,4.501109145054887350e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.308966945341506455e-02,-5.110270445969929132e-02,-8.684908971190452576e-04,-1.642816141247749329e-02,1.281127929687500000e-01,3.710000000000000000e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.362921714782714844e-01,-1.273367818707422883e+00,4.498324416050981100e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.163484808213239130e-02,-4.889277471636697264e-02,-1.847764849662780762e-02,-1.861932873725891113e-02,1.281127929687500000e-01,3.710000000000000000e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.462301731109619141e-01,-1.273338254803614289e+00,4.496989272008012350e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.286897097112172206e-02,-5.081438148843205049e-02,4.868907853960990906e-03,-1.674498617649078369e-02,1.281127929687500000e-01,3.710778771638870239e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.567654132843017578e-01,-1.273346837872461945e+00,4.495496771702836569e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.178040467687932857e-02,-4.915278759114630192e-02,1.183636114001274109e-02,6.836937740445137024e-03,1.281127929687500000e-01,3.712095676660537720e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.668767452239990234e-01,-1.273349818104700715e+00,4.492678664097856100e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.269896437588457050e-02,-5.061294005150986097e-02,9.459321387112140656e-03,-6.428461521863937378e-03,1.281127929687500000e-01,3.713359593152999878e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.770779609680175781e-01,-1.273347076291041047e+00,4.489455244908402975e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.185774866391832827e-02,-4.935403190286229841e-02,-9.014446288347244263e-03,-2.354378998279571533e-02,1.281127929687500000e-01,3.714634745121002197e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.872369766235351562e-01,-1.273433741444544465e+00,4.488186858067582663e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.256144473416192064e-02,-5.047437800358627047e-02,-4.061903059482574463e-02,-2.598419785499572754e-02,1.281127929687500000e-01,3.715904622077941895e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
4.961926937103271484e-01,-1.273373898381189973e+00,4.486999533543656882e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.192675748740845393e-02,-4.949807005979042079e-02,-2.730412036180496216e-02,-9.633979760110378265e-03,1.281127929687500000e-01,3.717024086713790894e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.067875385284423828e-01,-1.273358162754969269e+00,4.486708662877152975e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.739611881619888334e-02,-5.811594200785262510e-02,-1.181383617222309113e-02,2.261867187917232513e-02,1.281127929687500000e-01,3.718348442316055298e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.169265270233154297e-01,-1.273373302334742219e+00,4.484744093785356100e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.320871023769047886e-02,-7.383667450300324120e-02,-2.227027434855699539e-04,-3.338639438152313232e-02,1.430053710937500000e-01,3.719615815877914429e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.264377593994140625e-01,-1.273409780377344758e+00,4.484071753392289694e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.058755482257506458e-02,-9.399901735925031421e-02,-1.928597688674926758e-02,-1.391592342406511307e-02,1.616210937500000000e-01,3.720804719924926758e+02,4.244195280075073242e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.371108055114746094e-01,-1.273304518574671418e+00,4.483685515294145163e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.425015203276934678e-02,-9.853961837644570343e-02,4.825809970498085022e-03,-3.891157452017068863e-03,1.765136718750000000e-01,3.722138850688934326e+02,4.242861149311065674e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.457787513732910156e-01,-1.273447569722132355e+00,4.483065626988481100e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.990017090661436172e-02,-1.179260671004862815e-01,-1.351272873580455780e-02,-3.363558091223239899e-03,1.914062500000000000e-01,3.723222343921661377e+02,4.241777656078338623e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.561175346374511719e-01,-1.273312863224939973e+00,4.482412360081742819e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.501552781808911108e-02,-1.358023699841733323e-01,2.021328546106815338e-02,-1.054928079247474670e-02,2.062988281250000000e-01,3.724514691829681396e+02,4.240485308170318604e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.664646625518798828e-01,-1.273377355450586945e+00,4.478054068455766257e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.238093157254183119e-02,-1.413596791099140659e-01,-1.032776758074760437e-02,-7.491581141948699951e-02,2.062988281250000000e-01,3.725808082818984985e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.772721767425537109e-01,-1.273337301129297883e+00,4.471139929661820944e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.532702580460689606e-02,-1.462423093010213060e-01,-1.006463542580604553e-02,-8.489108085632324219e-02,2.211914062500000000e-01,3.727159022092819214e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.862507820129394531e-01,-1.273370918148951203e+00,4.464740774998735007e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.196478837535316919e-02,-1.536961667969775625e-01,-1.292331842705607414e-03,-5.188109725713729858e-02,2.211914062500000000e-01,3.728281347751617432e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.961096286773681641e-01,-1.273343857640223176e+00,4.454760573277543600e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-9.632482478668234760e-03,-1.549277242724559356e-01,-1.801967434585094452e-02,-9.778862446546554565e-02,2.211914062500000000e-01,3.729513703584671021e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.071536540985107422e-01,-1.273332294339136750e+00,4.444971106419633444e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.147392776054857039e-02,-1.539302485202277415e-01,4.721183329820632935e-03,-1.018325388431549072e-01,2.211914062500000000e-01,3.730894206762313843e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.165773868560791016e-01,-1.273355420941309601e+00,4.435801527867387350e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-9.564265185889278542e-03,-1.549376520702300253e-01,-2.597731351852416992e-02,-1.095612570643424988e-01,2.211914062500000000e-01,3.732072173357009888e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.271197795867919922e-01,-1.273325618618921906e+00,4.425759337315629538e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.103475784633478618e-02,-1.541382254175425182e-01,5.226027220487594604e-03,-9.129618853330612183e-02,2.211914062500000000e-01,3.733389972448348999e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.360599994659423828e-01,-1.273310717457728058e+00,4.415903113255570944e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-1.855934540215360695e-02,-1.629059928579852101e-01,1.844018697738647461e-02,-8.931980282068252563e-02,2.509765625000000000e-01,3.734507499933242798e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.461167335510253906e-01,-1.273339566105799348e+00,4.405174277196000632e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.057210246312952268e-02,-1.630358797480264132e-01,-9.078934788703918457e-03,-1.163327619433403015e-01,2.509765625000000000e-01,3.735764591693878174e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.570973396301269531e-01,-1.273329075688318879e+00,4.395928404698442038e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.300330955308431402e-02,-1.670254144805043417e-01,1.125782448798418045e-02,-7.860622555017471313e-02,2.658691406250000000e-01,3.737137167453765869e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.665971279144287109e-01,-1.273348149174647004e+00,4.387011549840043600e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.686636888930778178e-02,-1.783964845666467791e-01,1.155923679471015930e-02,-9.154554456472396851e-02,2.844848632812500000e-01,3.738324640989303589e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.761617660522460938e-01,-1.273346003407435090e+00,4.376697562108110007e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.938154391109748520e-02,-1.830802194887872769e-01,-7.126672193408012390e-03,-1.075727120041847229e-01,2.993774414062500000e-01,3.739520220756530762e+02,4.240000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.871249675750732422e-01,-1.273370322102503449e+00,4.368367216954301413e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.131900349971822317e-02,-1.829480553527872977e-01,8.922517299652099609e-04,-8.802942186594009399e-02,2.993774414062500000e-01,3.740000000000000000e+02,4.239109379053115845e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.961312294006347656e-01,-1.273322042340235383e+00,4.356188795933793600e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.920464336379885451e-02,-1.832214328252402824e-01,5.361777730286121368e-04,-1.194835975766181946e-01,2.993774414062500000e-01,3.740000000000000000e+02,4.237983596324920654e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.057292461395263672e-01,-1.273299988621668488e+00,4.347162268529008444e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.078519802569508468e-02,-1.831246410973200733e-01,8.948509581387042999e-03,-1.145288422703742981e-01,2.993774414062500000e-01,3.740000000000000000e+02,4.236783844232559204e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.171156406402587891e-01,-1.273325499409632355e+00,4.335374853978227194e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.898319632097960674e-02,-1.833721539338307727e-01,-1.444626599550247192e-03,-1.182347685098648071e-01,2.993774414062500000e-01,3.740000000000000000e+02,4.235360544919967651e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.252318859100341797e-01,-1.273299988621668488e+00,4.325943014988969382e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-3.027180702956290548e-02,-1.833065548627231256e-01,-1.134318858385086060e-02,-1.095450520515441895e-01,2.993774414062500000e-01,3.740653985738754272e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.362408638000488281e-01,-1.273348029965357453e+00,4.316296599278520163e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.876227664927077932e-02,-1.835145267171100492e-01,4.062039777636528015e-03,-1.069559454917907715e-01,2.993774414062500000e-01,3.742030107975006104e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.462408542633056641e-01,-1.273232993000940949e+00,4.305362723240922507e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.980644649082191122e-02,-1.834741369076814954e-01,4.649002850055694580e-02,-1.031090095639228821e-01,2.993774414062500000e-01,3.743280106782913208e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.571167945861816406e-01,-1.273279603833155305e+00,4.295692465672563132e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.850754499075780490e-02,-1.836619785799188942e-01,3.617739677429199219e-02,-1.097157821059226990e-01,2.993774414062500000e-01,3.744639599323272705e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.654104232788085938e-01,-1.273342188710169465e+00,4.288716338048051413e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.940254205478436134e-02,-1.836280440197537167e-01,-1.088869199156761169e-02,-8.013714104890823364e-02,2.993774414062500000e-01,3.745676302909851074e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.762205600738525391e-01,-1.273350294941858918e+00,4.281878493199418600e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.833312521211596435e-02,-1.837724201402105573e-01,-1.327491551637649536e-02,-4.741264879703521729e-02,2.993774414062500000e-01,3.747027570009231567e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.871322631835937500e-01,-1.273354109639124543e+00,4.275078795323442038e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.908432849981514023e-02,-1.837458933636341718e-01,-1.474486012011766434e-02,-6.856922060251235962e-02,2.993774414062500000e-01,3.748391532897949219e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.958221435546875000e-01,-1.273363050335840851e+00,4.267272971043656882e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.814027819845997536e-02,-1.838846089551866014e-01,-1.376702077686786652e-02,-1.110753715038299561e-01,2.993774414062500000e-01,3.749477767944335938e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.073434829711914062e-01,-1.273291167134241730e+00,4.256238959202836569e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.869928071893387833e-02,-1.838965481579965533e-01,1.214655674993991852e-02,-8.347544819116592407e-02,2.993774414062500000e-01,3.750917935371398926e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.166096210479736328e-01,-1.273384627217249543e+00,4.247441313633988913e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.784261371416064945e-02,-1.840412668030844690e-01,-1.792011409997940063e-02,-9.585871547460556030e-02,2.993774414062500000e-01,3.752076202630996704e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.262627124786376953e-01,-1.273395117634730012e+00,4.238009474644731100e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.830856630840840327e-02,-1.840599617265905596e-01,-2.274895459413528442e-02,-7.052454352378845215e-02,2.993774414062500000e-01,3.753282839059829712e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.366718292236328125e-01,-1.273239191883997590e+00,4.229412100682328757e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.759536003279042249e-02,-1.841667266507837908e-01,5.767962709069252014e-02,-1.104953140020370483e-01,2.993774414062500000e-01,3.754583978652954102e+02,4.235000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.464763164520263672e-01,-1.273299511784510285e+00,4.220275900731156882e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.796829947208470668e-02,-1.841972104287329937e-01,1.495372876524925232e-02,-9.611198306083679199e-02,2.993774414062500000e-01,3.755809539556503296e+02,4.234190460443496704e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.561263084411621094e-01,-1.273473914975123078e+00,4.210858366856645163e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.726952718935496400e-02,-1.843388126421479090e-01,-1.916437223553657532e-02,-1.084576547145843506e-01,2.993774414062500000e-01,3.757015788555145264e+02,4.232984211444854736e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.663978576660156250e-01,-1.273316916340784699e+00,4.203033469090531882e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.762554587708757059e-02,-1.843425545337608606e-01,-6.719842553138732910e-03,-8.794344216585159302e-02,2.993774414062500000e-01,3.758299732208251953e+02,4.231700267791748047e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.771193027496337891e-01,-1.273345168942408234e+00,4.194479010472367819e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.703564929972483710e-02,-1.844549278474518217e-01,2.350899949669837952e-02,-7.115864753723144531e-02,2.993774414062500000e-01,3.759639912843704224e+02,4.230360087156295776e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.868684768676757812e-01,-1.273406084889368683e+00,4.186511061558793600e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.728987970650993689e-02,-1.844896910512807686e-01,-1.859734579920768738e-02,-9.199951589107513428e-02,2.993774414062500000e-01,3.760858559608459473e+02,4.230000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.961112499237060547e-01,-1.273382839077906281e+00,4.178071043858598288e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.676931342788886614e-02,-1.845901706744774162e-01,-2.817952074110507965e-02,-5.352400243282318115e-02,2.993774414062500000e-01,3.762013906240463257e+02,4.230000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.061303138732910156e-01,-1.273302134388880402e+00,4.170198462376664694e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.699459589870903398e-02,-1.846140199865775600e-01,6.379734724760055542e-03,-5.112737417221069336e-02,2.993774414062500000e-01,3.763266289234161377e+02,4.230000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.172713756561279297e-01,-1.273337539547876984e+00,4.161686919102738913e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.651311252946260411e-02,-1.847170156270497854e-01,1.539218798279762268e-02,-6.607650220394134521e-02,2.993774414062500000e-01,3.764658921957015991e+02,4.230000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.262511730194091797e-01,-1.273354944104151398e+00,4.153132460484574850e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.666477048302227926e-02,-1.847615832136503267e-01,-9.710039943456649780e-03,-7.925453037023544312e-02,2.993774414062500000e-01,3.765000000000000000e+02,4.229218603372573853e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.368493556976318359e-01,-1.273352798336939484e+00,4.144873640904496725e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.623637479609206014e-02,-1.848546556779106786e-01,-1.754442974925041199e-02,-9.281813353300094604e-02,2.993774414062500000e-01,3.765000000000000000e+02,4.227893830537796021e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.465277194976806641e-01,-1.273297008389429719e+00,4.138274214634965475e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.639538684037331939e-02,-1.848790345794537049e-01,-8.486432954668998718e-03,-8.939493447542190552e-02,2.993774414062500000e-01,3.765000000000000000e+02,4.226684035062789917e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.564228057861328125e-01,-1.273342784756617219e+00,4.129214308629106100e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.598140392321547643e-02,-1.849807362862126991e-01,-1.196332648396492004e-02,-1.009739264845848083e-01,2.993774414062500000e-01,3.765000000000000000e+02,4.225447149276733398e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.671170711517333984e-01,-1.273367699498133332e+00,4.121265433201860007e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.607043246957643778e-02,-1.850282501641540844e-01,-1.467609405517578125e-02,-5.948048830032348633e-02,2.993774414062500000e-01,3.765889633893966675e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.762377738952636719e-01,-1.273337658757166535e+00,4.113631270299027975e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.572485903284960074e-02,-1.851072932369708102e-01,1.024909596890211105e-02,-6.881977617740631104e-02,2.993774414062500000e-01,3.767029721736907959e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.861266613006591797e-01,-1.273341831082300812e+00,4.105711005101274069e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.578934711252577061e-02,-1.851551320317441907e-01,6.884437985718250275e-03,-8.242092281579971313e-02,2.993774414062500000e-01,3.768265832662582397e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.962389469146728516e-01,-1.273353871220545441e+00,4.097991011509965475e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.546212616438631171e-02,-1.852371683343895237e-01,-1.509127300232648849e-02,-7.010879367589950562e-02,2.993774414062500000e-01,3.769529868364334106e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.007113933563232422e+00,-1.273345288151697785e+00,4.091925642857621725e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.553659351823499291e-02,-1.852706865874632625e-01,-2.658046782016754150e-02,-5.640089139342308044e-02,2.993774414062500000e-01,3.770889241695404053e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.016165494918823242e+00,-1.273326095456080109e+00,4.084610960850785788e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.524451921634736362e-02,-1.853440384430223298e-01,1.185610424727201462e-02,-7.735224068164825439e-02,2.993774414062500000e-01,3.772020686864852905e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.025303363800048828e+00,-1.273268159741358430e+00,4.078793547520707663e-01,-1.265534149709580447e+00,5.046796772607002879e-01,-2.531025619745023991e-02,-1.853721859305575426e-01,1.608092710375785828e-02,-5.431348085403442383e-02,2.993774414062500000e-01,3.773162920475006104e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
