6.005525588989257812e-03,7.916987101223806889e-01,-7.723114967346191850e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.657604228596397496e-03,-6.994614843279123306e-03,2.627413254231214523e-03,-2.848070859909057617e-01,-4.304194450378417969e-01
2.401714324951171875e-01,7.898325482991079838e-01,-4.900992393493652233e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.104648412017647852e-01,6.610300391912460327e-03,1.227932333946228027e+00,-2.232861518859863281e-01,-2.614068984985351562e-01
2.451922893524169922e-01,7.898323694851736576e-01,-4.758675575256347545e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.139442538751632206e-01,-4.615134559571743011e-03,1.265563130378723145e+00,-2.267032861709594727e-01,-3.071546554565429688e-01
2.531969547271728516e-01,7.900716821339468510e-01,-4.633000373840331920e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.209216912066082894e-01,2.865421772003173828e-02,1.245408535003662109e+00,-2.429711818695068359e-01,-3.076815605163574219e-01
2.621870040893554688e-01,7.902584830906729252e-01,-4.519169807434081920e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.295892116830428320e-01,-3.145820461213588715e-03,1.273475527763366699e+00,-2.461212873458862305e-01,-2.803134918212890625e-01
2.721941471099853516e-01,7.907627979901175053e-01,-4.392560005187988170e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.374219156673213760e-01,4.217570275068283081e-02,1.225114226341247559e+00,-2.946245670318603516e-01,-2.495050430297851562e-01
2.822029590606689453e-01,7.909543673184256107e-01,-4.266703605651855358e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.469391168979021278e-01,7.158983498811721802e-03,1.277951240539550781e+00,-3.071248531341552734e-01,-2.819561958312988281e-01
2.922084331512451172e-01,7.911335984852652103e-01,-4.136498451232910045e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.547463139440419577e-01,6.415732204914093018e-03,1.311933279037475586e+00,-3.201633691787719727e-01,-3.632235527038574219e-01
3.020558357238769531e-01,7.912230650570730717e-01,-4.014919281005859264e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.641091398541713930e-01,-1.542945019900798798e-02,1.192948102951049805e+00,-3.164541721343994141e-01,-2.970814704895019531e-01
3.123388290405273438e-01,7.911682883885244877e-01,-3.891242027282714733e-01,1.440407957568081709e+00,1.273204053317879225e+00,7.853981633974479459e-01,2.721215524497542226e-01,2.100838348269462585e-03,1.242296814918518066e+00,-3.195708990097045898e-01,-2.790117263793945312e-01
