0.000000000000000000e+00,3.665000000000000000e+02,4.250000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.361683845520019531e-01,3.714042096138000488e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.391707897186279297e-01,3.714792697429656982e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.411890029907226562e-01,3.715297250747680664e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.431902885437011719e-01,3.715797572135925293e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.451915740966796875e-01,3.716297893524169922e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.461934089660644531e-01,3.716548352241516113e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.481770515441894531e-01,3.717044262886047363e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.501964569091796875e-01,3.717549114227294922e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.521800994873046875e-01,3.718045024871826172e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.541818618774414062e-01,3.718545465469360352e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.561993598937988281e-01,3.719049839973449707e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.582008838653564453e-01,3.719550220966339111e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.592015266418457031e-01,3.719800381660461426e+02,4.245000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.612018585205078125e-01,3.720300464630126953e+02,4.244699535369873047e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.631881237030029297e-01,3.720797030925750732e+02,4.244202969074249268e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.651889324188232422e-01,3.721297233104705811e+02,4.243702766895294189e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.671904563903808594e-01,3.721797614097595215e+02,4.243202385902404785e+02,3.665000000000000000e+02,4.250000000000000000e+02
