5.003690719604492188e-03,-5.377544075498910114e-01,7.419967265321905647e-02,-4.748026564481142194e-03,1.573228447517482139e-03,-1.916703768074512482e-03,2.075970917940139771e-02,1.467285156250000000e-01,3.667501845359802246e+02,4.250000000000000000e+02,3.663568244188894596e+02,4.249980442437772581e+02
2.451736927032470703e-01,-5.377974421034188435e-01,7.417010874941046272e-02,-5.821352434169187878e-02,1.928426714434887390e-02,-1.080181077122688293e-02,1.452518254518508911e-02,1.467285156250000000e-01,3.767586846351623535e+02,4.225000000000000000e+02,3.664461264270575498e+02,4.249585778101293272e+02
2.541804313659667969e-01,-5.377211481581063435e-01,7.415103526308233772e-02,-1.686753119470205814e-02,5.589587676391540895e-03,4.457495175302028656e-03,-1.279349066317081451e-02,1.467285156250000000e-01,3.772090215682983398e+02,4.225000000000000000e+02,3.663229681593768419e+02,4.249582125043398264e+02
2.651877403259277344e-01,-5.377461225042672321e-01,7.412910075380499397e-02,-4.915966563594815347e-02,1.628837180475210464e-02,7.087997160851955414e-03,-1.348174363374710083e-02,1.467285156250000000e-01,3.777593870162963867e+02,4.222406129837036133e+02,3.663771439215471446e+02,4.249306069096687679e+02
2.741947174072265625e-01,-5.377168566236825153e-01,7.417106242372686897e-02,-2.369980162080976421e-02,7.853972408713705972e-03,1.333322608843445778e-03,5.375079810619354248e-03,1.467285156250000000e-01,3.782097358703613281e+02,4.220000000000000000e+02,3.663056625194482763e+02,4.249789528649434942e+02
2.842016220092773438e-01,-5.377964288244576618e-01,7.416343302919561897e-02,-4.393705570481448025e-02,1.455491690165176474e-02,-1.416893489658832550e-02,1.028640661388635635e-02,1.467285156250000000e-01,3.785000000000000000e+02,4.217899188995361328e+02,3.664476500291937100e+02,4.249522540374705386e+02
2.942087650299072266e-01,-5.378678351888985798e-01,7.410859675600225960e-02,-2.771849946381669746e-02,9.178702204189384539e-03,-2.017360925674438477e-02,-2.867400646209716797e-03,1.467285156250000000e-01,3.787104382514953613e+02,4.215000000000000000e+02,3.665986809093149645e+02,4.248810913158474705e+02
3.032150268554687500e-01,-5.377669841299386189e-01,7.412051768495733772e-02,-4.080815173253138362e-02,1.351978171746484603e-02,1.934433169662952423e-02,-4.560151137411594391e-03,1.467285156250000000e-01,3.791607513427734375e+02,4.213392486572265625e+02,3.664176082981103377e+02,4.249171309685768847e+02
3.133802413940429688e-01,-5.378840476522774861e-01,7.420444102480108772e-02,-3.017376221850481127e-02,9.991813772634732665e-03,1.217453181743621826e-02,3.377031534910202026e-03,1.467285156250000000e-01,3.796690120697021484e+02,4.210000000000000000e+02,3.665796903183610311e+02,4.249714793307332457e+02
3.233969211578369141e-01,-5.379535466680855915e-01,7.416486354067022835e-02,-3.886962779342265084e-02,1.286671525075461231e-02,-1.630054973065853119e-02,1.980029046535491943e-04,1.467285156250000000e-01,3.801698460578918457e+02,4.208301539421081543e+02,3.667199001589348200e+02,4.249157982096937758e+02
