7.005453109741210938e-03,-7.519079357633919880e-01,-2.887869267270867790e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.104573696851730347e-02,-1.954161189496517181e-02,0.000000000000000000e+00,3.672005453109741211e+02,4.250000000000000000e+02,3.665503039689400566e+02,4.249626063648568106e+02
2.461907863616943359e-01,-7.519600898275704548e-01,-2.880478291318719353e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.118082785978913307e-03,1.378125324845314026e-02,0.000000000000000000e+00,3.866190786361694336e+02,4.153809213638305664e+02,3.665886934073768089e+02,4.250312611174845188e+02
2.491772174835205078e-01,-7.518715769300789997e-01,-2.884197621152703728e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.700825057923793793e-02,4.510551691055297852e-03,0.000000000000000000e+00,3.869177217483520508e+02,4.150822782516479492e+02,3.664552226517702138e+02,4.249837001442565452e+02
2.551975250244140625e-01,-7.519062668333382771e-01,-2.882004170224969353e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.291103713214397430e-03,8.304821327328681946e-03,0.000000000000000000e+00,3.870197525024414062e+02,4.149802474975585938e+02,3.665018368798818074e+02,4.250080886042928796e+02
2.661898136138916016e-01,-7.519296914587350056e-01,-2.889252095029656853e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.941562630236148834e-03,-5.817392840981483459e-03,0.000000000000000000e+00,3.881189813613891602e+02,4.138810186386108398e+02,3.666008947457218028e+02,4.249563487384264135e+02
2.761993408203125000e-01,-7.518404037008614704e-01,-2.880478291318719353e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.796906262636184692e-03,1.345551479607820511e-02,0.000000000000000000e+00,3.886199340820312500e+02,4.128800659179687500e+02,3.663692815335184605e+02,4.250062549514684633e+02
2.852265834808349609e-01,-7.520174891004891560e-01,-2.891731648252313103e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.764310687780380249e-02,-7.806570269167423248e-03,0.000000000000000000e+00,3.895000000000000000e+02,4.124773416519165039e+02,3.667810523357289867e+02,4.249553376484288947e+02
2.952337265014648438e-01,-7.518740207205147907e-01,-2.885151295469109978e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.326756738126277924e-02,7.263290695846080780e-03,0.000000000000000000e+00,3.900233726501464844e+02,4.114766273498535156e+02,3.664670858282408972e+02,4.249767582154379397e+02
3.053801059722900391e-01,-7.519224792967171833e-01,-2.889252095029656853e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.428166620433330536e-04,-1.261270418763160706e-02,0.000000000000000000e+00,3.910000000000000000e+02,4.104619894027709961e+02,3.665876727579553176e+02,4.249548410612314910e+02
3.154196739196777344e-01,-7.519137174139352009e-01,-2.887869267270867790e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.619419462978839874e-03,4.884142428636550903e-03,0.000000000000000000e+00,3.915419673919677734e+02,4.094580326080322266e+02,3.665609033696474626e+02,4.249638147750063126e+02
3.254086971282958984e-01,-7.518962532530160114e-01,-2.884340672300164665e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.256533622741699219e-04,-3.954669926315546036e-03,0.000000000000000000e+00,3.920408697128295898e+02,4.084591302871704102e+02,3.665015682423991166e+02,4.249877379208185175e+02
3.354511260986328125e-01,-7.519251019010873005e-01,-2.886486439512078728e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.784972570836544037e-03,-6.427221931517124176e-03,0.000000000000000000e+00,3.930000000000000000e+02,4.074548873901367188e+02,3.665710680628951650e+02,4.249769996534657821e+02
3.456096649169921875e-01,-7.518827826032967732e-01,-2.880049137876336540e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.062794916331768036e-03,2.538364939391613007e-02,0.000000000000000000e+00,3.935609664916992188e+02,4.064390335083007812e+02,3.664436497741552330e+02,4.250184599479368899e+02
3.564741611480712891e-01,-7.519606262693734333e-01,-2.889204411313836540e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.595927007496356964e-02,-2.345751225948333740e-02,0.000000000000000000e+00,3.941474161148071289e+02,4.053525838851928711e+02,3.666572379127048862e+02,4.249631892081135902e+02
3.666481971740722656e-01,-7.519256979475350544e-01,-2.891922383115594353e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.173721231520175934e-02,-2.146987803280353546e-02,0.000000000000000000e+00,3.950000000000000000e+02,4.043351802825927734e+02,3.666142483838345925e+02,4.249346492990857769e+02
3.767139911651611328e-01,-7.518871337423653767e-01,-2.880907444761102165e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.782046958804130554e-03,1.147518958896398544e-02,0.000000000000000000e+00,3.956713991165161133e+02,4.028286008834838867e+02,3.664582709681511687e+02,4.250126614942907963e+02
3.867239952087402344e-01,-7.519397646437020466e-01,-2.887535481260125603e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.647925935685634613e-02,7.202351465821266174e-03,0.000000000000000000e+00,3.961723995208740234e+02,4.018276004791259766e+02,3.666060708979819083e+02,4.249718677224996100e+02
3.967654705047607422e-01,-7.518937498579354450e-01,-2.890396504209344353e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.362942375242710114e-03,-1.252584904432296753e-02,0.000000000000000000e+00,3.970000000000000000e+02,4.008234529495239258e+02,3.665438635629109285e+02,4.249398938979845752e+02
4.068071842193603516e-01,-7.518718749533028767e-01,-2.880764393613641228e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.378498412668704987e-02,4.046006128191947937e-03,0.000000000000000000e+00,3.976807184219360352e+02,3.993192815780639648e+02,3.664291906073932523e+02,4.250105919006464319e+02
4.168312549591064453e-01,-7.519594937811227009e-01,-2.894211201474969353e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.124032031744718552e-04,-1.533522736281156540e-02,0.000000000000000000e+00,3.981831254959106445e+02,3.983168745040893555e+02,3.666939289443459984e+02,4.249238330185205541e+02
4.268825054168701172e-01,-7.518375426779122517e-01,-2.882671742246453728e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.707000263035297394e-02,1.250280626118183136e-02,0.000000000000000000e+00,3.986882505416870117e+02,3.968117494583129883e+02,3.663810164916272925e+02,4.249885157115211314e+02
4.369206428527832031e-01,-7.519358307371468708e-01,-2.884245304868524040e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.436353713274002075e-03,1.091604121029376984e-03,0.000000000000000000e+00,3.995000000000000000e+02,3.956158714294433594e+02,3.665733854803362988e+02,4.249967544247249407e+02
4.459733963012695312e-01,-7.518485695371956989e-01,-2.880287556455438103e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.876215502619743347e-03,1.176004111766815186e-02,0.000000000000000000e+00,4.000973396301269531e+02,3.944026603698730469e+02,3.663827749509418368e+02,4.250094508077311275e+02
4.560220241546630859e-01,-7.518801003942818806e-01,-2.882194905088250603e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.442755363881587982e-02,1.516035012900829315e-02,0.000000000000000000e+00,4.006022024154663086e+02,3.928977975845336914e+02,3.664553440833421973e+02,4.250011311274060972e+02
4.670655727386474609e-01,-7.519344598303170368e-01,-2.885151295469109978e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.450645923614501953e-02,9.014317765831947327e-03,0.000000000000000000e+00,4.012065572738647461e+02,3.915868854522705078e+02,3.665778866104375311e+02,4.249893884601597165e+02
4.751923084259033203e-01,-7.519088894377083943e-01,-2.886200337217156853e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.287368919700384140e-03,1.427543349564075470e-03,0.000000000000000000e+00,4.020000000000000000e+02,3.904615383148193359e+02,3.665391311924333309e+02,4.249758467360131817e+02
4.852249622344970703e-01,-7.519419104109139607e-01,-2.883530049131219353e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.388355374336242676e-03,-3.538986667990684509e-03,0.000000000000000000e+00,4.025000000000000000e+02,3.889775037765502930e+02,3.665789933975542567e+02,4.250036142788887901e+02
4.955475330352783203e-01,-7.519168764601082966e-01,-2.883148579404656853e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.497087121009826660e-03,4.758624359965324402e-03,0.000000000000000000e+00,4.030000000000000000e+02,3.874452466964721680e+02,3.665301467159904973e+02,4.250013628734068334e+02
5.055270195007324219e-01,-7.519057899961800739e-01,-2.882767109678094353e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.145044721662998199e-03,1.349455490708351135e-02,0.000000000000000000e+00,4.035527019500732422e+02,3.859472980499267578e+02,3.665068692313119527e+02,4.250020270516758956e+02
5.156185626983642578e-01,-7.519404798994393513e-01,-2.889347462461297478e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.022793352603912354e-02,9.589530527591705322e-04,0.000000000000000000e+00,4.040618562698364258e+02,3.844381437301635742e+02,3.666214114615635822e+02,4.249578590393516606e+02
5.257327556610107422e-01,-7.519655734548897907e-01,-2.879238514707391228e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.771782577037811279e-03,1.397295668721199036e-02,0.000000000000000000e+00,4.045732755661010742e+02,3.829267244338989258e+02,3.665891476619965488e+02,4.250420952293472965e+02
5.367190837860107422e-01,-7.518917829046578571e-01,-2.888965992734734978e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.918723806738853455e-02,7.805929519236087799e-03,0.000000000000000000e+00,4.051719083786010742e+02,3.811561832427978516e+02,3.665291821745765333e+02,4.249506607552234527e+02
5.468301773071289062e-01,-7.519317776213021443e-01,-2.885198979184930290e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.119549386203289032e-02,8.944056928157806396e-03,0.000000000000000000e+00,4.056830177307128906e+02,3.796339645385742188e+02,3.665733386089412988e+02,4.249884552044959491e+02
5.568997859954833984e-01,-7.519093066702218220e-01,-2.885723500058953728e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.176399368792772293e-03,-1.323235780000686646e-02,0.000000000000000000e+00,4.061899785995483398e+02,3.781200428009033203e+02,3.665362043788430810e+02,4.249796599865069311e+02
5.676341056823730469e-01,-7.518627554426522419e-01,-2.887916950986688103e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.791317552328109741e-02,-1.871094107627868652e-02,0.000000000000000000e+00,4.070000000000000000e+02,3.762365894317626953e+02,3.664678445829989641e+02,4.249527928199777307e+02
5.767343044281005859e-01,-7.518790871153206989e-01,-2.881002812192742790e-02,5.125488205045022720e-03,-2.651143178397076527e-02,1.637859642505645752e-02,3.290489315986633301e-03,3.131103515625000000e-02,4.075000000000000000e+02,3.746531391143798828e+02,3.664442578989163053e+02,4.250102352591520685e+02
5.867657661437988281e-01,-7.518271714697213337e-01,-2.885961918638055290e-02,8.318619646393115435e-03,-3.557862014437573189e-02,2.810601331293582916e-02,-1.208899170160293579e-02,3.131103515625000000e-02,4.080000000000000000e+02,3.731468467712402344e+02,3.663874736733097279e+02,4.249606376848664695e+02
5.975215435028076172e-01,-7.519035250196786091e-01,-2.880716709897820915e-02,1.018031625140856412e-02,-4.719561136792230216e-02,-1.522419974207878113e-03,3.843396157026290894e-02,4.992675781250000000e-02,4.085000000000000000e+02,3.712478456497192383e+02,3.664868433768592126e+02,4.250175765557405612e+02
6.073868274688720703e-01,-7.518817693243355915e-01,-2.895260243223016228e-02,1.390784773524572117e-02,-5.809969281386642703e-02,4.482243210077285767e-03,-7.007431238889694214e-03,4.992675781250000000e-02,4.090000000000000000e+02,3.695226345062255859e+02,3.665595566027361656e+02,4.248993859597728715e+02
6.156282424926757812e-01,-7.519689113149972126e-01,-2.894640354917352165e-02,1.987717763007689278e-02,-7.035196466278230421e-02,-1.932215504348278046e-02,-5.815721116960048676e-03,4.992675781250000000e-02,4.095000000000000000e+02,3.679371757507324219e+02,3.667145173349571223e+02,4.249224497728573624e+02
6.267082691192626953e-01,-7.519760042677254841e-01,-2.926922230527703728e-02,1.997933042789132654e-02,-8.770745698997151063e-02,-2.892530523240566254e-02,-2.797199599444866180e-02,8.343505859375000000e-02,4.100000000000000000e+02,3.661583461761474609e+02,3.669775294306688807e+02,4.246717583986160207e+02
6.367352008819580078e-01,-7.518349200735421345e-01,-2.964735417173211540e-02,1.049322062326576988e-02,-1.132601463397342606e-01,2.300512418150901794e-02,-4.422331601381301880e-02,1.876831054687500000e-01,4.105000000000000000e+02,3.641529598236083984e+02,3.670117467480733922e+02,4.243469069969867178e+02
6.467356681823730469e-01,-7.518314033995003864e-01,-3.028393177793328728e-02,1.692910708934213665e-02,-1.330322937672246408e-01,-1.322587952017784119e-03,-8.534149080514907837e-02,1.876831054687500000e-01,4.106735668182373047e+02,3.626528663635253906e+02,3.674986524212854420e+02,4.238492493769831526e+02
6.569178104400634766e-01,-7.517124325285287068e-01,-3.105640797422234978e-02,2.064773330774766213e-02,-1.461604183461837625e-01,1.220064703375101089e-02,-8.918848633766174316e-02,2.062988281250000000e-01,4.111917810440063477e+02,3.606164379119873047e+02,3.678794419933767585e+02,4.232216297130698877e+02
6.659832000732421875e-01,-7.516525298605294392e-01,-3.191948323057000603e-02,2.292629826498931989e-02,-1.628967127828899186e-01,3.166228532791137695e-02,-8.901292830705642700e-02,2.211914062500000000e-01,4.115983200073242188e+02,3.588033599853515625e+02,3.684393164105322285e+02,4.225362046883919902e+02
6.760256290435791016e-01,-7.515626460562081501e-01,-3.314209370420281853e-02,2.850070767488805529e-02,-1.723752081127005731e-01,4.084138199687004089e-03,-1.373675763607025146e-01,2.211914062500000000e-01,4.121025629043579102e+02,3.572948741912841797e+02,3.692240411235751480e+02,4.215650487126554253e+02
6.851162910461425781e-01,-7.513691693792672321e-01,-3.432608036802117790e-02,2.574455253064002191e-02,-1.758072406658836850e-01,7.221977226436138153e-03,-1.188713610172271729e-01,2.360839843750000000e-01,4.125000000000000000e+02,3.554767417907714844e+02,3.697893360453016385e+02,4.206029316791539259e+02
6.951489448547363281e-01,-7.512258798132271931e-01,-3.556824116514031853e-02,2.789608209976627423e-02,-1.784040635138027797e-01,-4.165334627032279968e-03,-1.345201581716537476e-01,2.360839843750000000e-01,4.130000000000000000e+02,3.534702110290527344e+02,3.704929414522323441e+02,4.196071132083795874e+02
