3.002643585205078125e-03,5.943276182505159140e-06,-6.511741854082612656e-07,1.898799999999813735e+03,-1.150999999998603016e+02,3.295578519490103275e-01,1.222146050130025641e+00,-4.931084131155998936e-07,-6.051449121749462357e-06,6.427390500903129578e-03,1.039150170981884003e-02
2.321817874908447266e-01,6.541483730099756757e-04,6.959304498572258923e-04,-3.782000000001862645e+02,3.635900000000139698e+03,3.295411626484732182e-01,1.222092167531148688e+00,6.497393895375112773e-04,-1.670440050685320773e-03,-7.808582391589879990e-03,9.352166205644607544e-03
2.341823577880859375e-01,6.271659008502488385e-04,6.968570873220359405e-04,-7.056200000000186265e+03,-8.030999999998603016e+02,3.295241157200674564e-01,1.222129360829488531e+00,6.500948213793919517e-04,-1.640265391077546991e-03,-3.106402233242988586e-03,2.083080634474754333e-02
2.351696491241455078e-01,5.858497868073716912e-04,7.148880742226811731e-04,1.608799999999813735e+03,-2.015099999999860302e+03,3.295070687916616947e-01,1.222116009389058844e+00,6.659246791277592670e-04,-1.615876435827943210e-03,-5.002886056900024414e-03,3.644604235887527466e-03
2.371692657470703125e-01,5.981518077539357868e-04,7.193274217269942207e-04,3.380799999999813735e+03,2.508900000000139698e+03,3.295418779042105228e-01,1.222189919148580328e+00,6.701360634366950201e-04,-1.635893675659905872e-03,9.862009435892105103e-03,2.407897450029850006e-02
2.391705513000488281e-01,6.120432560363681541e-04,7.162533678326403518e-04,1.979999999981373549e+01,-6.402099999999860302e+03,3.295980254795889408e-01,1.222183720265523688e+00,6.675339214409688757e-04,-1.648015748682814165e-03,2.312898263335227966e-02,5.742676556110382080e-03
2.421729564666748047e-01,6.433741010360488274e-04,7.159405981698296201e-04,4.530799999999813735e+03,-2.926099999999860302e+03,3.295796672489981205e-01,1.222040192280904547e+00,6.679218322557224858e-04,-1.684166706065124298e-03,4.033899866044521332e-03,-4.534708708524703979e-02
2.441742420196533203e-01,6.171123204955092107e-04,6.545144665175271119e-04,-7.269200000000186265e+03,-8.492099999999860302e+03,3.296163837101797611e-01,1.222073570881978766e+00,6.110783281839476076e-04,-1.573246249855388915e-03,1.257271133363246918e-02,-5.189888179302215576e-03
2.471761703491210938e-01,5.512411521447326337e-04,5.551778105063841359e-04,1.629799999999813735e+03,6.170900000000139698e+03,3.295765678074698002e-01,1.222174183522359625e+00,5.187719170274906295e-04,-1.366654330380400253e-03,-6.439369171857833862e-04,4.193549603223800659e-02
2.491779327392578125e-01,5.175653174968145335e-04,5.008374383205501735e-04,-5.768200000000186265e+03,6.060900000000139698e+03,3.295877734806875736e-01,1.222153679524556891e+00,4.683569941972932438e-04,-1.256459265698455993e-03,1.008604932576417923e-02,1.017891243100166321e-02
2.521798610687255859e-01,4.767837755600852750e-04,5.185736860213286488e-04,2.397799999999813735e+03,-6.338099999999860302e+03,3.294921676304678471e-01,1.222129837666646734e+00,4.839652691453616429e-04,-1.232320675376023843e-03,-2.083357423543930054e-02,-1.435353793203830719e-02
2.551822662353515625e-01,5.300280933574660598e-04,6.517990567470832676e-04,3.978799999999813735e+03,-2.275099999999860302e+03,3.295859853413443119e-01,1.222052590047017828e+00,6.070908738104683353e-04,-1.468557572102028187e-03,1.892566308379173279e-02,-3.484467789530754089e-02
2.581861019134521484e-01,5.848594581606862209e-04,7.332012790203765217e-04,1.367799999999813735e+03,3.289000000001396984e+02,3.294878760960440189e-01,1.222032562886373297e+00,6.827766963812347510e-04,-1.638777672274850271e-03,-2.599664777517318726e-02,-1.555989217013120651e-02
2.601854801177978516e-01,5.856310398853364386e-04,7.056047025527531448e-04,-1.820000000018626451e+01,-1.390999999998603016e+02,3.295092145588736088e-01,1.222126022969381109e+00,6.573983035256222894e-04,-1.603465529739662825e-03,-1.130139268934726715e-02,2.794126980006694794e-02
2.621867656707763672e-01,5.816330751865974192e-04,7.022984853582787046e-04,-6.520000000018626451e+01,-8.601099999999860302e+03,3.295301953938345463e-01,1.222088829671041266e+00,6.543132226497648442e-04,-1.594537752619440982e-03,1.094561070203781128e-02,-2.559553831815719604e-03
2.651891708374023438e-01,5.337388861557343682e-04,7.021110340374550922e-04,-3.936200000000186265e+03,4.069900000000139698e+03,3.295357982304434330e-01,1.222066895161763922e+00,6.533118640512365453e-04,-1.538678793675800783e-03,7.811291608959436417e-03,-1.899283379316329956e-02
2.671906948089599609e-01,4.982540928268072798e-04,6.686472217794650966e-04,-5.952000000001862645e+02,-3.339099999999860302e+03,3.295890847828726322e-01,1.222094551716939703e+00,6.219547563259124638e-04,-1.453652257683130632e-03,2.439264021813869476e-02,2.995366230607032776e-03
2.691936492919921875e-01,5.145356706102552531e-04,6.530305436359503573e-04,3.348799999999813735e+03,-4.745099999999860302e+03,3.295516530659536869e-01,1.222067848836080328e+00,6.079534680961942369e-04,-1.452154257576388375e-03,-1.797448843717575073e-03,-8.224777877330780029e-03
2.721958160400390625e-01,5.044532020118556786e-04,6.682890834611005231e-04,-3.455200000000186265e+03,-5.163099999999860302e+03,3.295720378544668705e-01,1.222034470235006109e+00,6.217833388904107353e-04,-1.460441439745778459e-03,5.095070227980613708e-03,-2.110860869288444519e-02
2.741954326629638672e-01,5.004726555399196175e-04,6.430271131673540768e-04,3.345799999999813735e+03,-1.110099999999860302e+03,3.295751372959951908e-01,1.222032562886373297e+00,5.985447897727247651e-04,-1.422765291105720356e-03,3.059443086385726929e-03,-1.217176206409931183e-02
2.771975994110107422e-01,5.124057428959160731e-04,5.664869091680461294e-04,-9.362000000001862645e+02,2.590000000013969839e+01,3.295957605030874760e-01,1.222122685109273688e+00,5.284896281875810968e-04,-1.336392557789182079e-03,2.379878424108028412e-03,2.254062145948410034e-02
2.801997661590576172e-01,4.479364221889855016e-04,5.683637501551341972e-04,-3.285200000000186265e+03,3.249000000001396984e+02,3.295524875309805424e-01,1.222083107625142828e+00,5.291235863769080169e-04,-1.263995714762272985e-03,-1.042970269918441772e-02,-9.390950202941894531e-03
2.822010517120361328e-01,4.469493052578168871e-04,5.581214818217711390e-04,3.912799999999813735e+03,-3.899099999999860302e+03,3.294320861485342533e-01,1.222071663533345953e+00,5.197678744721616470e-04,-1.249450072137395489e-03,-3.721219301223754883e-02,-9.229712188243865967e-03
2.852032184600830078e-01,5.210299615091301293e-04,5.484180877541937294e-04,2.973799999999813735e+03,-5.229099999999860302e+03,3.295372287419180424e-01,1.222133652363912359e+00,5.120899084393573447e-04,-1.322760108765788558e-03,2.154165878891944885e-02,2.599661052227020264e-02
2.872064113616943359e-01,5.607900814396860794e-04,5.598122729538926963e-04,4.368799999999813735e+03,-5.013099999999860302e+03,3.295903960850576908e-01,1.222097412739888922e+00,5.232352516397732961e-04,-1.383885240000024474e-03,2.912467718124389648e-02,-9.392928332090377808e-04
