0,0,0
0.0125,0.157039263036274,0
0.025,0.31383638291138,0
0.0375,0.470149589831351,0
0.05,0.625737860160923,0
0.0625,0.780361288064513,0
0.075,0.933781455423622,0
0.0875,1.0857617994603,0
0.1,1.23606797749979,0
0.1125,1.38446822830997,0
0.125,1.53073372946036,0
0.1375,1.67463895014971,0
0.15,1.81596199895819,0
0.1625,1.95448496598782,0
0.175,2.0899942588638,0
0.1875,2.22228093207841,0
0.2,2.35114100916989,0
0.2125,2.47637579723934,0
0.225,2.59779219332073,0
0.2375,2.71520298213177,0
0.25,2.82842712474619,0
0.2625,2.93729003774274,0
0.275,3.04162386240012,0
0.2875,3.14126772352298,0
0.3,3.23606797749979,0
0.3125,3.32587844921018,0
0.325,3.41056065741637,0
0.3375,3.48998402829119,0
0.35,3.56402609675347,0
0.3625,3.63257269530033,0
0.375,3.69551813004515,0
0.3875,3.75276534368994,0
0.4,3.80422606518061,0
0.4125,3.84982094581459,0
0.425,3.88947968159071,0
0.4375,3.92314112161292,0
0.45,3.95075336238055,0
0.4625,3.97227382781971,0
0.475,3.98766933493251,0
0.4875,3.99691614496289,0
0.5,4,0
0.5125,3.99691614496289,0
0.525,3.98766933493251,0
0.5375,3.97227382781971,0
0.55,3.95075336238055,0
0.5625,3.92314112161292,0
0.575,3.88947968159071,0
0.5875,3.84982094581459,0
0.6,3.80422606518061,0
0.6125,3.75276534368994,0
0.625,3.69551813004515,0
0.6375,3.63257269530033,0
0.65,3.56402609675347,0
0.6625,3.48998402829119,0
0.675,3.41056065741637,0
0.6875,3.32587844921018,0
0.7,3.23606797749979,0
0.7125,3.14126772352298,0
0.725,3.04162386240012,0
0.7375,2.93729003774274,0
0.75,2.82842712474619,0
0.7625,2.71520298213177,0
0.775,2.59779219332074,0
0.7875,2.47637579723934,0
0.8,2.35114100916989,0
0.8125,2.22228093207841,0
0.825,2.0899942588638,0
0.8375,1.95448496598782,0
0.85,1.81596199895819,0
0.8625,1.67463895014971,0
