5.003929138183593750e-03,7.854603687908987553e-01,-6.355946540832519975e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,1.588491909205913544e-02,6.732882466167211533e-03,-5.598843097686767578e-02,-5.470204353332519531e-01
2.361686229705810547e-01,7.899887124684195072e-01,-7.601197242736816850e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,3.677287325263023376e-02,1.976754888892173767e-02,-1.720333099365234375e-01,-7.795095443725585938e-01
2.441744804382324219e-01,7.899217764523367435e-01,-7.602074623107910600e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-3.841981664299964905e-02,4.597088322043418884e-03,-1.902204751968383789e-01,-7.784247398376464844e-01
2.541813850402832031e-01,7.895536581662039310e-01,-7.605431556701660600e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-8.122722804546356201e-02,-3.243017196655273438e-02,-1.614397764205932617e-01,-7.564187049865722656e-01
2.641885280609130859e-01,7.887069741871695072e-01,-7.607110023498535600e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-8.431708067655563354e-02,-1.673381403088569641e-02,-1.152896881103515625e-01,-7.664608955383300781e-01
2.741959095001220703e-01,7.877417961743216068e-01,-7.610733985900879350e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-5.803330242633819580e-02,-4.633435979485511780e-02,-7.260680198669433594e-02,-7.500028610229492188e-01
2.842028141021728516e-01,7.866002480175833256e-01,-7.615015983581543413e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-1.151944920420646667e-01,-2.063052542507648468e-02,-3.895282745361328125e-02,-7.484841346740722656e-01
2.942101955413818359e-01,7.856811443951468021e-01,-7.620165824890137163e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-1.041837111115455627e-01,-3.083245456218719482e-02,-5.225837230682373047e-02,-7.382249832153320312e-01
3.042171001434326172e-01,7.847712198880056889e-01,-7.625010490417480913e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-6.967082619667053223e-02,-2.402486279606819153e-02,-4.982590675354003906e-02,-7.294845581054687500e-01
3.142242431640625000e-01,7.841229597714285404e-01,-7.629774093627930132e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-7.358036190271377563e-02,-4.835232347249984741e-02,-3.833949565887451172e-02,-7.328009605407714844e-01
3.242311477661132812e-01,7.837078730252127201e-01,-7.634642601013184038e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-5.305008590221405029e-02,-4.983699321746826172e-02,4.264116287231445312e-03,-7.344436645507812500e-01
3.342385292053222656e-01,7.836193601277212650e-01,-7.638113975524902788e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-2.521535567939281464e-02,-1.658067852258682251e-02,6.108283996582031250e-03,-7.211470603942871094e-01
3.442456722259521484e-01,7.837734381344656498e-01,-7.641394615173340288e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,-5.293240770697593689e-03,-2.699017710983753204e-02,8.186101913452148438e-03,-7.215809822082519531e-01
3.542525768280029297e-01,7.842232743885855228e-01,-7.643816947937012163e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,7.347565144300460815e-02,-6.779279094189405441e-03,2.407431602478027344e-03,-7.293295860290527344e-01
3.642599582672119141e-01,7.849195162442068607e-01,-7.646372795104980913e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,6.473840028047561646e-02,-4.465841129422187805e-02,-3.148019313812255859e-02,-7.424712181091308594e-01
3.742668628692626953e-01,7.857399741795401127e-01,-7.647898674011230913e-01,1.336097263991858242e+00,1.208776860226682182e+00,7.853981633974482790e-01,-7.853981633974482790e-01,7.767543941736221313e-02,1.411037519574165344e-03,-5.962252616882324219e-02,-7.403016090393066406e-01
