1.001358032226562500e-03,-5.397397786627144978e-01,7.275867076112921272e-02,-9.580604879699475968e-04,2.337067240772095422e-04,-2.353697456419467926e-02,2.822019159793853760e-03,1.355590820312500000e-01,3.665500679016113281e+02,4.250000000000000000e+02,3.665884998212768551e+02,4.249286135200918579e+02
2.401704788208007812e-01,-5.396385699758858845e-01,7.281255336000616585e-02,-5.474393098444095551e-02,1.336432888886462597e-02,-9.308055043220520020e-03,-1.016540359705686569e-02,1.355590820312500000e-01,3.765085239410400391e+02,4.225000000000000000e+02,3.663858141557865338e+02,4.250055422846876354e+02
2.501776218414306641e-01,-5.397039562712044880e-01,7.278108210756475960e-02,-1.335227823543456462e-02,3.258020204577468607e-03,-4.254237748682498932e-03,1.099041476845741272e-02,1.355590820312500000e-01,3.770088810920715332e+02,4.225000000000000000e+02,3.665151045126959843e+02,4.249591198687689939e+02
2.601847648620605469e-01,-5.396932870397896931e-01,7.272052378847296272e-02,-4.553620515184412382e-02,1.111080631873833692e-02,-2.864745818078517914e-02,-2.950992435216903687e-02,1.355590820312500000e-01,3.775092382431030273e+02,4.224907617568969727e+02,3.665265370730591030e+02,4.249021668754373877e+02
2.701921463012695312e-01,-5.396880418310494587e-01,7.272147746278936897e-02,-2.026638919326287369e-02,4.945168954434352518e-03,-6.403330713510513306e-03,-1.098702661693096161e-02,1.355590820312500000e-01,3.780096073150634766e+02,4.220000000000000000e+02,3.665169428239698846e+02,4.249043473356121012e+02
2.802157402038574219e-01,-5.397136718283028767e-01,7.272243113710577522e-02,-4.028479353542742392e-02,9.828142343249850199e-03,-7.717987522482872009e-03,-2.736019715666770935e-02,1.355590820312500000e-01,3.785000000000000000e+02,4.219892129898071289e+02,3.665610439478861053e+02,4.248992071723791923e+02
2.902231216430664062e-01,-5.397281557569832966e-01,7.274245829775030647e-02,-2.429408739154761965e-02,5.926550287335782818e-03,1.106012798845767975e-02,-7.413070648908615112e-03,1.355590820312500000e-01,3.785111560821533203e+02,4.215000000000000000e+02,3.665763151834052564e+02,4.249154445512770053e+02
3.012735843658447266e-01,-5.398633986959786579e-01,7.278346629335577522e-02,-3.716900415585660394e-02,9.059693231655495740e-03,-1.664209924638271332e-02,1.632806845009326935e-03,1.355590820312500000e-01,3.790636792182922363e+02,4.214363207817077637e+02,3.667912054378494986e+02,4.249236759650643762e+02
3.111991882324218750e-01,-5.398877173910470173e-01,7.276153178407843147e-02,-2.672132856439154297e-02,6.511850411343755515e-03,3.381997346878051758e-03,-1.222540624439716339e-02,1.355590820312500000e-01,3.795599594116210938e+02,4.210000000000000000e+02,3.668443629891916089e+02,4.248963734793542244e+02
3.215610980987548828e-01,-5.399013668547005818e-01,7.276343913271124397e-02,-3.525461194521197633e-02,8.590600942670148857e-03,1.746939122676849365e-02,-7.530461996793746948e-03,1.355590820312500000e-01,3.800780549049377441e+02,4.209219450950622559e+02,3.668671561707349156e+02,4.248950148097192141e+02
3.307580947875976562e-01,-5.399092942724557087e-01,7.277583689882452522e-02,-2.824095727988712792e-02,6.881326315711617549e-03,3.579875081777572632e-02,-2.699593082070350647e-03,1.355590820312500000e-01,3.805000000000000000e+02,4.205000000000000000e+02,3.668748014333248761e+02,4.249053142877564824e+02
3.408586978912353516e-01,-5.399811774740548298e-01,7.278918833925421272e-02,-3.403738689844389154e-02,8.289856029083613950e-03,2.620144747197628021e-03,1.269467547535896301e-02,1.355590820312500000e-01,3.805429348945617676e+02,4.204570651054382324e+02,3.669931999628118433e+02,4.249014120469685167e+02
3.509249687194824219e-01,-5.399740249166817829e-01,7.272386164858038460e-02,-2.921762496692972486e-02,7.115614459312975815e-03,-2.667114324867725372e-02,-2.000319585204124451e-02,1.355590820312500000e-01,3.810462484359741211e+02,4.200000000000000000e+02,3.670131266047482086e+02,4.248389468858299551e+02
3.609535694122314453e-01,-5.398769885549874470e-01,7.274436564638311897e-02,-3.324609070010399459e-02,8.102271858661370604e-03,2.012460306286811829e-02,-1.278391480445861816e-02,1.355590820312500000e-01,3.815476784706115723e+02,4.199523215293884277e+02,3.668342076016413102e+02,4.248820543289912166e+02
3.709795475006103516e-01,-5.399610311041207478e-01,7.281589122011358772e-02,-2.986459768905478859e-02,7.274860795113746725e-03,-1.345983333885669708e-02,1.113531924784183502e-02,1.355590820312500000e-01,3.820489773750305176e+02,4.195000000000000000e+02,3.669449350057784613e+02,4.249324058447564312e+02
3.809654712677001953e-01,-5.399432093153329060e-01,7.276630015566046272e-02,-3.271690327681958665e-02,7.970011086710840700e-03,5.745999515056610107e-04,8.373894728720188141e-03,1.355590820312500000e-01,3.825000000000000000e+02,4.194517264366149902e+02,3.669385079491335091e+02,4.248879190801194454e+02
3.911039829254150391e-01,-5.398899823675484821e-01,7.286786647035772835e-02,-3.030173701583653567e-02,7.385488616358701873e-03,2.407101914286613464e-03,3.079004399478435516e-02,1.355590820312500000e-01,3.825551991462707520e+02,4.189448008537292480e+02,3.667956340033947527e+02,4.250002767314479115e+02
4.011757373809814453e-01,-5.399435669432015583e-01,7.280444712831671272e-02,-3.235756606496424659e-02,7.882924663931870773e-03,-1.178669370710849762e-02,1.466608839109539986e-03,1.355590820312500000e-01,3.830587868690490723e+02,4.185000000000000000e+02,3.669202324370005499e+02,4.249252999777327204e+02
4.104118347167968750e-01,-5.399197250852914021e-01,7.281779856874640022e-02,-3.060004567663522634e-02,7.456115392784084910e-03,1.770216599106788635e-02,1.302582956850528717e-02,1.355590820312500000e-01,3.835205917358398438e+02,4.184794082641601562e+02,3.668721559792314793e+02,4.249440575702819842e+02
4.213564395904541016e-01,-5.399317056188912556e-01,7.280110926820929085e-02,-3.210742864661692009e-02,7.822572712640561005e-03,-4.208572208881378174e-03,1.514477469027042389e-02,1.355590820312500000e-01,3.840000000000000000e+02,4.179321780204772949e+02,3.669012580139386728e+02,4.249248296207979365e+02
4.304537773132324219e-01,-5.399082213888497517e-01,7.280158610536749397e-02,-3.080983123668299198e-02,7.507626251634878616e-03,1.393752824515104294e-02,1.439573429524898529e-02,1.355590820312500000e-01,3.840226888656616211e+02,4.175000000000000000e+02,3.668601807593770445e+02,4.249308580483593687e+02
4.413733482360839844e-01,-5.399175197134347126e-01,7.278060527040655647e-02,-3.193044395312177181e-02,7.779949641165229829e-03,1.380746811628341675e-02,-4.981621168553829193e-03,1.355590820312500000e-01,3.845686674118041992e+02,4.174313325881958008e+02,3.668867442661052110e+02,4.249080500902994117e+02
4.515664577484130859e-01,-5.399531632910103962e-01,7.275294871523077522e-02,-3.095762256645791591e-02,7.540776483379399778e-03,-5.856029689311981201e-03,2.010829746723175049e-03,1.355590820312500000e-01,3.850783228874206543e+02,4.169216771125793457e+02,3.669624337391210247e+02,4.248724503417049618e+02
4.605731964111328125e-01,-5.399283677587838337e-01,7.274818034364874397e-02,-2.928260217359261036e-02,-1.099271932117239052e-03,9.075914509594440460e-03,-2.571633085608482361e-02,1.355590820312500000e-01,3.855000000000000000e+02,4.165000000000000000e+02,3.669216731944504772e+02,4.248736362641852793e+02
4.725108146667480469e-01,-5.399383813391060993e-01,7.282828898622686897e-02,-2.822105899477232380e-02,-2.423360305682883790e-03,9.257165715098381042e-03,1.371509023010730743e-02,1.355590820312500000e-01,3.856255407333374023e+02,4.163744592666625977e+02,3.668994041521166878e+02,4.249499439288306348e+02
4.817421436309814453e-01,-5.399615079412789509e-01,7.278155894472296272e-02,-2.620100230674685809e-02,-1.161731368162766467e-02,-1.601263321936130524e-02,7.223463617265224457e-04,1.355590820312500000e-01,3.860871071815490723e+02,4.159128928184509277e+02,3.669627721426587641e+02,4.248985740646717204e+02
4.925818443298339844e-01,-5.399351030836434528e-01,7.280730815126593147e-02,-2.038119441557324080e-02,-3.020466911808603397e-02,5.512938834726810455e-03,5.927571095526218414e-03,1.355590820312500000e-01,3.866290922164916992e+02,4.153709077835083008e+02,3.669040958300973898e+02,4.249301135562727723e+02
5.022735595703125000e-01,-5.399462491522164509e-01,7.277059169008429085e-02,-2.085512300748199391e-02,-3.016147358161908390e-02,9.176874533295631409e-03,-1.905107870697975159e-03,1.355590820312500000e-01,3.870000000000000000e+02,4.150000000000000000e+02,3.669416685558649647e+02,4.248914143880983829e+02
