3.002405166625976562e-03,4.096796814428736189e-07,1.182919139906838944e-05,2.222299999999813735e+03,6.036999999997206032e+02,5.080754319813589603e-01,1.327152744923726813e+00,8.038054214894588061e-05,-1.376425912836507523e-04,2.134901937097311020e-03,-8.026206865906715393e-03
2.311642169952392578e-01,4.722712136703748152e-04,5.783277446804687728e-04,1.741299999999813735e+03,6.722699999999720603e+03,5.080248872425894291e-01,1.327221409474508063e+00,3.089694733451667057e-03,-9.590266435363401648e-03,-1.642091199755668640e-03,2.054591663181781769e-02
2.331652641296386719e-01,4.765012943673438113e-04,5.730875911853111106e-04,2.927299999999813735e+03,-2.883300000000279397e+03,5.080078403141836674e-01,1.327186600361959234e+00,3.046145006181743588e-03,-9.557472322268934645e-03,-1.308686099946498871e-03,-4.837428685277700424e-03
2.341754436492919922e-01,4.783809635834351402e-04,5.787019685028645371e-04,3.732999999998137355e+02,1.080699999999720603e+03,5.079804221775869877e-01,1.327146546040670172e+00,3.081490299210045726e-03,-9.633780005353706835e-03,-1.015454996377229691e-02,-1.615955680608749390e-02
2.361676692962646484e-01,4.777539839883251514e-04,5.992958706500732102e-04,3.910299999999813735e+03,-4.766300000000279397e+03,5.080620805409292728e-01,1.327210442219869391e+00,3.223230616949894056e-03,-9.864342561449489233e-03,1.660734415054321289e-02,1.124599203467369080e-02
2.381689548492431641e-01,4.830368053494517333e-04,6.198894746850316115e-04,4.004299999999813735e+03,7.526999999997206032e+02,5.079910318043570072e-01,1.327193752919332281e+00,3.355079337597273448e-03,-1.013309867835095884e-02,-2.097384817898273468e-02,1.826189458370208740e-03
2.421717643737792969e-01,4.911709308798637265e-04,6.445640987768547821e-04,3.331299999999813735e+03,-1.339300000000279397e+03,5.079624215748648197e-01,1.327189461384908453e+00,3.509382023236749890e-03,-1.046632769240687065e-02,-1.949407160282135010e-02,-8.127136155962944031e-03
2.431726455688476562e-01,4.979447066470619934e-04,6.581607661255602093e-04,4.382299999999813735e+03,-2.472300000000279397e+03,5.080102244999746830e-01,1.327120319996969000e+00,3.590231515384013396e-03,-1.066484020688217814e-02,5.515567958354949951e-03,-2.996649779379367828e-02
2.461743354797363281e-01,5.070838440007347219e-04,6.625156001433485592e-04,1.157299999999813735e+03,7.876699999999720603e+03,5.079762498524527103e-01,1.327221886311666266e+00,3.602726441217083807e-03,-1.077169315813875788e-02,-2.214964479207992554e-03,1.248104125261306763e-02
2.481760978698730469e-01,5.150396086988661727e-04,6.621212265643672008e-04,4.994299999999813735e+03,1.808699999999720603e+03,5.079032937672476322e-01,1.327211395894185797e+00,3.585653331004204792e-03,-1.081773253844760599e-02,-1.993538811802864075e-02,1.315742731094360352e-03
