5.541310310363769531e-01,-1.272304114216761262e+00,4.506726286778520163e-01,-1.264000168921694645e+00,4.985437541091575220e-01,-7.226363771915580471e-03,-2.209203547561907136e-02,-3.202364593744277954e-02,1.479999721050262451e-02,4.248046875000000000e-02,3.887065515518188477e+02,4.127934484481811523e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.639388561248779297e-01,-1.272253450268702180e+00,4.506058714757035788e-01,-1.264000168921694645e+00,4.985437541091575220e-01,3.059107333427735220e-03,-3.747765790797356888e-02,-1.161126326769590378e-02,3.363579511642456055e-03,4.248046875000000000e-02,3.891969428062438965e+02,4.125000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.738906860351562500e-01,-1.272223409527735383e+00,4.505834601292680319e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.608848728586153090e-02,-6.866318390449455134e-02,1.222182437777519226e-02,4.938169941306114197e-02,5.737304687500000000e-02,3.895000000000000000e+02,4.123054656982421875e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.837831497192382812e-01,-1.272281583661036164e+00,4.504494688878129538e-01,-1.264000168921694645e+00,4.985437541091575220e-01,7.745333583507617303e-03,-8.963657076296382975e-02,-1.105659920722246170e-02,-2.719806972891092300e-03,1.020507812500000000e-01,3.896891574859619141e+02,4.118108425140380859e+02,3.665000000000000000e+02,4.250000000000000000e+02
5.937867164611816406e-01,-1.272204455250696808e+00,4.502301237950395163e-01,-1.264000168921694645e+00,4.985437541091575220e-01,-1.643367552033626888e-03,-1.217403432440807565e-01,1.603588461875915527e-02,-4.975337162613868713e-02,1.616210937500000000e-01,3.901893358230590820e+02,4.113106641769409180e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.039547920227050781e-01,-1.272287424916224152e+00,4.500546477208207663e-01,-1.264000168921694645e+00,4.985437541091575220e-01,-1.999493716770724128e-03,-1.369945009888910437e-01,-1.585031114518642426e-02,-3.637481853365898132e-02,1.802368164062500000e-01,3.906977396011352539e+02,4.108022603988647461e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.147210597991943359e-01,-1.272240933293299348e+00,4.494686148533891257e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.618391193177942666e-03,-1.419265162692430748e-01,-5.531347356736660004e-03,-6.076107174158096313e-02,1.802368164062500000e-01,3.910000000000000000e+02,4.102639470100402832e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.227741241455078125e-01,-1.272214111203150422e+00,4.487981818089555319e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.713639470822550526e-03,-1.561854696513648721e-01,1.979165524244308472e-02,-7.616388052701950073e-02,1.988525390625000000e-01,3.911387062072753906e+02,4.098612937927246094e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.338315010070800781e-01,-1.272230085247950226e+00,4.479370139012406882e-01,-1.264000168921694645e+00,4.985437541091575220e-01,5.041560945455048071e-03,-1.620489162747247303e-01,9.814031422138214111e-03,-5.232783779501914978e-02,1.988525390625000000e-01,3.916915750503540039e+02,4.093084249496459961e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.476972103118896484e-01,-1.272314843052820832e+00,4.467964194188188132e-01,-1.264000168921694645e+00,4.985437541091575220e-01,6.153633309444531130e-03,-1.627525156155656127e-01,-2.831405960023403168e-02,-8.938218653202056885e-02,1.988525390625000000e-01,3.920000000000000000e+02,4.086151394844055176e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.548423767089843750e-01,-1.272271331662134797e+00,4.459152243504594382e-01,-1.264000168921694645e+00,4.985437541091575220e-01,4.670618120557828989e-03,-1.720791289411280900e-01,-1.033100113272666931e-02,-1.047659590840339661e-01,2.137451171875000000e-01,3.922421188354492188e+02,4.082578811645507812e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.638610363006591797e-01,-1.272233303898768098e+00,4.453697226414750632e-01,-1.264000168921694645e+00,4.985437541091575220e-01,5.456235223733091333e-03,-1.735467314213884338e-01,2.449972555041313171e-03,-4.172059148550033569e-02,2.137451171875000000e-01,3.926930518150329590e+02,4.078069481849670410e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.739127635955810547e-01,-1.272316035145716340e+00,4.452829382786820944e-01,-1.264000168921694645e+00,4.985437541091575220e-01,8.702626215950692856e-03,-1.781616910179456559e-01,-8.995838463306427002e-03,-2.727571874856948853e-03,2.137451171875000000e-01,3.930000000000000000e+02,4.073043618202209473e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.837308406829833984e-01,-1.272281583661036164e+00,4.443550131688188132e-01,-1.264000168921694645e+00,4.985437541091575220e-01,9.771026527102294468e-03,-1.799398553765367004e-01,-2.454478479921817780e-02,-1.287334561347961426e-01,2.137451171875000000e-01,3.931865420341491699e+02,4.068134579658508301e+02,3.665000000000000000e+02,4.250000000000000000e+02
6.941142082214355469e-01,-1.272207673901514680e+00,4.424853346715043600e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.304922621394034865e-02,-1.844021631569154884e-01,1.017772685736417770e-02,-1.587648391723632812e-01,2.137451171875000000e-01,3.937057104110717773e+02,4.062942895889282227e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.032475471496582031e-01,-1.272192057484583527e+00,4.416441939244340475e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.429324886616610557e-02,-1.864081025767513333e-01,1.525504514575004578e-02,-1.065093278884887695e-01,2.137451171875000000e-01,3.940000000000000000e+02,4.058376226425170898e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.131793498992919922e-01,-1.272217449063257844e+00,4.402589819798539694e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.346753791077136275e-02,-1.847106019516466802e-01,3.638250753283500671e-03,-1.402144432067871094e-01,2.137451171875000000e-01,3.941589674949645996e+02,4.053410325050354004e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.223303318023681641e-01,-1.272208985203699738e+00,4.388360998997758444e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.461329783807005511e-02,-1.864346513226903257e-01,2.693092823028564453e-02,-1.465424299240112305e-01,2.137451171875000000e-01,3.946165165901184082e+02,4.048834834098815918e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.322773933410644531e-01,-1.272199686879114777e+00,4.377384207615922507e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.390555418333885851e-02,-1.850058635318066746e-01,-6.015943363308906555e-03,-1.263598650693893433e-01,2.137451171875000000e-01,3.950000000000000000e+02,4.043861303329467773e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.441377639770507812e-01,-1.272183235997156769e+00,4.361934683690141257e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.882128451966712246e-02,-1.924208216366092017e-01,9.196126833558082581e-03,-1.373558342456817627e-01,2.137451171875000000e-01,3.952068881988525391e+02,4.035862236022949219e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.533001899719238281e-01,-1.272105392331080109e+00,4.351158163914750632e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.855708568295316718e-02,-1.917121439810588468e-01,5.130472406744956970e-02,-1.011880636215209961e-01,2.137451171875000000e-01,3.956650094985961914e+02,4.028349905014038086e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.627313137054443359e-01,-1.272150095814661652e+00,4.338998816380570944e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.911610694689964973e-02,-1.925048064628100131e-01,4.060786217451095581e-03,-1.242855638265609741e-01,2.137451171875000000e-01,3.960000000000000000e+02,4.023634343147277832e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.737820148468017578e-01,-1.272051390522913605e+00,4.324593565831254538e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.896310892752103849e-02,-1.919377671594355017e-01,2.664584666490554810e-02,-1.435762047767639160e-01,2.137451171875000000e-01,3.961891007423400879e+02,4.018108992576599121e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.831974029541015625e-01,-1.272056874150232941e+00,4.312000296483110007e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.946544228537545884e-02,-1.926239168581999617e-01,-2.903504483401775360e-02,-1.399025917053222656e-01,2.137451171875000000e-01,3.966598701477050781e+02,4.013401298522949219e+02,3.665000000000000000e+02,4.250000000000000000e+02
7.942521572113037109e-01,-1.271985586995081574e+00,4.300880453953813132e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.932020396242772886e-02,-1.921353662581326838e-01,-2.677705138921737671e-03,-1.247274130582809448e-01,2.137451171875000000e-01,3.970000000000000000e+02,4.007873921394348145e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.031864166259765625e-01,-1.271895464772181183e+00,4.288563750157426413e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.975657689182332144e-02,-1.927262918758898547e-01,-8.342251181602478027e-03,-1.167107671499252319e-01,2.137451171875000000e-01,3.971593208312988281e+02,4.001813583374023438e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.122780323028564453e-01,-1.271797951573328644e+00,4.278173468480180319e-01,-1.264000168921694645e+00,4.985437541091575220e-01,1.963938299776707419e-02,-1.923136516626204606e-01,6.520040333271026611e-03,-8.699801564216613770e-02,2.137451171875000000e-01,3.976139016151428223e+02,3.993860983848571777e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.232328891754150391e-01,-1.271657284611658723e+00,4.266667387852738913e-01,-1.264000168921694645e+00,4.985437541091575220e-01,2.526113528616961978e-02,-2.007908170831995687e-01,4.414469003677368164e-06,-9.177392721176147461e-02,2.137451171875000000e-01,3.980000000000000000e+02,3.988383555412292480e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.323450088500976562e-01,-1.271433051938013703e+00,4.253568671116899069e-01,-1.264000168921694645e+00,4.985437541091575220e-01,2.952810111828049755e-02,-2.070346205975051590e-01,3.915610909461975098e-02,-1.241499036550521851e-01,2.137451171875000000e-01,3.981172504425048828e+02,3.983827495574951172e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.441660404205322266e-01,-1.271462258213953644e+00,4.240417502293656882e-01,-1.264000168921694645e+00,4.985437541091575220e-01,2.985563609077843128e-02,-2.073932110458207856e-01,1.123657263815402985e-02,-1.212728694081306458e-01,2.137451171875000000e-01,3.985000000000000000e+02,3.975833959579467773e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.538045883178710938e-01,-1.271297749394373566e+00,4.230341933140824850e-01,-1.264000168921694645e+00,4.985437541091575220e-01,2.985862733407715353e-02,-2.072058238463196922e-01,-1.182336825877428055e-03,-1.090015247464179993e-01,2.137451171875000000e-01,3.986902294158935547e+02,3.968097705841064453e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.639199733734130859e-01,-1.271134671086268098e+00,4.219684622654985007e-01,-1.264000168921694645e+00,4.985437541091575220e-01,3.010043069633601409e-02,-2.075034351433548419e-01,-4.541490226984024048e-03,-8.030924201011657715e-02,2.137451171875000000e-01,3.991959986686706543e+02,3.963040013313293457e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.739726543426513672e-01,-1.270950015896753937e+00,4.213748000035356100e-01,-1.264000168921694645e+00,4.985437541091575220e-01,3.005519716575294487e-02,-2.073215081721762332e-01,1.855945214629173279e-02,-4.534053429961204529e-02,2.137451171875000000e-01,3.995000000000000000e+02,3.956027345657348633e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.834831714630126953e-01,-1.270868953579859406e+00,4.207110426793168600e-01,-1.264000168921694645e+00,4.985437541091575220e-01,3.418651132301131490e-02,-2.135621241763177580e-01,2.161750942468643188e-02,-1.029788777232170105e-01,2.137451171875000000e-01,3.996741585731506348e+02,3.948258414268493652e+02,3.665000000000000000e+02,4.250000000000000000e+02
8.929464817047119141e-01,-1.270516570919947297e+00,4.193387053380082663e-01,-1.264000168921694645e+00,4.985437541091575220e-01,3.451871980299657527e-02,-2.138755125445640504e-01,2.635886147618293762e-02,-1.489728689193725586e-01,2.137451171875000000e-01,4.001473240852355957e+02,3.943526759147644043e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.021198749542236328e-01,-1.270197686070398957e+00,4.182133696446488913e-01,-1.264000168921694645e+00,4.985437541091575220e-01,4.369031657894364984e-02,-2.277427078144028116e-01,6.522955000400543213e-02,-1.084028631448745728e-01,2.137451171875000000e-01,4.005000000000000000e+02,3.937880125045776367e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.121139049530029297e-01,-1.269955333584742219e+00,4.170675299534867819e-01,-1.264000168921694645e+00,4.985437541091575220e-01,4.461431643961233373e-02,-2.289742593381527413e-01,3.958750143647193909e-02,-1.171496286988258362e-01,2.137451171875000000e-01,4.006056952476501465e+02,3.928943047523498535e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.224867820739746094e-01,-1.269702013844446808e+00,4.157619498143266257e-01,-1.264000168921694645e+00,4.985437541091575220e-01,4.403231637288572420e-02,-2.279812036787828844e-01,1.008027046918869019e-02,-1.266505122184753418e-01,2.137451171875000000e-01,4.010000000000000000e+02,3.923756608963012695e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.325788021087646484e-01,-1.269455965870813996e+00,4.145903609166215475e-01,-1.264000168921694645e+00,4.985437541091575220e-01,4.882117748220268783e-02,-2.350849355122182627e-01,-8.598959073424339294e-03,-1.068917289376258850e-01,2.137451171875000000e-01,4.011289401054382324e+02,3.917421197891235352e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.439110755920410156e-01,-1.269087609166102082e+00,4.132885954747270163e-01,-1.264000168921694645e+00,4.985437541091575220e-01,5.254109542841338409e-02,-2.406492248509306542e-01,5.515482649207115173e-02,-1.449700891971588135e-01,2.137451171875000000e-01,4.016955537796020508e+02,3.908044462203979492e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.530408382415771484e-01,-1.268860038632349641e+00,4.120798132786820944e-01,-1.264000168921694645e+00,4.985437541091575220e-01,5.859634648830476522e-02,-2.496717063468407716e-01,3.583955392241477966e-02,-9.657267481088638306e-02,2.137451171875000000e-01,4.020000000000000000e+02,3.901959161758422852e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.629869461059570312e-01,-1.268456276768641144e+00,4.106879256138871725e-01,-1.264000168921694645e+00,4.985437541091575220e-01,6.247845071794717875e-02,-2.554754815974851767e-01,-2.001664601266384125e-03,-1.614608168601989746e-01,2.137451171875000000e-01,4.021493473052978516e+02,3.893506526947021484e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.731514453887939453e-01,-1.268114980572657258e+00,4.093031905064652975e-01,-1.264000168921694645e+00,4.985437541091575220e-01,5.868295705067327894e-02,-2.603653671513527779e-01,3.175748512148857117e-02,-1.476021856069564819e-01,2.286376953125000000e-01,4.025000000000000000e+02,3.888424277305603027e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.830768108367919922e-01,-1.267872628087000519e+00,4.079337141881059225e-01,-1.264000168921694645e+00,4.985437541091575220e-01,6.211655482902415926e-02,-2.661209272850391661e-01,1.989064272493124008e-03,-1.406283378601074219e-01,2.286376953125000000e-01,4.026538405418395996e+02,3.881923189163208008e+02,3.665000000000000000e+02,4.250000000000000000e+02
9.941148757934570312e-01,-1.267320689076380402e+00,4.063668272862504538e-01,-1.264000168921694645e+00,4.985437541091575220e-01,6.807042702830078118e-02,-2.851886785820554882e-01,3.904077038168907166e-02,-1.502918303012847900e-01,2.435302734375000000e-01,4.030000000000000000e+02,3.872942562103271484e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.002185106277465820e+00,-1.267062481755213410e+00,4.052033446202348288e-01,-1.264000168921694645e+00,4.985437541091575220e-01,6.612861164295213978e-02,-2.969005293849000804e-01,3.101491369307041168e-02,-1.175027862191200256e-01,2.621459960937500000e-01,4.031092553138732910e+02,3.867814893722534180e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.012578487396240234e+00,-1.266574915760950715e+00,4.037761710057328757e-01,-1.264000168921694645e+00,4.985437541091575220e-01,7.204210381815603914e-02,-3.053707781142949718e-01,3.055485524237155914e-02,-1.413354277610778809e-01,2.621459960937500000e-01,4.036289243698120117e+02,3.858710756301879883e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.022619724273681641e+00,-1.266054209584192902e+00,4.021382353673051413e-01,-1.264000168921694645e+00,4.985437541091575220e-01,7.174405939710465363e-02,-3.159100477935380402e-01,3.616017475724220276e-02,-1.464657634496688843e-01,2.770385742187500000e-01,4.040000000000000000e+02,3.852380275726318359e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.034167051315307617e+00,-1.265548166150049836e+00,4.001765272984574850e-01,-1.264000168921694645e+00,4.985437541091575220e-01,7.168327700523964563e-02,-3.266691708244477410e-01,4.867242649197578430e-02,-1.654222160577774048e-01,2.919311523437500000e-01,4.042083525657653809e+02,3.842916474342346191e+02,3.665000000000000000e+02,4.250000000000000000e+02
1.043112754821777344e+00,-1.265013989323572785e+00,3.987264655003617819e-01,-1.264000168921694645e+00,4.985437541091575220e-01,7.178112800034114338e-02,-3.270328056155182295e-01,5.887312442064285278e-02,-1.668987274169921875e-01,2.919311523437500000e-01,4.045000000000000000e+02,3.836887245178222656e+02,3.665000000000000000e+02,4.250000000000000000e+02
