7.773160934448242188e-03,4.366584221390290566e-02,-1.379774412046258503e-02,-1.994175249904905911e-02,1.572330306955579182e+00,7.853981633974479459e-01,8.333891191873134740e-04,-1.542447507381439209e-02,-9.496691636741161346e-04,-3.791558742523193359e-01,1.669359207153320312e-01
2.460110187530517578e-01,5.123456279423574955e-01,-1.083992322812860065e-02,-1.994175249904905911e-02,1.572330306955579182e+00,7.853981633974479459e-01,5.386740220383189059e-02,2.155964136123657227e+00,2.337392885237932205e-03,6.896636486053466797e+00,3.538942337036132812e-01
2.530159950256347656e-01,5.354533950474600346e-01,-1.086376508603875690e-02,1.242524415622012768e-01,1.572330306955579182e+00,7.853981633974479459e-01,5.562641458526141475e-02,2.361577510833740234e+00,1.991997845470905304e-02,6.640460014343261719e+00,3.918933868408203125e-01
2.630228996276855469e-01,5.595873157170156986e-01,-6.454928721292663152e-03,1.349903070774010061e-01,1.572330306955579182e+00,7.853981633974479459e-01,5.782526506181795423e-02,2.430378913879394531e+00,8.153687715530395508e-01,6.387963294982910156e+00,7.650041580200195312e-01
2.730300426483154297e-01,5.840621153500418217e-01,5.504147206441711848e-03,1.503301149562572547e-01,1.572330306955579182e+00,7.853981633974479459e-01,6.002397091845640409e-02,2.471951246261596680e+00,1.206794261932373047e+00,6.159319877624511719e+00,5.181646347045898438e-01
2.830371856689453125e-01,6.088915626194815189e-01,1.495029131044561810e-02,1.702718651987709109e-01,1.572330306955579182e+00,7.853981633974479459e-01,6.200265528873071669e-02,2.486128568649291992e+00,8.769765496253967285e-01,5.896305084228515625e+00,7.533192634582519531e-01
2.930450439453125000e-01,6.331567327168325932e-01,2.471543947328741497e-02,1.932815770170552838e-01,1.572330306955579182e+00,7.853981633974479459e-01,6.442114352261256449e-02,2.418339729309082031e+00,9.499878287315368652e-01,5.703459739685058594e+00,6.397867202758789062e-01
3.030517101287841797e-01,6.573023358967642338e-01,3.179790178407843060e-02,2.147573080474547425e-01,1.570796326167693824e+00,7.853981633974479459e-01,6.661934132939552333e-02,2.366055488586425781e+00,5.871135592460632324e-01,5.239572525024414062e+00,6.639003753662109375e-01
3.140513896942138672e-01,6.797086755421499760e-01,3.734494844545538372e-02,2.393010006536249179e-01,1.570796326167693824e+00,7.853981633974479459e-01,6.881521803797277514e-02,2.168987512588500977e+00,5.241375565528869629e-01,4.462647914886474609e+00,6.516265869140625000e-01
3.240113258361816406e-01,7.018987099316458256e-01,4.143621126283819622e-02,2.638446932597950934e-01,1.570796326167693824e+00,7.853981633974479459e-01,7.122299682875297966e-02,1.866926789283752441e+00,2.839976847171783447e-01,3.518867969512939453e+00,6.462955474853515625e-01
3.331205844879150391e-01,7.168767611172537357e-01,4.396535554994757122e-02,2.899223666538510713e-01,1.572330306955579182e+00,7.853981633974479459e-01,7.322353587272677211e-02,1.539378881454467773e+00,2.869000136852264404e-01,2.851208448410034180e+00,6.294965744018554688e-01
3.430669307708740234e-01,7.299079457905630619e-01,4.638148943056280560e-02,3.175340208357919636e-01,1.573864287743464985e+00,7.853981633974479459e-01,7.540779965463094425e-02,1.176153659820556641e+00,2.134763747453689575e-01,2.297403335571289062e+00,6.296825408935546875e-01
