6.005525588989257812e-03,3.712840477493806191e-02,2.151443163026983685e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.657394506040479040e-03,-1.591515541076660156e-02,4.404772073030471802e-03,-3.956949710845947266e-01,-7.106709480285644531e-01
2.441749572753906250e-01,6.174287954953054935e-01,2.198173204530889935e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.139448756059405266e-01,2.099745273590087891e+00,2.170726656913757324e-04,2.574453830718994141e+00,-6.125426292419433594e-01
2.531499862670898438e-01,6.399418870594839603e-01,2.198745409120733685e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.217436298991675436e-01,2.348204135894775391e+00,3.492944408208131790e-03,2.631176710128784180e+00,-5.935430526733398438e-01
2.632508277893066406e-01,6.648284355786184818e-01,2.475310960878546185e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.305120565434083391e-01,2.521743059158325195e+00,5.864413976669311523e-01,2.467183589935302734e+00,1.136255264282226562e-01
2.733387947082519531e-01,6.912956396725515873e-01,3.750468889345343060e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.392600417862524864e-01,2.723232984542846680e+00,1.375482082366943359e+00,2.229302406311035156e+00,4.863023757934570312e-01
2.823021411895751953e-01,7.193585197117666752e-01,4.949046770204718060e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.470249668312699542e-01,2.851853609085083008e+00,1.304029345512390137e+00,1.556811332702636719e+00,5.137634277343750000e-01
2.923681735992431641e-01,7.472825209286551029e-01,6.127645174135382122e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.557355378217189834e-01,2.799417257308959961e+00,1.126710891723632812e+00,5.356180667877197266e-01,7.159709930419921875e-01
3.024103641510009766e-01,7.743684808400015385e-01,7.365180650819952435e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.644152898586469846e-01,2.582772016525268555e+00,1.292783498764038086e+00,-3.694176673889160156e-01,8.251333236694335938e-01
3.131988048553466797e-01,7.981016198780874760e-01,8.606578508485968060e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.737281340763785820e-01,2.232095003128051758e+00,1.237276315689086914e+00,-1.599051952362060547e+00,9.013175964355468750e-01
3.233022689819335938e-01,8.166558305409292728e-01,9.818030992616827435e-02,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.824384414025289392e-01,1.692413091659545898e+00,1.192730426788330078e+00,-2.502869367599487305e+00,1.005582809448242188e+00
3.322627544403076172e-01,8.284477750447134525e-01,1.109337965594690556e-01,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.901541418950115969e-01,1.136417627334594727e+00,1.297283053398132324e+00,-3.040752887725830078e+00,1.027464866638183594e+00
3.424239158630371094e-01,8.354792753842215092e-01,1.229505697833460087e-01,1.339165225567629403e+00,1.589204095622321233e+00,7.853981633974479459e-01,2.988922391894929254e-01,3.698406517505645752e-01,1.159024119377136230e+00,-3.257876634597778320e+00,1.138610839843750000e+00
3.523883819580078125e-01,8.350361148503164799e-01,1.346216360675256962e-01,1.339165225567629403e+00,1.593806037985978197e+00,7.853981633974479459e-01,3.074494179557867857e-01,-2.101195603609085083e-01,1.239393591880798340e+00,-3.061543703079223633e+00,1.217460632324218750e+00
3.623096942901611328e-01,8.282880942013601810e-01,1.479706923114221806e-01,1.339165225567629403e+00,1.601475941925406321e+00,7.853981633974479459e-01,3.159575799502296056e-01,-8.531017303466796875e-01,1.355490088462829590e+00,-2.532309293746948242e+00,1.112513542175292969e+00
3.723385334014892578e-01,8.168893615391592533e-01,1.600723425494592900e-01,1.337631244779743600e+00,1.613747788228491853e+00,7.853981633974479459e-01,3.245454381528000143e-01,-1.253208160400390625e+00,1.234849214553833008e+00,-1.747369766235351562e+00,1.175618171691894531e+00
3.824312686920166016e-01,8.026339570668081791e-01,1.726365248309534306e-01,1.336097263991858242e+00,1.629087596107348102e+00,7.853981633974479459e-01,3.331749788668452172e-01,-1.513331055641174316e+00,1.301594734191894531e+00,-8.849292993545532227e-01,1.163902282714843750e+00
