2.001285552978515625e-03,-1.012366464758905904e+00,3.415098151703088725e-01,-2.660952871111961927e-04,-4.275358793200171280e-04,1.990946754813194275e-02,-2.914126589894294739e-02,5.737304687500000000e-02,3.666000642776489258e+02,4.250000000000000000e+02,3.663463980916804417e+02,4.249042975986346846e+02
2.421720027923583984e-01,-1.010720422888788717e+00,3.416328391571252787e-01,-7.771612194091275828e-03,-1.241836189449577188e-02,1.043149735778570175e-02,2.560618706047534943e-02,5.737304687500000000e-02,3.766086001396179199e+02,4.225000000000000000e+02,3.638717161273743841e+02,4.244064848311579681e+02
2.521786689758300781e-01,-1.010667613173517720e+00,3.415613135833948100e-01,-1.983774257584506890e-03,-3.170016784945256690e-03,-4.366453737020492554e-03,-9.789519011974334717e-03,5.737304687500000000e-02,3.771089334487915039e+02,4.225000000000000000e+02,3.638438043284800187e+02,4.243254627827486729e+02
2.621865272521972656e-01,-1.010525456095728414e+00,3.415956458587854350e-01,-6.495254779488154363e-03,-1.037363085000455459e-02,2.800956182181835175e-02,1.923435740172863007e-02,5.737304687500000000e-02,3.776093263626098633e+02,4.223906736373901367e+02,3.636138695398242930e+02,4.243031299651497648e+02
2.721934318542480469e-01,-1.010531356955561177e+00,3.415541610260217631e-01,-2.946706826554147500e-03,-4.706850132866252992e-03,-9.977014735341072083e-03,3.858241252601146698e-03,5.737304687500000000e-02,3.781096715927124023e+02,4.220000000000000000e+02,3.636507421047537036e+02,4.242694880941514839e+02
2.822008132934570312e-01,-1.010370960856470601e+00,3.416423759002893412e-01,-5.764819703254799033e-03,-9.201396178497908002e-03,4.008169472217559814e-02,2.536865323781967163e-02,5.737304687500000000e-02,3.785000000000000000e+02,4.218899593353271484e+02,3.633575574907542318e+02,4.242870289440727447e+02
2.922070026397705078e-01,-1.010421803618464009e+00,3.416089972992151225e-01,-3.510718365950290382e-03,-5.604976314421608770e-03,-1.281198859214782715e-02,2.574079856276512146e-02,5.737304687500000000e-02,3.786103501319885254e+02,4.215000000000000000e+02,3.634541835844673301e+02,4.242767879732627989e+02
3.022439479827880859e-01,-1.010184934760126607e+00,3.415284118194787943e-01,-5.328454169937584667e-03,-8.502699578752787729e-03,3.445670008659362793e-02,-1.043546479195356369e-02,5.737304687500000000e-02,3.791121973991394043e+02,4.213878026008605957e+02,3.631650148485171599e+02,4.241207629368022936e+02
3.122889995574951172e-01,-1.010067275191339986e+00,3.415455779571741068e-01,-3.854202189582974902e-03,-6.147657260958987006e-03,3.729013353586196899e-02,-1.197509653866291046e-02,5.737304687500000000e-02,3.796144499778747559e+02,4.210000000000000000e+02,3.629823609806358036e+02,4.240926536486413170e+02
3.213183879852294922e-01,-1.010061255122217672e+00,3.415641746063440287e-01,-5.060143893567007299e-03,-8.070623387513263525e-03,1.572000980377197266e-02,3.159106709063053131e-03,5.737304687500000000e-02,3.800659193992614746e+02,4.209340806007385254e+02,3.629609351456754212e+02,4.241065109405869862e+02
