5.791056156158447266e-01,-1.849758173238898445e-03,1.545267159293486296e-03,-1.853799999999813735e+03,-1.427000000000000000e+03,5.552166263249258549e-01,1.012959973012105719e+00,1.252183904182301109e-03,-4.406624563846842525e-04
5.891120433807373047e-01,7.074796255991364395e-05,2.064890669493541495e-04,7.020000000018626451e+01,1.200000000000000000e+01,5.551828900959829838e-01,1.012960926686422125e+00,1.680041018711768040e-04,-3.490523280195600596e-04
5.991194248199462891e-01,7.074222714093534106e-05,2.064910319484458950e-04,7.020000000018626451e+01,1.200000000000000000e+01,5.552311698582510502e-01,1.012940422688619391e+00,1.680062512486389496e-04,-3.490598296563166632e-04
6.091265678405761719e-01,-1.382634890818860074e-03,4.630098842851318387e-04,-1.383799999999813735e+03,-2.400000000000000000e+02,5.553061525013784916e-01,1.012964264546529547e+00,3.735335118585819984e-04,6.238233526008711560e-04
6.191334724426269531e-01,-8.568691155250913495e-04,-8.112039757761648710e-04,-8.547999999998137355e+02,1.123000000000000000e+03,5.552290240910391361e-01,1.013020054494039313e+00,-6.611643705511548652e-04,1.899559392790378665e-03
6.291410923004150391e-01,-1.929623930535400355e-03,2.415782139515071369e-03,-1.935799999999813735e+03,-1.556000000000000000e+03,5.553234378483633549e-01,1.012913719807760016e+00,1.959793433082202951e-03,-1.567585034306605979e-03
6.381471157073974609e-01,-3.013205568013350901e-03,-1.611516893744563124e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.554034272816519291e-01,1.012932793294088141e+00,-1.370257821568967693e-04,2.971553150457784294e-03
6.491551399230957031e-01,-4.466576624087634749e-03,9.501226177828419402e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.553410808232168705e-01,1.012957588826314703e+00,6.816554078308768492e-05,3.944996868775973130e-03
6.591625213623046875e-01,-4.513687815832369277e-03,8.332598603680643756e-04,-4.515799999999813735e+03,-5.580000000000000000e+02,5.552743236210684330e-01,1.012969509755269781e+00,6.679744108539245563e-04,2.971204978743100748e-03
6.691694259643554688e-01,-4.466572213337268241e-03,9.521938761479849147e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.553123513844351322e-01,1.012939945851461188e+00,6.816629118237887898e-05,3.944994249780135222e-03
6.791763305664062500e-01,-4.277791700653299674e-03,1.521969433384232550e-03,-4.281799999999813735e+03,-5.180000000000000000e+02,5.552095929768423588e-01,1.012943283711568609e+00,1.228005179166318395e-03,1.807637552957500060e-03
6.891841888427734375e-01,-4.230732612012054819e-03,7.844293850130577925e-04,-4.232799999999813735e+03,-5.680000000000000000e+02,5.551808635380606205e-01,1.012960926686422125e+00,6.285204839963151732e-04,2.780909960971347447e-03
6.991910934448242188e-01,-1.849691118984600046e-03,1.545347422880876450e-03,-1.853799999999813735e+03,-1.427000000000000000e+03,5.551565448429922611e-01,1.012976662312642828e+00,1.252170865358675925e-03,-4.406169480951119787e-04
7.091977596282958984e-01,-1.802692209040091280e-03,8.076770254262267967e-04,-1.804799999999813735e+03,-1.477000000000000000e+03,5.551718036320547611e-01,1.013007179890767828e+00,6.526931466814789003e-04,5.326311124975611697e-04
7.192046642303466797e-01,-2.965174609690013861e-03,-8.982220564118389115e-04,-2.962799999999813735e+03,-4.060000000000000000e+02,5.551654855397085697e-01,1.012998596821920172e+00,-7.364772442464997916e-04,3.943800477277849964e-03
7.292129993438720703e-01,-1.382547216259211956e-03,4.632716147891173639e-04,-1.383799999999813735e+03,-2.400000000000000000e+02,5.551607171681265385e-01,1.012920395527974859e+00,3.735437366152993539e-04,6.237876670685354964e-04
7.392218112945556641e-01,1.494862825616025321e-04,-6.637123023585390349e-04,1.512000000001862645e+02,1.410000000000000000e+02,5.553203384068350346e-01,1.012893215809957281e+00,-5.392298158624070489e-04,7.780803394906324420e-04
7.492272853851318359e-01,-1.430673503187439993e-03,1.200711169204591450e-03,-1.433799999999813735e+03,-1.900000000000000000e+02,5.552956620838980228e-01,1.012892738972799078e+00,9.730468671893880957e-04,-3.486399886115250889e-04
7.593080997467041016e-01,-2.777474061080256133e-03,5.273875678864939440e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.553339282658438236e-01,1.012931362782613531e+00,4.229980989115536484e-04,1.808009762607494259e-03
7.683432102203369141e-01,-4.230880378188847657e-03,7.836320053895786840e-04,-4.232799999999813735e+03,-5.680000000000000000e+02,5.553497831013540775e-01,1.012980477009908453e+00,6.285128173955319185e-04,2.780936719124515490e-03
7.802383899688720703e-01,-3.587189288385209552e-03,1.850760047901614004e-03,-3.591799999999813735e+03,-1.669000000000000000e+03,5.553161660817007572e-01,1.012982861195699469e+00,1.497150361735099600e-03,7.234762455959014953e-04
7.902519702911376953e-01,-4.965622585026135440e-03,1.309821590802470173e-03,-4.968799999999813735e+03,-1.974000000000000000e+03,5.553525249150137455e-01,1.013006703053609625e+00,1.054865511326962858e-03,2.726214452409387971e-03
7.991008758544921875e-01,-4.466561618014883162e-03,9.571510440151241984e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.552714625981192142e-01,1.012869850789205328e+00,6.816927287132822533e-05,3.944983843801153946e-03
8.093173503875732422e-01,-4.546241369316793637e-03,9.663920198794724711e-04,-4.548799999999813735e+03,-7.370000000000000000e+02,5.552340308812002689e-01,1.012897984181539313e+00,7.757484134397369139e-04,2.818167324460225508e-03
8.194317817687988281e-01,-4.546274429890076983e-03,9.662364784574255716e-04,-4.548799999999813735e+03,-7.370000000000000000e+02,5.551733533528189213e-01,1.012992874776021734e+00,7.757024843582755683e-04,2.818327622604688103e-03
8.284175395965576172e-01,-1.929272282031818143e-03,2.416062979452034739e-03,-1.935799999999813735e+03,-1.556000000000000000e+03,5.551702539112906010e-01,1.012921349202291266e+00,1.959784103055960038e-03,-1.567552472405825230e-03
8.385243415832519531e-01,-2.729382098744427814e-03,-2.096591182574251532e-04,-2.728799999999813735e+03,-3.660000000000000000e+02,5.551331798222403080e-01,1.012935177479879156e+00,-1.764837162908025072e-04,2.780363027962657035e-03
8.489983081817626953e-01,-1.382568753014262741e-03,4.632073374246122705e-04,-1.383799999999813735e+03,-2.400000000000000000e+02,5.552062551167349369e-01,1.012921349202291266e+00,3.735435143243829941e-04,6.237884428693954647e-04
8.599057197570800781e-01,-2.038494246760705255e-03,1.193769459264556576e-04,-2.038799999999813735e+03,-1.517000000000000000e+03,5.552122155812124760e-01,1.012964264546529547e+00,9.269811618808328289e-05,1.696073805365347093e-03
8.689448833465576172e-01,-1.511739580931417779e-03,-1.155026687977780183e-03,-1.508799999999813735e+03,-1.540000000000000000e+02,5.552836219456533939e-01,1.012971893941060797e+00,-9.420182956074806381e-04,2.970965428368686333e-03
8.802905082702636719e-01,-2.085706164018146392e-03,8.566119748122830472e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.553632537510733158e-01,1.012981430684224859e+00,6.921606313630893461e-04,7.228788095195708835e-04
8.889214992523193359e-01,-3.013216069903030397e-03,-1.609552054860025961e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.553830424931387455e-01,1.012887970601217047e+00,-1.370296147856346375e-04,2.971566526267544871e-03
9.001979827880859375e-01,-4.466573200637143776e-03,9.517306385935402134e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.552883903172354252e-01,1.012974278126851813e+00,6.816483098065443812e-05,3.944999346131870810e-03
9.092562198638916016e-01,-4.466579951289622631e-03,9.485571923669506211e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.552864829686026127e-01,1.013047234212056891e+00,6.816172852644671618e-05,3.945010174887658705e-03
9.189686775207519531e-01,-4.466568771059764402e-03,9.538072199343237750e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.552671710636953861e-01,1.012949005757467047e+00,6.816590583748829307e-05,3.944995594679742701e-03
9.295423030853271484e-01,-3.587051386059862419e-03,1.851027309193570801e-03,-3.591799999999813735e+03,-1.669000000000000000e+03,5.552726546910147221e-01,1.012951866780416266e+00,1.497179314390962440e-03,7.233751947305915204e-04
9.387974739074707031e-01,-3.013223683908800021e-03,-1.608126015770638300e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.552470246937613041e-01,1.012976662312642828e+00,-1.370220315476006223e-04,2.971540060230754357e-03
9.493584632873535156e-01,-2.085597700000531296e-03,8.568760189009748743e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.552700320866446049e-01,1.012948052083150641e+00,6.921750464553111208e-04,7.228284979633244501e-04
9.594643115997314453e-01,-2.085495333245766629e-03,8.571251326528799225e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.551420013096670658e-01,1.012956635151998297e+00,6.921713395863100240e-04,7.228414354944500721e-04
9.684631824493408203e-01,-2.965273851419792349e-03,-8.978943783436157608e-04,-2.962799999999813735e+03,-4.060000000000000000e+02,5.551579753544668705e-01,1.012895599995748297e+00,-7.365245759428161280e-04,3.943965671035934081e-03
9.785504341125488281e-01,-1.382590783678731014e-03,4.631415757001791818e-04,-1.383799999999813735e+03,-2.400000000000000000e+02,5.552414218571524174e-01,1.012933746968404547e+00,3.735406245974632732e-04,6.237985281656368295e-04
9.895539283752441406e-01,-2.729352053800676147e-03,-2.100498827161056080e-04,-2.728799999999813735e+03,-3.660000000000000000e+02,5.552429715779165775e-01,1.012968556080953375e+00,-1.764800407726085062e-04,2.780350199857564535e-03
9.991044998168945312e-01,-2.777434005202615748e-03,5.275984775177416019e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.551921884205679447e-01,1.012997166310445563e+00,4.229807322229669846e-04,1.808070375792586882e-03
1.008963108062744141e+00,-2.085617720357204122e-03,8.568272886335439329e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.552800456669668705e-01,1.012961403523580328e+00,6.921692802538320427e-04,7.228486229298341278e-04
1.018989801406860352e+00,-3.013218161070426327e-03,-1.609160523075976951e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.552722970631460697e-01,1.012985722218648688e+00,-1.370212570236784650e-04,2.971537356936432457e-03
1.028934478759765625e+00,-3.539131358650542472e-03,1.112441909166889380e-03,-3.541799999999813735e+03,-1.719000000000000000e+03,5.553614656117300541e-01,1.013026730214254156e+00,8.973214221441860048e-04,1.696429095056288527e-03
1.039034366607666016e+00,-4.230850108179503091e-03,7.837954175241023140e-04,-4.232799999999813735e+03,-5.680000000000000000e+02,5.553397695210318119e-01,1.012951866780416266e+00,6.285240369561918925e-04,2.780897560548771519e-03
1.049305200576782227e+00,-4.230754118013844989e-03,7.843133859135629571e-04,-4.232799999999813735e+03,-5.680000000000000000e+02,5.552483359959463627e-01,1.012920872365133063e+00,6.285361925128630329e-04,2.780855136600088057e-03
1.058432340621948242e+00,-1.849854143185517864e-03,1.545152271458849263e-03,-1.853799999999813735e+03,-1.427000000000000000e+03,5.552653829243521244e-01,1.012973324452535406e+00,1.252173473073776204e-03,-4.406260496493052351e-04
1.068497657775878906e+00,-2.777469094266803423e-03,5.274137248191622775e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.552806417134146244e-01,1.012975231801168219e+00,4.229865207572062157e-04,1.808050172154079469e-03
1.078678369522094727e+00,-3.382998028649028804e-03,2.671890884690298566e-03,-3.389799999999813735e+03,-1.808000000000000000e+03,5.552635947850088627e-01,1.012982861195699469e+00,2.164894854692499607e-03,-5.938275480045804126e-04
1.089401960372924805e+00,-2.729356410155654722e-03,-2.099932693141703369e-04,-2.728799999999813735e+03,-3.660000000000000000e+02,5.552389184620718510e-01,1.012951866780416266e+00,-1.764818784879903667e-04,2.780356613818740948e-03
1.099407196044921875e+00,-1.882450555264734071e-03,1.678267375705829074e-03,-1.886799999999813735e+03,-1.606000000000000000e+03,5.552533427861074955e-01,1.012947575245992438e+00,1.360275861721038475e-03,-5.941978869677014101e-04
1.108553886413574219e+00,-2.165227322254422403e-03,1.727243804729913183e-03,-2.169799999999813735e+03,-1.596000000000000000e+03,5.552422563221792728e-01,1.012902275715963141e+00,1.399431835652231032e-03,-4.034749015002863336e-04
1.118480443954467773e+00,-3.013220251729073831e-03,-1.608768991020238803e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.552998344090323002e-01,1.012945191060201422e+00,-1.370247221545501293e-04,2.971549450946422543e-03
1.128640174865722656e+00,-3.303415973776559038e-03,1.801319190408061290e-03,-3.307799999999813735e+03,-1.679000000000000000e+03,5.553179542210440189e-01,1.013039127980367438e+00,1.457642229052938171e-03,5.324613355271443950e-04
1.138668775558471680e+00,-2.777452683169802546e-03,5.275001416945264204e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.552809993412832767e-01,1.012943760548726813e+00,4.229948266776819795e-04,1.808021183003519824e-03
1.149092435836791992e+00,-4.230782912374089245e-03,7.841580470655890251e-04,-4.232799999999813735e+03,-5.680000000000000000e+02,5.552421371128897221e-01,1.012963787709371344e+00,6.285193620280488331e-04,2.780913876854420111e-03
1.159539937973022461e+00,-2.777460040200954369e-03,5.274614031583685705e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.552587072041372807e-01,1.012980000172750250e+00,4.229852623494088698e-04,1.808054564313757960e-03
1.168814420700073242e+00,-2.729363693159612015e-03,-2.098985880780091158e-04,-2.728799999999813735e+03,-3.660000000000000000e+02,5.552404681828360111e-01,1.012915627156392828e+00,-1.764858692567274046e-04,2.780370541906527354e-03
1.178955793380737305e+00,-3.255990440596378665e-03,1.064428900565754857e-03,-3.258799999999813735e+03,-1.729000000000000000e+03,5.552204410221914799e-01,1.012925640736715094e+00,8.582610662853724015e-04,1.505372387023913182e-03
1.189518928527832031e+00,-2.965301786733103625e-03,-8.978021174916553555e-04,-2.962799999999813735e+03,-4.060000000000000000e+02,5.551735917713980228e-01,1.012848869954244391e+00,-7.365460550918994992e-04,3.944040629635289438e-03
1.199494123458862305e+00,-1.538586871587471023e-03,-1.095921945009897727e-03,-1.535799999999813735e+03,-1.510000000000000000e+02,5.552941123631338627e-01,1.012963787709371344e+00,-8.940303348998908904e-04,2.914046535927835094e-03
1.208611726760864258e+00,-1.666439383951735667e-03,5.120848836959158122e-04,-1.667799999999813735e+03,-2.300000000000000000e+02,5.552087585118155033e-01,1.012918965016500250e+00,4.126611859985933567e-04,8.155541956880116034e-04
1.218635559082031250e+00,-3.093001708042176709e-03,7.093235764747404326e-04,-3.094799999999813735e+03,-4.850000000000000000e+02,5.553274909642080814e-01,1.012919441853658453e+00,5.702025182143372322e-04,1.845349177768463396e-03
1.228680849075317383e+00,-1.430591196669394466e-03,1.200809232387604550e-03,-1.433799999999813735e+03,-1.900000000000000000e+02,5.552066127446035892e-01,1.012913242970601813e+00,9.730344172534266967e-04,-3.485965389118203962e-04
1.238734245300292969e+00,-3.044882886206087737e-03,-2.815986264453836140e-05,-3.044799999999813735e+03,-5.350000000000000000e+02,5.552984038975576908e-01,1.012915150319234625e+00,-2.928425476195401473e-05,2.817719745978991899e-03
1.248761653900146484e+00,-2.165436916080168937e-03,1.726981030727358854e-03,-2.169799999999813735e+03,-1.596000000000000000e+03,5.553206960347036869e-01,1.012945191060201422e+00,1.399394361133153965e-03,-4.033441140631529448e-04
1.258808135986328125e+00,-4.546291821992514900e-03,9.661546426210108679e-04,-4.548799999999813735e+03,-7.370000000000000000e+02,5.552700320866446049e-01,1.012914196644918219e+00,7.757405653799879673e-04,2.818194713922212141e-03
1.268877506256103516e+00,-4.466565858191220810e-03,9.551703081041761285e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.553210536625723392e-01,1.012864605580465094e+00,6.816949601486904761e-05,3.944983065072374569e-03
1.278926849365234375e+00,-4.230775620835148035e-03,7.841973862244575131e-04,-4.232799999999813735e+03,-5.680000000000000000e+02,5.552204410221914799e-01,1.012976185475484625e+00,6.285145002712985013e-04,2.780930845460074380e-03
1.289476871490478516e+00,-4.466569725938349458e-03,9.533599564349719432e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.552485744145254642e-01,1.012977615986959234e+00,6.816468902421999709e-05,3.944999841594580732e-03
1.298587322235107422e+00,-2.777424130257743085e-03,5.276504594870559933e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.552159110691885502e-01,1.012954727803365484e+00,4.229919321056536236e-04,1.808031285460061279e-03
1.308538675308227539e+00,-2.777368321689236991e-03,5.279441375865373499e-04,-2.778799999999813735e+03,-3.160000000000000000e+02,5.551712075856070072e-01,1.012893692647115484e+00,4.230080421778580481e-04,1.807975060690379665e-03
1.318629980087280273e+00,-3.013235446435788903e-03,-1.605920497341547658e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.552110234883169682e-01,1.012939469014302984e+00,-1.370252113817474839e-04,2.971551158403475459e-03
1.328727960586547852e+00,-2.038495328220952564e-03,1.193584773552874238e-04,-2.038799999999813735e+03,-1.517000000000000000e+03,5.552145997670034916e-01,1.012970940266744391e+00,9.269773008502478159e-05,1.696075152946687663e-03
1.338828325271606445e+00,-2.038486999510059298e-03,1.195006364991340025e-04,-2.038799999999813735e+03,-1.517000000000000000e+03,5.552340308812002689e-01,1.012881771718160406e+00,9.270288792515266909e-05,1.696057151842721503e-03
1.348865509033203125e+00,-2.085472853527375620e-03,8.571798266498543767e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.551939765599112064e-01,1.012878433858052984e+00,6.922051166331136393e-04,7.227235532058539410e-04
1.358855962753295898e+00,-3.013240747698766112e-03,-1.604925496796804696e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.552180568364004642e-01,1.012899414693013922e+00,-1.370286361955736019e-04,2.971563111069876369e-03
1.368850469589233398e+00,-3.013212865017520208e-03,-1.610151924130448910e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.553352395680288822e-01,1.012955681477681891e+00,-1.370238252587468975e-04,2.971546320651809181e-03
1.378945350646972656e+00,-2.165508146013038048e-03,1.726891712750425450e-03,-2.169799999999813735e+03,-1.596000000000000000e+03,5.553390542652945072e-01,1.012968079243795172e+00,1.399374376597409611e-03,-4.032743646811393599e-04
1.389545202255249023e+00,-4.466569998678540133e-03,9.532321668461683209e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.552838603642324955e-01,1.012945191060201422e+00,6.816606808675556434e-05,3.944995028408759472e-03
1.399134397506713867e+00,-4.466578605225930698e-03,9.491908170805165115e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.553681413319448978e-01,1.012951389943258063e+00,6.816580443259218915e-05,3.944995948597236103e-03
1.409450054168701172e+00,-4.466576963849398611e-03,9.499628805489419717e-05,-4.466799999999813735e+03,-6.080000000000000000e+02,5.553022185948233158e-01,1.013000027333394781e+00,6.816373592313990960e-05,3.945003168199666746e-03
1.418442487716674805e+00,-2.965232424809431926e-03,-8.980311773172539600e-04,-2.962799999999813735e+03,-4.060000000000000000e+02,5.552165071156363041e-01,1.012883202229635016e+00,-7.365302742137308208e-04,3.943985557428440758e-03
1.428458213806152344e+00,-3.618639233909786389e-03,1.983779013827683107e-03,-3.623799999999813735e+03,-1.848000000000000000e+03,5.552162686970572025e-01,1.012972370778219000e+00,1.604899350010172013e-03,5.696168005723746715e-04
1.438767910003662109e+00,-3.013234163687379674e-03,-1.606161165080390919e-04,-3.012799999999813735e+03,-3.560000000000000000e+02,5.552218715336660892e-01,1.012936607991353766e+00,-1.370254559983385999e-04,2.971552012138257114e-03
1.448860168457031250e+00,-2.085525372084690281e-03,8.570520406638696981e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.552037517216543705e-01,1.012929932271138922e+00,6.921828723654909962e-04,7.228011847750838176e-04
1.458919048309326172e+00,-2.085555101882213824e-03,8.569796934747982110e-04,-2.087799999999813735e+03,-1.467000000000000000e+03,5.551964799549917728e-01,1.012971893941060797e+00,6.921647498209103268e-04,7.228644350817377100e-04
