3.532688617706298828e-01,1.090543863674686698e-02,-3.098202137754266228e-02,-5.374319384189538834e-02,-3.761253030853464741e-04,-6.732141599059104919e-03,7.556145545095205307e-03,1.206665039062500000e-01,3.811634430885314941e+02,4.200000000000000000e+02,3.667877185247971283e+02,4.248066930773861714e+02
3.652589321136474609e-01,1.088700031241462973e-02,-3.105402378843133415e-02,-4.911413318153584617e-02,-3.485089410323743975e-04,-1.888550259172916412e-02,3.746941685676574707e-03,1.206665039062500000e-01,3.817629466056823730e+02,4.197370533943176270e+02,3.668164541866203763e+02,4.247069370971714761e+02
3.732650279998779297e-01,1.086497267087982443e-02,-3.097725300596063103e-02,-5.300678237635406825e-02,-3.753827437940129852e-04,3.487494774162769318e-03,-5.676167085766792297e-03,1.206665039062500000e-01,3.821632513999938965e+02,4.195000000000000000e+02,3.668471797012136904e+02,4.247667949673057137e+02
3.832912445068359375e-01,1.094108035167740134e-02,-3.102207569883172478e-02,-4.972213007737993906e-02,-3.457668062105193063e-04,-3.683846443891525269e-05,1.155280880630016327e-02,1.206665039062500000e-01,3.825000000000000000e+02,4.193354377746582031e+02,3.667361385745386997e+02,4.248024046969362644e+02
3.942797183990478516e-01,1.094768156608627585e-02,-3.094101338193719353e-02,-5.251372329920678261e-02,-3.610253468530888465e-04,1.558838970959186554e-02,1.455768570303916931e-02,1.206665039062500000e-01,3.827139859199523926e+02,4.187860140800476074e+02,3.667246353348111825e+02,4.248989199791760711e+02
4.033031463623046875e-01,1.084225771328495291e-02,-3.096199421689813103e-02,-5.013306530991044896e-02,-3.568684615843781271e-04,-1.807832717895507812e-02,1.388350967317819595e-02,1.206665039062500000e-01,3.831651573181152344e+02,4.185000000000000000e+02,3.668802794258144786e+02,4.247582373661816746e+02
4.142940044403076172e-01,1.083412354191826132e-02,-3.106689839170281853e-02,-5.216036824132323085e-02,-3.765961742438206361e-04,-2.388786710798740387e-02,-1.081801950931549072e-03,1.206665039062500000e-01,3.837147002220153809e+02,4.182852997779846191e+02,3.668945818709933064e+02,4.246337926642263483e+02
4.233005046844482422e-01,1.091151458522365836e-02,-3.097916035459344353e-02,-5.042247357520587142e-02,-3.521105453252806883e-04,1.094929408282041550e-03,-7.600124925374984741e-03,1.206665039062500000e-01,3.840000000000000000e+02,4.178349747657775879e+02,3.667787116146273547e+02,4.248166178688229593e+02
4.333076477050781250e-01,1.087052707871483115e-02,-3.096294789121453728e-02,-5.192442787772354879e-02,-3.665024441344283401e-04,4.998968914151191711e-03,1.147209107875823975e-02,1.206665039062500000e-01,3.841653823852539062e+02,4.175000000000000000e+02,3.668386871696452545e+02,4.247887235543194038e+02
4.433147907257080078e-01,1.090266329547451285e-02,-3.098822026059930290e-02,-5.062547060567305218e-02,-3.548592462586097618e-04,-9.912570938467979431e-03,7.197603583335876465e-03,1.206665039062500000e-01,3.846657395362854004e+02,4.173342604637145996e+02,3.667919407503120510e+02,4.247967795412234864e+02
4.533221721649169922e-01,1.092245203753994254e-02,-3.093958287046258415e-02,-5.175507370932814349e-02,-3.585586541625107593e-04,-7.397796027362346649e-03,9.567525237798690796e-03,1.206665039062500000e-01,3.851661086082458496e+02,4.168338913917541504e+02,3.667617396444104543e+02,4.248723462711775483e+02
4.633295536041259766e-01,1.085700427493141440e-02,-3.104544071958367790e-02,-5.076788460128352221e-02,-3.631706639889362154e-04,7.467826828360557556e-03,-1.788317970931529999e-02,1.206665039062500000e-01,3.855000000000000000e+02,4.165000000000000000e+02,3.668604211098338510e+02,4.246829147661437673e+02
4.733362197875976562e-01,1.093069610497043875e-02,-3.106642155454461540e-02,-5.162551675974388216e-02,-3.619895977629711270e-04,8.261883631348609924e-03,-2.825957164168357849e-02,1.206665039062500000e-01,3.856668109893798828e+02,4.163331890106201172e+02,3.667524053362078575e+02,4.247420490952085856e+02
4.833431243896484375e-01,1.087987569471882132e-02,-3.098488240049188103e-02,-5.087799174820278186e-02,-3.589870541398990089e-04,3.238271921873092651e-03,1.002930756658315659e-02,1.206665039062500000e-01,3.861671562194824219e+02,4.158328437805175781e+02,3.668254107155948986e+02,4.247750292837342840e+02
4.933502674102783203e-01,1.089820598563240317e-02,-3.096294789121453728e-02,-5.153657195576218097e-02,-3.606966213675621979e-04,-1.997282914817333221e-02,5.629956722259521484e-04,1.206665039062500000e-01,3.866675133705139160e+02,4.153324866294860840e+02,3.667979438445154301e+02,4.248196010438880421e+02
5.033574104309082031e-01,1.083560061952160147e-02,-3.098106770322625603e-02,-5.095528607949752903e-02,-3.642295919779048319e-04,8.622556924819946289e-03,-8.002257905900478363e-03,1.206665039062500000e-01,3.870000000000000000e+02,4.150000000000000000e+02,3.668905014321430826e+02,4.247298348401122894e+02
5.133647918701171875e-01,1.082392742237137107e-02,-3.105926899717156853e-02,-5.146157364911005394e-02,-3.723651581898287932e-04,-3.447143733501434326e-02,-4.727673530578613281e-02,1.206665039062500000e-01,3.871682395935058594e+02,4.148317604064941406e+02,3.669094225023707168e+02,4.246308097474363876e+02
5.233719348907470703e-01,1.090461162230060843e-02,-3.094005970762078728e-02,-5.101871568434213772e-02,-3.554342173399949179e-04,1.607926189899444580e-02,8.599035441875457764e-03,1.206665039062500000e-01,3.876685967445373535e+02,4.143314032554626465e+02,3.667880101882678900e+02,4.248519190215938579e+02
5.333788394927978516e-01,1.086771075924919394e-02,-3.102302937314813103e-02,-6.807684758632630284e-02,1.653639180424920641e-02,-2.035427838563919067e-03,-1.594295352697372437e-02,1.616210937500000000e-01,3.881689419746398926e+02,4.138310580253601074e+02,3.668441628195587327e+02,4.247195055968240922e+02
5.433859825134277344e-01,1.088445780178592948e-02,-3.100014118955438103e-02,-8.723221114416407351e-02,-8.266715024635301612e-04,-1.213298924267292023e-02,1.261579059064388275e-02,2.062988281250000000e-01,3.885000000000000000e+02,4.133307008743286133e+02,3.668190032207587592e+02,4.247633596086095622e+02
5.533928871154785156e-01,1.085469459494636801e-02,-3.103828816221063103e-02,-1.637830541717560651e-01,-2.267606448275594211e-02,4.982465179637074471e-04,-3.430910035967826843e-02,3.961791992187500000e-01,3.886696443557739258e+02,4.128303556442260742e+02,3.668636624215405391e+02,4.246882044900469282e+02
5.634000301361083984e-01,1.083602716526077536e-02,-3.099918751523797478e-02,-2.072945180975807045e-01,-3.044092597499067909e-02,-1.474492251873016357e-03,-1.489138323813676834e-02,4.855346679687500000e-01,3.891700015068054199e+02,4.125000000000000000e+02,3.668902752057790622e+02,4.247103829016218697e+02
5.734074115753173828e-01,1.071894129118011740e-02,-3.104114918515984978e-02,-2.524597706609305603e-01,-8.673344806412908170e-03,-1.758698187768459320e-02,-2.626550616696476936e-03,6.046752929687500000e-01,3.895000000000000000e+02,4.123296294212341309e+02,3.670635811254351211e+02,4.245336367401928328e+02
5.834143161773681641e-01,1.041626704236553458e-02,-3.105259327695672478e-02,-3.067175870462633402e-01,-2.729269167562498044e-03,-3.544180095195770264e-02,-1.396132633090019226e-02,7.200927734375000000e-01,3.896707158088684082e+02,4.118292841911315918e+02,3.675095099891805148e+02,4.241835412230939255e+02
5.934216976165771484e-01,9.798567344751818453e-03,-3.099346546933953728e-02,-3.430605597066166412e-01,-2.386769304795821611e-02,-6.623139232397079468e-02,3.072037175297737122e-02,8.168945312500000000e-01,3.901710848808288574e+02,4.113289151191711426e+02,3.684179790095759017e+02,4.235601938410206913e+02
6.034286022186279297e-01,8.834391434994204317e-03,-3.103924183652703728e-02,-3.699217061880994417e-01,-9.620441789576328340e-03,-1.171611174941062927e-01,3.772836551070213318e-02,8.690185546875000000e-01,3.906714301109313965e+02,4.108285698890686035e+02,3.698400788798821850e+02,4.224364831750126541e+02
6.134357452392578125e-01,7.581106921043856417e-03,-3.121281056211297478e-02,-3.845828753328048299e-01,7.494488655176323455e-03,-1.475176513195037842e-01,-3.338136151432991028e-02,9.136962890625000000e-01,3.910000000000000000e+02,4.103282127380371094e+02,3.716932480622965613e+02,4.208524414579155746e+02
6.234426498413085938e-01,6.019899224248392855e-03,-3.134012608335320915e-02,-3.886736414303097464e-01,1.928549728628659032e-03,-1.774064302444458008e-01,-6.750859320163726807e-03,9.136962890625000000e-01,3.911721324920654297e+02,4.098278675079345703e+02,3.740024031621103404e+02,4.189802279360378634e+02
6.334500312805175781e-01,4.125522052255137240e-03,-3.140402226255242790e-02,-3.838076726363471858e-01,-2.172234299287867376e-03,-1.986232250928878784e-01,1.392345875501632690e-02,9.136962890625000000e-01,3.916725015640258789e+02,4.093274984359741211e+02,3.768058592470333679e+02,4.168129386021123537e+02
6.434571743011474609e-01,2.154653494563563143e-03,-3.146791844175164665e-02,-3.870461522152907619e-01,-1.557544806995103670e-03,-2.004773318767547607e-01,-6.088800728321075439e-04,9.136962890625000000e-01,3.920000000000000000e+02,4.088271412849426270e+02,3.797269286527664462e+02,4.145666201502513104e+02
6.604690551757812500e-01,-2.082477012588235254e-05,-3.144169239805047478e-02,-3.828878841352288398e-01,-5.388551048602641114e-03,-1.855044811964035034e-01,1.793767139315605164e-02,9.136962890625000000e-01,3.925234527587890625e+02,4.079765472412109375e+02,3.829532010156015076e+02,4.122001691272407697e+02
6.644721031188964844e-01,-2.502217354866997923e-03,-3.151226429746453728e-02,-3.856010116833286649e-01,7.217768088169096430e-03,-2.140366584062576294e-01,8.735379204154014587e-03,9.136962890625000000e-01,3.927236051559448242e+02,4.077763948440551758e+02,3.866431022729170763e+02,4.093990521669920781e+02
6.734945774078369141e-01,-4.499310093614594663e-03,-3.162575154111688103e-02,-3.462045156973878046e-01,6.779199628018650614e-04,-1.876684725284576416e-01,-1.892182230949401855e-02,8.243408203125000000e-01,3.930000000000000000e+02,4.073252711296081543e+02,3.896202711287583043e+02,4.070889795838897953e+02
6.835033893585205078e-01,-6.743288064989583219e-03,-3.167343525693719353e-02,-3.050610292927679046e-01,1.175947363892720920e-02,-1.984971761703491211e-01,2.023820951581001282e-02,7.238159179687500000e-01,3.931751694679260254e+02,4.068248305320739746e+02,3.929679188296358916e+02,4.045881932452323326e+02
6.935088634490966797e-01,-8.807382943722741331e-03,-3.179073719785516228e-02,-2.074645851018570297e-01,-5.017332827584994326e-02,-2.091466784477233887e-01,-3.029832616448402405e-02,4.929809570312500000e-01,3.936754431724548340e+02,4.063245568275451660e+02,3.960555402252616659e+02,4.022138004725379687e+02
7.045001983642578125e-01,-1.068899354586316797e-02,-3.183174519346063103e-02,-1.546827648864031457e-01,-3.253192042956434826e-02,-1.687864363193511963e-01,-3.381959721446037292e-02,3.738403320312500000e-01,3.940000000000000000e+02,4.057749900817871094e+02,3.988716134764028993e+02,4.001273423754123542e+02
7.135078907012939453e-01,-1.202418601760579797e-02,-3.192520527646844353e-02,-1.074312126504182729e-01,-4.091934699767295347e-02,-1.329504698514938354e-01,-2.227063104510307312e-02,2.546997070312500000e-01,3.941753945350646973e+02,4.053246054649353027e+02,4.008754410741410084e+02,3.985792794800113370e+02
7.235312461853027344e-01,-1.296841509329094144e-02,-3.237390904233758415e-02,-9.641056521292028225e-02,-4.513890267732713346e-02,-8.394287526607513428e-02,-3.813343122601509094e-02,2.398071289062500000e-01,3.946765623092651367e+02,4.048234376907348633e+02,4.023128511050153975e+02,3.970656889223291728e+02
7.345216274261474609e-01,-1.334810250127627107e-02,-3.268719105527703728e-02,-8.366032823681271435e-02,-7.308770252660065636e-03,-2.474903501570224762e-02,-1.785553246736526489e-02,1.951293945312500000e-01,3.950000000000000000e+02,4.042739186286926270e+02,4.028981651092051379e+02,3.963114620666135579e+02
7.435455322265625000e-01,-1.327807682255222055e-02,-3.304100422666375603e-02,-7.842106789662388333e-02,-1.255319460500003981e-02,2.571889199316501617e-02,-2.097315154969692230e-02,1.951293945312500000e-01,3.951772766113281250e+02,4.036454467773437500e+02,4.028110467096955745e+02,3.959982768533548096e+02
7.545359134674072266e-01,-1.287506397502435895e-02,-3.326321034238641228e-02,-8.352237040259817558e-02,9.932710259329541325e-04,4.868570715188980103e-02,-5.391120910644531250e-03,1.951293945312500000e-01,3.957267956733703613e+02,4.027732043266296387e+02,4.022175370193390336e+02,3.961893104560240317e+02
7.635433673858642578e-01,-1.209514022493674013e-02,-3.343153385923211540e-02,-7.917799782224400895e-02,-2.601017957629583877e-03,7.699863612651824951e-02,-1.929821074008941650e-02,1.951293945312500000e-01,3.960000000000000000e+02,4.023228316307067871e+02,4.010559122768936504e+02,3.968472453174990733e+02
7.735495567321777344e-01,-1.146523740762783738e-02,-3.345966725156609978e-02,-8.325333264829408442e-02,9.353686156639007265e-04,8.513531833887100220e-02,-7.873678579926490784e-03,1.951293945312500000e-01,3.961774778366088867e+02,4.018225221633911133e+02,4.001126897386996006e+02,3.974977555336340629e+02
7.835566997528076172e-01,-1.104863167429281923e-02,-3.357839970395867790e-02,-7.955377518468025044e-02,-2.160925287228512848e-03,3.104419820010662079e-02,-1.505582220852375031e-02,1.951293945312500000e-01,3.966778349876403809e+02,4.013221650123596191e+02,3.994939832843019758e+02,3.978182878086688561e+02
7.935638427734375000e-01,-1.084531790265752527e-02,-3.360605625913445915e-02,-8.299593147355277534e-02,7.904909940743137797e-04,4.098766297101974487e-02,-1.969167217612266541e-02,1.951293945312500000e-01,3.970000000000000000e+02,4.008218078613281250e+02,3.991905928293767829e+02,3.980080919680142415e+02
8.035709857940673828e-01,-1.098866660768105241e-02,-3.362369923398797478e-02,-7.981792612043805968e-02,-1.929797873508942718e-03,1.890771836042404175e-02,-1.835098676383495331e-02,1.951293945312500000e-01,3.971785492897033691e+02,4.001429014205932617e+02,3.994063196457805134e+02,3.978334457977864531e+02
8.135781288146972656e-01,-1.143548072004629823e-02,-3.369045643613641228e-02,-8.271217993925326917e-02,4.763333799741864549e-04,-5.329769477248191833e-02,-8.003922179341316223e-03,1.951293945312500000e-01,3.976789064407348633e+02,3.993210935592651367e+02,4.000794987364097324e+02,3.972763498623314717e+02
8.235850334167480469e-01,-1.185456656539751741e-02,-3.375149159238641228e-02,-7.997308639961106524e-02,-1.901542075100071116e-03,-3.327095136046409607e-02,-7.841560989618301392e-03,1.951293945312500000e-01,3.980000000000000000e+02,3.988207483291625977e+02,4.007110830732040085e+02,3.967558363645230202e+02
8.335931301116943359e-01,-1.232373754182769510e-02,-3.376627354429070915e-02,-8.149233258498754517e-02,-2.818374211059947176e-02,-2.276717871427536011e-02,-1.033258996903896332e-02,1.951293945312500000e-01,3.981796565055847168e+02,3.983203434944152832e+02,4.014157298409770647e+02,3.962322715843235983e+02
8.436005115509033203e-01,-1.242210220234407636e-02,-3.375625996396844353e-02,-7.423190358912984399e-02,-4.336039608777274290e-02,-6.355663761496543884e-03,-2.249898761510848999e-02,1.839599609375000000e-01,3.985000000000000000e+02,3.976399488449096680e+02,4.015628296968059203e+02,3.961369534907148591e+02
8.536074161529541016e-01,-1.238433637345148775e-02,-3.374100117490594353e-02,-7.580963042952283681e-02,-4.912000020462800598e-02,4.951807670295238495e-03,2.439324185252189636e-02,1.839599609375000000e-01,3.986803708076477051e+02,3.968196291923522949e+02,4.015053825099244023e+02,3.961945392748627910e+02
8.646147251129150391e-01,-1.215556117394878122e-02,-3.404045491025750603e-02,-7.404793676668847136e-02,-5.247608980583762239e-02,3.880691528320312500e-02,-3.916545957326889038e-02,1.839599609375000000e-01,3.992307362556457520e+02,3.962692637443542480e+02,4.011772709934298291e+02,3.961128055672245409e+02
8.746216297149658203e-01,-1.183393683904720994e-02,-3.440142063901727165e-02,-7.567660553530129730e-02,-4.931273591036697268e-02,4.891024529933929443e-02,-4.737358912825584412e-02,1.839599609375000000e-01,3.995000000000000000e+02,3.955378370285034180e+02,4.007129485542304792e+02,3.960639825611992819e+02
8.836448192596435547e-01,-1.152684625858380052e-02,-3.475189595029656853e-02,-6.486596154656650015e-02,-6.135058844836149827e-02,3.963639587163925171e-02,-4.015735536813735962e-02,1.616210937500000000e-01,3.996822409629821777e+02,3.948177590370178223e+02,4.002699043366303613e+02,3.960111094630863136e+02
8.956365585327148438e-01,-1.129415764162255975e-02,-3.521061329648797478e-02,-4.547438745370675772e-02,-7.911076995108720644e-02,3.086126036942005157e-02,-4.167675971984863281e-02,1.132202148437500000e-01,4.002818279266357422e+02,3.942181720733642578e+02,3.999440581269102495e+02,3.957588955627052201e+02
9.036517143249511719e-01,-1.142219680050327035e-02,-3.562450794980828728e-02,-3.557817996574712954e-02,-9.010199452671346920e-02,-2.296973392367362976e-02,-4.853272065520286560e-02,9.460449218750000000e-02,4.005000000000000000e+02,3.936348285675048828e+02,4.001575770534293497e+02,3.951655290890475953e+02
9.156515598297119141e-01,-1.142294837782098504e-02,-3.632307438657586540e-02,-3.073957315389079861e-02,-9.372190954728779055e-02,2.812519669532775879e-03,-7.100430130958557129e-02,7.971191406250000000e-02,4.007825779914855957e+02,3.927174220085144043e+02,4.001951127637278205e+02,3.943971556026544931e+02
9.246566295623779297e-01,-1.158384273448898050e-02,-3.710842518613641228e-02,-2.889935097280439680e-02,-9.661930038320706848e-02,-2.796538174152374268e-03,-9.240936487913131714e-02,7.971191406250000000e-02,4.010000000000000000e+02,3.922671685218811035e+02,4.004785645420461151e+02,3.933601794372693803e+02
9.346649646759033203e-01,-1.163530855128480646e-02,-3.771210102842156853e-02,-3.165884468937333468e-02,-6.117509385388859855e-02,-1.589318737387657166e-03,-5.038348585367202759e-02,7.971191406250000000e-02,4.012332482337951660e+02,3.915335035324096680e+02,4.005884972328501590e+02,3.926412556499565198e+02
9.456729888916015625e-01,-1.157467386374189111e-02,-3.858948139951531853e-02,-2.622114024049189765e-02,-4.632975650171058252e-02,3.107472509145736694e-02,-8.855123072862625122e-02,6.854248046875000000e-02,4.017836494445800781e+02,3.907163505554199219e+02,4.005452660156831826e+02,3.917429269838189612e+02
9.546787738800048828e-01,-1.158928305530859681e-02,-3.918457417295281853e-02,-2.263003885213175220e-02,-4.970749027691880040e-02,1.368103548884391785e-02,-5.630835145711898804e-02,5.737304687500000000e-02,4.020000000000000000e+02,3.900321226119995117e+02,4.006002817122719080e+02,3.910733541322015299e+02
9.656870365142822266e-01,-1.123081140840365144e-02,-3.967571644590203728e-02,-2.333659680166220302e-02,3.793177431496687346e-03,3.567240759730339050e-02,-2.936275303363800049e-02,5.737304687500000000e-02,4.022843518257141113e+02,3.892156481742858887e+02,4.000879479661634832e+02,3.909216743774534280e+02
9.746935367584228516e-01,-1.090298260250999185e-02,-4.002190022275750603e-02,-2.471186955515818073e-02,8.679968899892830103e-03,3.638355061411857605e-02,-2.705263718962669373e-02,5.737304687500000000e-02,4.025000000000000000e+02,3.887653231620788574e+02,3.996136528768988683e+02,3.908962495130617754e+02
9.847002029418945312e-01,-1.056839472303106042e-02,-4.036808399961297478e-02,-2.342334357329957026e-02,4.120741911502100174e-03,2.109059132635593414e-02,-1.158264651894569397e-02,5.737304687500000000e-02,4.027350101470947266e+02,3.880299797058105469e+02,3.991291777765952702e+02,3.908783022205016096e+02
9.947073459625244141e-01,-1.031418370703174325e-02,-4.045963673398797478e-02,-2.463399005085879084e-02,8.416811234415198795e-03,9.682436473667621613e-03,-3.022181615233421326e-02,5.737304687500000000e-02,4.030000000000000000e+02,3.872646327018737793e+02,3.987514966062835811e+02,3.910531463574181998e+02
1.004714727401733398e+00,-1.016258255267454835e-02,-4.042053608701531853e-02,-2.350344447975224668e-02,4.403632744460903720e-03,1.553172990679740906e-02,-1.222340669482946396e-02,5.737304687500000000e-02,4.032357363700866699e+02,3.865285272598266602e+02,3.985210600809612060e+02,3.912603984375646178e+02
1.015722751617431641e+00,-1.004643778005553933e-02,-4.048109440610711540e-02,-2.456806129470488764e-02,8.183284044961013082e-03,1.275303121656179428e-02,-1.528503745794296265e-02,5.737304687500000000e-02,4.037861375808715820e+02,3.857138624191284180e+02,3.983495688643406538e+02,3.913197637437115191e+02
1.024729013442993164e+00,-1.009998184317661973e-02,-4.042482762143914665e-02,-2.356872538651173105e-02,4.634991659695598260e-03,-7.550590671598911285e-03,1.713759265840053558e-02,5.737304687500000000e-02,4.040000000000000000e+02,3.850270986557006836e+02,3.984270525557133169e+02,3.913235369748933863e+02
1.034735918045043945e+00,-1.004482007274343225e-02,-4.041624455259149040e-02,-2.450895788410143231e-02,7.971490422306319601e-03,1.590264961123466492e-02,-4.185292869806289673e-03,5.737304687500000000e-02,4.042367959022521973e+02,3.842632040977478027e+02,3.983435330195968618e+02,3.913927613081782511e+02
1.044743061065673828e+00,-1.003176805252148363e-02,-4.046917347715203728e-02,-2.362494873738087836e-02,4.835636358418573394e-03,2.714929729700088501e-02,1.476216129958629608e-02,5.737304687500000000e-02,4.045000000000000000e+02,3.835256938934326172e+02,3.983268219321894321e+02,3.913487626164744597e+02
1.054750204086303711e+00,-1.006133149066879007e-02,-4.040336994932000603e-02,-2.445688679517706715e-02,7.786296203601019567e-03,1.787126809358596802e-02,2.248509600758552551e-02,5.737304687500000000e-02,4.047375102043151855e+02,3.827624897956848145e+02,3.983676751566788425e+02,3.913890065868374677e+02
1.065757274627685547e+00,-1.001799518862678262e-02,-4.041052250669305290e-02,-2.367446885235681767e-02,5.009226184942282278e-03,-2.938549034297466278e-03,3.567329794168472290e-02,5.737304687500000000e-02,4.050000000000000000e+02,3.819242725372314453e+02,3.983028336551085431e+02,3.914281272131597689e+02
1.074764728546142578e+00,-9.811107000950114454e-03,-4.042625813291375603e-02,-2.441479599852824575e-02,7.637102576549547467e-03,2.631232514977455139e-02,2.874383144080638885e-02,5.737304687500000000e-02,4.052382364273071289e+02,3.810235271453857422e+02,3.979922815979216466e+02,3.916351545435441039e+02
1.084771871566772461e+00,-9.669327108803527082e-03,-4.058075337217156853e-02,-2.371957160016681734e-02,5.173101660442536859e-03,2.416519820690155029e-02,-1.124516129493713379e-02,5.737304687500000000e-02,4.055000000000000000e+02,3.802614064216613770e+02,3.977874129636948055e+02,3.916191829420963586e+02
1.094778299331665039e+00,-9.570121231171624387e-03,-4.049492268369500603e-02,-2.437777732915771475e-02,7.507289890503147239e-03,1.457530260086059570e-02,1.245720311999320984e-03,5.737304687500000000e-02,4.057389149665832520e+02,3.795221700668334961e+02,3.976333662956728858e+02,3.918210834251142387e+02
1.104785919189453125e+00,-9.445960099491612638e-03,-4.053259281919305290e-02,-2.376048601988443171e-02,5.315334809507226560e-03,-5.886605009436607361e-03,-1.533610746264457703e-03,5.737304687500000000e-02,4.060000000000000000e+02,3.787607040405273438e+02,3.974485836983058107e+02,3.919143927754773813e+02
1.115793704986572266e+00,-9.403102031591670240e-03,-4.055405049131219353e-02,-2.305626498389506604e-02,-2.791018523108142191e-02,-1.284879539161920547e-02,-3.393629100173711777e-03,5.737304687500000000e-02,4.062896852493286133e+02,3.779206295013427734e+02,3.973852664841267597e+02,3.919373181579730954e+02
1.124802112579345703e+00,-9.320095113161341871e-03,-4.048824696348016228e-02,-2.243923212075246004e-02,-3.182002514650670438e-02,7.366083562374114990e-03,2.472217194736003876e-02,5.737304687500000000e-02,4.067401056289672852e+02,3.770197887420654297e+02,3.972567497311620173e+02,3.920996792892688063e+02
1.134807109832763672e+00,-9.319625260922448362e-03,-4.061699299619500603e-02,-2.109000268770859152e-02,-8.109848810367271954e-02,6.574688479304313660e-03,-3.698602318763732910e-02,5.737304687500000000e-02,4.070000000000000000e+02,3.762596445083618164e+02,3.972631027545271536e+02,3.919587445862953246e+02
1.144829988479614258e+00,-9.266247438880936826e-03,-4.072189717099969353e-02,-1.937493405802863042e-02,-1.161997166146342270e-01,9.106173180043697357e-03,-2.392395585775375366e-02,5.737304687500000000e-02,4.072414994239807129e+02,3.755170011520385742e+02,3.971885388937566859e+02,3.919014170828470469e+02
1.157823085784912109e+00,-9.132907657566802229e-03,-4.100037007139031853e-02,-1.879824543672311069e-02,-1.426393417010850817e-01,4.612024500966072083e-02,-4.356456920504570007e-02,5.737304687500000000e-02,4.075000000000000000e+02,3.742176914215087891e+02,3.970031930686320720e+02,3.917401920072634312e+02
