2.000808715820312500e-03,-1.262117203587488801e+00,3.594989798436235007e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-3.584350684892614013e-04,-2.233485388868847177e-03,-3.424421325325965881e-02,-2.371187508106231689e-02,6.481933593750000000e-02,3.666000404357910156e+02,4.250000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.481753826141357422e-01,-1.262014445179896027e+00,3.595833800206254538e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-1.047775782887876150e-02,-6.521286046337403108e-02,2.193440124392509460e-02,-1.859667897224426270e-02,6.481933593750000000e-02,3.769087691307067871e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.572066783905029297e-01,-1.261982020253138215e+00,3.595366499791215475e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-2.627862560057153338e-03,-1.635723927601285752e-02,1.051341649144887924e-02,-1.207546144723892212e-02,6.481933593750000000e-02,3.773603339195251465e+02,4.225000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.661893367767333984e-01,-1.262034353131251008e+00,3.595161459813188132e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-8.767256850218802661e-03,-5.459684119974660133e-02,3.614098299294710159e-03,-1.453215721994638443e-02,6.481933593750000000e-02,3.778094668388366699e+02,4.221905331611633301e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.742118835449218750e-01,-1.262079056614832551e+00,3.595480940709184225e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-3.923132465468015875e-03,-2.443250082596701636e-02,-9.818932972848415375e-03,-1.713367179036140442e-02,6.481933593750000000e-02,3.782105941772460938e+02,4.220000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.822215557098388672e-01,-1.262076195591883332e+00,3.595910094151567038e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-7.772629063634128865e-03,-4.839234707561450993e-02,-8.406145498156547546e-03,-7.813647389411926270e-03,6.481933593750000000e-02,3.785000000000000000e+02,4.218889222145080566e+02,3.665000000000000000e+02,4.250000000000000000e+02
2.902059555053710938e-01,-1.261988934391932160e+00,3.595247290501664694e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-4.696146742900966439e-03,-2.923481904275174875e-02,2.660808712244033813e-02,1.964913448318839073e-03,6.481933593750000000e-02,3.785102977752685547e+02,4.215000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.012137413024902344e-01,-1.262016471737818391e+00,3.595309279332231100e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-7.173143518751643952e-03,-4.466061523952463697e-02,2.087840437889099121e-02,-1.303231157362461090e-02,6.481933593750000000e-02,3.790606870651245117e+02,4.214393129348754883e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.112206459045410156e-01,-1.261999186390833527e+00,3.596224806675981100e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-5.166272967921653816e-03,-3.214352716378260366e-02,-1.526912208646535873e-02,2.418931201100349426e-02,6.481933593750000000e-02,3.795610322952270508e+02,4.210000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.213603496551513672e-01,-1.262021836155848176e+00,3.595271132359574850e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-6.804567915282633619e-03,-4.236825741196902084e-02,3.360686358064413071e-03,-4.733896348625421524e-04,6.481933593750000000e-02,3.800680174827575684e+02,4.209319825172424316e+02,3.665000000000000000e+02,4.250000000000000000e+02
3.308413028717041016e-01,-1.262071546429590851e+00,3.595743201146195944e-01,-1.247126380254952593e+00,4.954757925333863611e-01,-5.455219801045662828e-03,-3.396680381833516726e-02,-1.624869182705879211e-02,1.750760152935981750e-02,6.481933593750000000e-02,3.805000000000000000e+02,4.205000000000000000e+02,3.665000000000000000e+02,4.250000000000000000e+02
