5.003929138183593750e-03,7.908339659359793217e-01,-1.172780831707555538e-01,1.328427360052429673e+00,1.469553594167241517e+00,7.853981633974479459e-01,2.641036146678853776e-03,-1.141501963138580322e-02,-8.678368292748928070e-03,6.686985492706298828e-02,-4.510617256164550781e-01
2.442841529846191406e-01,7.849080721524099857e-01,-3.531883558164422565e-02,1.328427360052429673e+00,1.469553594167241517e+00,7.853981633974479459e-01,2.140397931712759716e-01,-8.862391859292984009e-02,3.885174542665481567e-02,-1.731097698211669922e-02,9.441208839416503906e-01
2.492802143096923828e-01,7.844504276898245365e-01,-3.497837385068719440e-02,1.328427360052429673e+00,1.523242921743238831e+00,7.853981633974479459e-01,2.175179623831197950e-01,-4.480959475040435791e-02,-6.254909560084342957e-03,2.046942710876464844e-02,9.656000137329101562e-01
2.592871189117431641e-01,7.841126481678823978e-01,-3.194855054746453815e-02,1.328427360052429673e+00,1.523242921743238831e+00,7.853981633974479459e-01,2.262106700076457477e-01,-5.776275694370269775e-02,5.702276229858398438e-01,4.335463047027587891e-02,1.345281600952148438e+00
2.692952156066894531e-01,7.831461588528494389e-01,-2.051542600522821003e-02,1.328427360052429673e+00,1.523242921743238831e+00,7.853981633974479459e-01,2.348938116334361170e-01,-8.768703788518905640e-02,1.342226982116699219e+00,1.162952184677124023e-01,1.376554965972900391e+00
2.793018817901611328e-01,7.824718515065054447e-01,-7.673724497659850652e-03,1.328427360052429673e+00,1.524776902531124634e+00,7.853981633974479459e-01,2.435655996505353416e-01,-7.713221013545989990e-02,1.239223599433898926e+00,1.525235176086425781e-01,1.531651020050048828e+00
2.893080711364746094e-01,7.822100083020071537e-01,4.461304341451477473e-03,1.328427360052429673e+00,1.526310883319009992e+00,7.853981633974479459e-01,2.522300317817587900e-01,-2.007746510207653046e-02,1.235776185989379883e+00,1.550894975662231445e-01,1.645989418029785156e+00
3.003177642822265625e-01,7.824471751835684330e-01,1.789046922792608685e-02,1.328427360052429673e+00,1.529378844894781597e+00,7.853981633974479459e-01,2.626082430602056927e-01,1.753330230712890625e-02,1.260685563087463379e+00,1.522606611251831055e-01,1.745016574859619141e+00
3.093235492706298828e-01,7.826044718411306889e-01,2.953435579408819622e-02,1.328427360052429673e+00,1.535514768046323919e+00,7.853981633974479459e-01,2.695265743314854689e-01,4.248704016208648682e-02,1.312513947486877441e+00,1.401650905609130859e-01,1.740026473999023438e+00
3.189423084259033203e-01,7.828538576748709232e-01,4.240895906557257122e-02,1.328427360052429673e+00,1.547786614349409007e+00,7.853981633974479459e-01,2.786817436226964317e-01,3.606393560767173767e-02,1.317589521408081055e+00,1.134622097015380859e-01,1.743745803833007812e+00
3.290162086486816406e-01,7.833329598095755131e-01,5.533410707582647747e-02,1.328427360052429673e+00,1.560058460652494094e+00,7.853981633974479459e-01,2.873602459326482506e-01,6.013144552707672119e-02,1.272213697433471680e+00,8.357167243957519531e-02,1.744303703308105469e+00
3.403282165527343750e-01,7.838030616429190189e-01,6.921769777406866497e-02,1.328427360052429673e+00,1.575398268531350787e+00,7.853981633974479459e-01,2.962512016778149349e-01,6.461666524410247803e-02,1.245779871940612793e+00,5.471169948577880859e-02,1.722297668457031250e+00
3.489670753479003906e-01,7.840989987042288334e-01,8.074809709657843060e-02,1.326893379264544315e+00,1.590738076410207036e+00,7.853981633974479459e-01,3.045131953495657795e-01,2.971197664737701416e-02,1.298723459243774414e+00,3.958284854888916016e-02,1.713061332702636719e+00
3.590197563171386719e-01,7.839818159726004154e-01,9.372331300844366497e-02,1.326893379264544315e+00,1.607611865076949087e+00,7.853981633974479459e-01,3.131381606024747910e-01,-1.790156774222850800e-02,1.285322785377502441e+00,4.257857799530029297e-02,1.678161621093750000e+00
3.690745830535888672e-01,7.840310494091848881e-01,1.061096350299280400e-01,1.325359398476658512e+00,1.621417692167919977e+00,7.853981633974479459e-01,3.217524729737531453e-01,-1.378337852656841278e-02,1.235725998878479004e+00,3.992497920989990234e-02,1.715230941772460938e+00
3.801381587982177734e-01,7.840042273190359623e-01,1.199035803424280400e-01,1.325359398476658512e+00,1.633689538471005065e+00,7.853981633974479459e-01,3.312165879685590175e-01,-3.317989036440849304e-02,1.255760550498962402e+00,3.684163093566894531e-02,1.711325645446777344e+00
3.888084888458251953e-01,7.839415828373770267e-01,1.308579603778284306e-01,1.325359398476658512e+00,1.645961384774090153e+00,7.853981633974479459e-01,3.386213335920853496e-01,7.691297214478254318e-03,1.181406855583190918e+00,4.310429096221923828e-02,1.694712638854980469e+00
3.988709449768066406e-01,7.836887399342398197e-01,1.430974165545862431e-01,1.325359398476658512e+00,1.658233231077175240e+00,7.853981633974479459e-01,3.472031059672112119e-01,-4.316991567611694336e-02,1.211428403854370117e+00,6.217181682586669922e-02,1.704196929931640625e+00
4.089181423187255859e-01,7.836342016842703373e-01,1.550550619708460087e-01,1.325359398476658512e+00,1.665903135016603365e+00,7.853981633974479459e-01,3.557580116963549033e-01,1.694344915449619293e-03,1.190331578254699707e+00,6.514668464660644531e-02,1.754593849182128906e+00
4.190635681152343750e-01,7.836225191738943607e-01,1.670613447772424931e-01,1.325359398476658512e+00,1.676641000531803094e+00,7.853981633974479459e-01,3.643822266523059628e-01,-2.687509870156645775e-03,1.222168803215026855e+00,5.962252616882324219e-02,1.791849136352539062e+00
4.302432537078857422e-01,7.834171811726431400e-01,1.805010000811975712e-01,1.325359398476658512e+00,1.685844885259116577e+00,7.853981633974479459e-01,3.738688191068144095e-01,-7.380396127700805664e-03,1.213693857192993164e+00,8.585810661315917969e-02,1.765751838684082031e+00
4.393186569213867188e-01,7.835008660939077885e-01,1.915908018695276493e-01,1.325359398476658512e+00,1.696582750774316306e+00,7.853981633974479459e-01,3.807048493545689416e-01,6.219336763024330139e-03,1.263027906417846680e+00,7.748007774353027344e-02,1.793088912963867188e+00
4.489679336547851562e-01,7.835363308575491459e-01,2.039079825030725712e-01,1.325359398476658512e+00,1.708854597077401394e+00,7.853981633974479459e-01,3.897149530041070786e-01,1.577629335224628448e-02,1.196317672729492188e+00,7.847309112548828125e-02,1.789927482604980469e+00
4.590194225311279297e-01,7.836158434536795170e-01,2.161464850055139775e-01,1.325359398476658512e+00,1.718058481804715321e+00,7.853981633974479459e-01,3.981994170454912219e-01,-3.300395794212818146e-03,1.223884940147399902e+00,6.414949893951416016e-02,1.762652397155761719e+00
4.690439701080322266e-01,7.835911075260977299e-01,2.284259955035608525e-01,1.325359398476658512e+00,1.730330328107800408e+00,7.853981633974479459e-01,4.066453059002711479e-01,-1.844422891736030579e-03,1.241420626640319824e+00,7.125079631805419922e-02,1.732587814331054688e+00
4.791252613067626953e-01,7.836213270809988529e-01,2.403240362750452275e-01,1.325359398476658512e+00,1.744136155198771299e+00,7.853981633974479459e-01,4.151227705968937309e-01,-7.890254259109497070e-03,1.168418288230895996e+00,6.622314453125000000e-02,1.734943389892578125e+00
4.894623756408691406e-01,7.836445132878164799e-01,2.525205771075647587e-01,1.325359398476658512e+00,1.757941982289741745e+00,7.853981633974479459e-01,4.237982481079114461e-01,-2.463465183973312378e-02,1.211298704147338867e+00,6.677389144897460938e-02,1.686344146728515625e+00
4.994871616363525391e-01,7.835552255299429447e-01,2.649226347552698368e-01,1.325359398476658512e+00,1.771747809380712635e+00,7.853981633974479459e-01,4.321943200149268027e-01,-1.673847064375877380e-02,1.250305533409118652e+00,7.133424282073974609e-02,1.602721214294433594e+00
5.095367431640625000e-01,7.837134162571768314e-01,2.772240797625940556e-01,1.325359398476658512e+00,1.785553636471683525e+00,7.853981633974479459e-01,4.405939682423471448e-01,9.897995740175247192e-03,1.258723258972167969e+00,5.479514598846435547e-02,1.586666107177734375e+00
5.199759006500244141e-01,7.835929552700857670e-01,2.892079512225549931e-01,1.325359398476658512e+00,1.797825482774768613e+00,7.853981633974479459e-01,4.493009550500360327e-01,3.832017537206411362e-03,1.155773282051086426e+00,6.879746913909912109e-02,1.597204208374023438e+00
5.289072990417480469e-01,7.836824218418936283e-01,3.009638945208948368e-01,1.325359398476658512e+00,1.810097329077853701e+00,7.853981633974479459e-01,4.567338752599772178e-01,-1.041995733976364136e-02,1.186354994773864746e+00,6.059050559997558594e-02,1.647415161132812500e+00
5.393364429473876953e-01,7.836193005230764896e-01,3.129668394671838993e-01,1.325359398476658512e+00,1.819301213805167627e+00,7.853981633974479459e-01,4.648782080443242259e-01,-5.893517285585403442e-03,1.194877386093139648e+00,6.708681583404541016e-02,1.611461639404296875e+00
5.500693321228027344e-01,7.836541692402700932e-01,3.242864767657678837e-01,1.326893379264544315e+00,1.828505098532481554e+00,7.853981633974479459e-01,4.742904052377615032e-01,1.098931487649679184e-02,1.116618990898132324e+00,6.327331066131591797e-02,1.667437553405761719e+00
5.594544410705566406e-01,7.834258238461355717e-01,3.361301581012171025e-01,1.326893379264544315e+00,1.837708983259795481e+00,7.853981633974479459e-01,4.820490786536240080e-01,-3.806439787149429321e-02,1.202930450439453125e+00,8.719742298126220703e-02,1.697068214416503906e+00
5.696141719818115234e-01,7.834997932103018314e-01,3.478117148028772587e-01,1.326893379264544315e+00,1.848446848774994766e+00,7.853981633974479459e-01,4.904298190228166821e-01,-2.180217579007148743e-02,1.193914651870727539e+00,7.648706436157226562e-02,1.726884841918945312e+00
5.795202255249023438e-01,7.834800640728811771e-01,3.598866621600549931e-01,1.326893379264544315e+00,1.859184714290194052e+00,7.853981633974479459e-01,4.985818438408868292e-01,-1.615778356790542603e-02,1.236807823181152344e+00,8.055090904235839844e-02,1.685538291931152344e+00
5.895862579345703125e-01,7.835182110455374271e-01,3.719673315631311650e-01,1.328427360052429673e+00,1.872990541381164942e+00,7.853981633974479459e-01,5.068458773578643495e-01,1.148302294313907623e-02,1.214063644409179688e+00,8.020460605621337891e-02,1.649274826049804688e+00
5.996747016906738281e-01,7.835359136250357182e-01,3.837933699237268681e-01,1.328427360052429673e+00,1.886796368472135832e+00,7.853981633974479459e-01,5.151079915151109967e-01,-2.761166542768478394e-03,1.172386169433593750e+00,6.987392902374267578e-02,1.663346290588378906e+00
6.086752414703369141e-01,7.835442582753042728e-01,3.945803801165979618e-01,1.328427360052429673e+00,1.900602195563106722e+00,7.853981633974479459e-01,5.224607571369552783e-01,-1.059730723500251770e-02,1.161647439002990723e+00,6.917715072631835938e-02,1.641030311584472656e+00
6.197056770324707031e-01,7.836873690274099857e-01,4.075637022601526493e-01,1.328427360052429673e+00,1.912874041866191810e+00,7.853981633974479459e-01,5.314509239180521538e-01,2.562947943806648254e-02,1.172643423080444336e+00,6.460845470428466797e-02,1.644005775451660156e+00
6.300365924835205078e-01,7.836344401028494389e-01,4.192767302142542118e-01,1.328427360052429673e+00,1.923611907381391095e+00,7.853981633974479459e-01,5.398472493882836565e-01,2.155306190252304077e-02,1.165676236152648926e+00,6.874322891235351562e-02,1.644377708435058594e+00
6.393573284149169922e-01,7.836145917561392338e-01,4.306759993182581181e-01,1.329961340840315476e+00,1.935883753684476183e+00,7.853981633974479459e-01,5.468487417222314129e-01,-3.748025745153427124e-03,1.146724700927734375e+00,5.622625350952148438e-02,1.701779365539550781e+00
6.491961479187011719e-01,7.836616794255117924e-01,4.426794211017053837e-01,1.329961340840315476e+00,1.946621619199675912e+00,7.853981633974479459e-01,5.545332755176433093e-01,2.565566450357437134e-02,1.206164956092834473e+00,6.656110286712646484e-02,1.686096191406250000e+00
6.588716506958007812e-01,7.835654179241995365e-01,4.542317549334924931e-01,1.329961340840315476e+00,1.954291523139104036e+00,7.853981633974479459e-01,5.631593389525140214e-01,-1.209134981036186218e-02,1.078920125961303711e+00,7.252752780914306641e-02,1.668429374694824219e+00
6.689128875732421875e-01,7.835121909764151127e-01,4.653268019305628056e-01,1.329961340840315476e+00,1.965029388654303322e+00,7.853981633974479459e-01,5.712346994367364372e-01,-2.068608254194259644e-02,1.078411221504211426e+00,7.423818111419677734e-02,1.631360054016113281e+00
6.788916587829589844e-01,7.836055318501333744e-01,4.754581610309046025e-01,1.331495321628201278e+00,1.974233273381617249e+00,7.853981633974479459e-01,5.792372441826093565e-01,4.260487854480743408e-03,1.003334283828735352e+00,6.713688373565673828e-02,1.672768592834472656e+00
6.893565654754638672e-01,7.834572950985769779e-01,4.853711287127893681e-01,1.331495321628201278e+00,1.986505119684702336e+00,7.853981633974479459e-01,5.876056449380314683e-01,-2.175524458289146423e-02,9.907442331314086914e-01,8.514881134033203125e-02,1.630554199218750000e+00
6.989805698394775391e-01,7.834907929089407475e-01,4.946012655841272587e-01,1.331495321628201278e+00,1.997242985199902066e+00,7.853981633974479459e-01,5.952784215912029220e-01,4.591350443661212921e-03,9.184260368347167969e-01,7.789731025695800781e-02,1.675992012023925781e+00
7.090597152709960938e-01,7.834146181729177982e-01,5.039591948138635313e-01,1.331495321628201278e+00,2.009514831502987153e+00,7.853981633974479459e-01,6.032911768245752260e-01,-2.197063341736793518e-02,8.897225260734558105e-01,7.611989974975585938e-02,1.606626510620117188e+00
7.191450595855712891e-01,7.835879484799246342e-01,5.129566351519982970e-01,1.333029302416086637e+00,2.018718716230301080e+00,7.853981633974479459e-01,6.112846519244791166e-01,1.866408251225948334e-02,8.987528085708618164e-01,6.356537342071533203e-02,1.618094444274902344e+00
7.301523685455322266e-01,7.835723916676382572e-01,5.229687849627893126e-01,1.333029302416086637e+00,2.029456581745500365e+00,7.853981633974479459e-01,6.199815133651853660e-01,5.770691670477390289e-03,9.089874029159545898e-01,7.265686988830566406e-02,1.611027717590332031e+00
7.403340339660644531e-01,7.835698286679129154e-01,5.315961996661584532e-01,1.333029302416086637e+00,2.038660466472814292e+00,7.853981633974479459e-01,6.272312636668094799e-01,-1.784267090260982513e-02,8.535959124565124512e-01,7.721722126007080078e-02,1.660432815551757812e+00
7.494046688079833984e-01,7.836924354222158939e-01,5.388746420489709532e-01,1.333029302416086637e+00,2.046330370412242416e+00,7.853981633974479459e-01,6.343325184689652119e-01,2.522973343729972839e-02,7.758690714836120605e-01,5.544602870941162109e-02,1.661610603332519531e+00
7.595021724700927734e-01,7.836421887066702396e-01,5.468988577472131407e-01,1.333029302416086637e+00,2.054000274351670541e+00,7.853981633974479459e-01,6.422244974474937695e-01,-2.890165150165557861e-02,8.261616230010986328e-01,7.173895835876464844e-02,1.658759117126464844e+00
7.691123485565185547e-01,7.836549441006521732e-01,5.549163977252404845e-01,1.334563283203972439e+00,2.061670178291098665e+00,7.853981633974479459e-01,6.505191674180981209e-01,6.373755633831024170e-03,7.905727028846740723e-01,6.679058074951171875e-02,1.630058288574218750e+00
7.807097434997558594e-01,7.835191647198538334e-01,5.632682005511682188e-01,1.334563283203972439e+00,2.069340082230527234e+00,7.853981633974479459e-01,6.588537014273734282e-01,-9.668442420661449432e-03,8.169664740562438965e-01,7.912814617156982422e-02,1.655349731445312500e+00
7.893273830413818359e-01,7.835161844876150639e-01,5.705380598651330626e-01,1.334563283203972439e+00,2.077009986169955358e+00,7.853981633974479459e-01,6.654351995591226698e-01,5.597541108727455139e-03,7.968844771385192871e-01,7.463455200195312500e-02,1.653490066528320312e+00
7.989780902862548828e-01,7.834441820767263920e-01,5.785832563983361876e-01,1.334563283203972439e+00,2.084679890109383482e+00,7.853981633974479459e-01,6.736660599487001022e-01,-1.308267004787921906e-02,8.241957426071166992e-01,7.790565490722656250e-02,1.670103073120117188e+00
