5.003452301025390625e-03,-8.727406174192757771e-01,3.624596557159631693e-01,-5.713164935762079545e-03,-4.620751309650783512e-03,-1.004062965512275696e-02,2.271230705082416534e-02,1.281127929687500000e-01,3.667501726150512695e+02,4.250000000000000000e+02,3.664471043975261750e+02,4.251116961886998524e+02
2.431728839874267578e-01,-8.727158814916939900e-01,3.624415359039514506e-01,-6.999135104164080912e-02,-5.660614784775392511e-02,-3.313428722321987152e-03,2.810342051088809967e-02,1.281127929687500000e-01,3.766586441993713379e+02,4.225000000000000000e+02,3.664204966372212766e+02,4.250905695427913997e+02
2.461745738983154297e-01,-8.728348523626656696e-01,3.623394927520959818e-01,-2.051768746254967191e-02,-1.660456488408627862e-02,-3.745308890938758850e-02,2.636104822158813477e-03,1.281127929687500000e-01,3.768087286949157715e+02,4.225000000000000000e+02,3.666501329217811076e+02,4.250105984744541274e+02
2.551922798156738281e-01,-8.727180272589059040e-01,3.623619040985315287e-01,-5.881135561403152967e-02,-4.757378377587691970e-02,-2.183918282389640808e-02,-8.005308918654918671e-03,1.281127929687500000e-01,3.772596139907836914e+02,4.225000000000000000e+02,3.664664353492563578e+02,4.250144589164342506e+02
2.651889324188232422e-01,-8.727044373998971150e-01,3.622431716461389506e-01,-2.888410896531543037e-02,-2.337067998483708525e-02,1.258075330406427383e-02,-3.307513147592544556e-02,1.281127929687500000e-01,3.777594466209411621e+02,4.222405533790588379e+02,3.665102720253304369e+02,4.248984473947607512e+02
2.751958370208740234e-01,-8.726434022436471150e-01,3.621392211456506693e-01,-5.247694841505168989e-02,-4.246221009043425754e-02,1.771193742752075195e-02,-2.359944581985473633e-02,1.281127929687500000e-01,3.782597918510437012e+02,4.220000000000000000e+02,3.664764505335998592e+02,4.247894627700122783e+02
2.852365970611572266e-01,-8.726907283315987751e-01,3.617496451873987162e-01,-3.368459776111309978e-02,-2.728636938926060768e-02,2.178649418056011200e-02,-4.487568885087966919e-02,1.281127929687500000e-01,3.785000000000000000e+02,4.217381701469421387e+02,3.667554775440327717e+02,4.244227664185725644e+02
2.952895164489746094e-01,-8.728114277372689411e-01,3.615689239044397318e-01,-4.870969365345858421e-02,-3.949075468642582187e-02,-1.264476589858531952e-02,-1.869248598814010620e-02,1.281127929687500000e-01,3.787644758224487305e+02,4.215000000000000000e+02,3.670301401014012868e+02,4.242676520688307846e+02
3.054003715515136719e-01,-8.728198319921822712e-01,3.611593207855432475e-01,-3.653644547079857446e-02,-2.965184824596847277e-02,-7.047766819596290588e-03,-5.208159610629081726e-02,1.281127929687500000e-01,3.792700185775756836e+02,4.212299814224243164e+02,3.672630219127380542e+02,4.238760196377941156e+02
3.154020309448242188e-01,-8.727901488790841267e-01,3.609909972686975443e-01,-4.640712051817848238e-02,-3.767430677063289546e-02,-4.432002082467079163e-03,-4.658605903387069702e-03,1.281127929687500000e-01,3.797701015472412109e+02,4.210000000000000000e+02,3.673100399560482856e+02,4.237100763759790425e+02
3.245368003845214844e-01,-8.728416472921700642e-01,3.608036002655237162e-01,-3.830615829851751614e-02,-3.111730686039827776e-02,-1.600603573024272919e-02,-9.415263310074806213e-03,1.281127929687500000e-01,3.802268400192260742e+02,4.207731599807739258e+02,3.674867554080834680e+02,4.235381886648356158e+02
3.345174789428710938e-01,-8.728050500402779743e-01,3.606200179596155131e-01,-4.495473177897616607e-02,-3.653004275323085137e-02,-1.546718180179595947e-03,1.037440262734889984e-02,1.281127929687500000e-01,3.805000000000000000e+02,4.205000000000000000e+02,3.675318796983448237e+02,4.233565908656262309e+02
3.445696830749511719e-01,-8.728157788763375446e-01,3.601746520538537943e-01,-3.941398753739982358e-02,-3.206358507866135382e-02,-5.432894453406333923e-03,-5.437792092561721802e-02,1.281127929687500000e-01,3.807284841537475586e+02,4.202715158462524414e+02,3.677878541437123658e+02,4.229312422248287930e+02
3.538506031036376953e-01,-8.727232724676461384e-01,3.599905929107873881e-01,-4.399544959227097429e-02,-3.579567504608478778e-02,2.002670243382453918e-02,-4.577296227216720581e-02,1.281127929687500000e-01,3.811925301551818848e+02,4.200000000000000000e+02,3.677510444001264887e+02,4.227407204051432927e+02
3.649473190307617188e-01,-8.727416903028817341e-01,3.597779235382287943e-01,-4.014164554830949166e-02,-3.267907759753491126e-02,2.278809621930122375e-02,-3.849864006042480469e-02,1.281127929687500000e-01,3.817473659515380859e+02,4.197526340484619141e+02,3.678929332455286954e+02,4.225396856893589757e+02
3.739409446716308594e-01,-8.727967053900094196e-01,3.596253356476037943e-01,-4.335871618315360887e-02,-3.531768125351433807e-02,-5.881819874048233032e-03,1.016689557582139969e-02,1.281127929687500000e-01,3.821970472335815430e+02,4.195000000000000000e+02,3.680562958330725678e+02,4.224018399746312298e+02
3.849310874938964844e-01,-8.727440148840279743e-01,3.593149146576135600e-01,-4.061443233520566076e-02,-3.310158085268542771e-02,2.514849416911602020e-02,-1.586461439728736877e-03,1.281127929687500000e-01,3.825000000000000000e+02,4.192534456253051758e+02,3.681464080380676478e+02,4.220963399907907387e+02
3.949713706970214844e-01,-8.728203088293404743e-01,3.591194114227502787e-01,-4.291343051087297134e-02,-3.500088483026520675e-02,-2.172398194670677185e-02,-9.190211072564125061e-03,1.281127929687500000e-01,3.827485685348510742e+02,4.187514314651489258e+02,3.683643902468760984e+02,4.219206844865275343e+02
4.050674438476562500e-01,-8.727772742758126423e-01,3.588480910797327006e-01,-4.092645107608471056e-02,-3.339758777535091483e-02,4.475207999348640442e-03,-2.039507776498794556e-02,1.281127929687500000e-01,3.832533721923828125e+02,4.185000000000000000e+02,3.684477101735704423e+02,4.216541884414748438e+02
4.151756763458251953e-01,-8.728038579473824665e-01,3.586907348175256693e-01,-4.260288292365081719e-02,-3.478205138744127484e-02,9.712135419249534607e-03,-2.712505310773849487e-02,1.281127929687500000e-01,3.837587838172912598e+02,4.182412161827087402e+02,3.685719676514326011e+02,4.215075325506888930e+02
4.252817630767822266e-01,-8.728113681326241657e-01,3.583960494537561381e-01,-4.113542038429485875e-02,-3.360897872700632089e-02,6.860854104161262512e-03,-2.490489929914474487e-02,1.281127929687500000e-01,3.840000000000000000e+02,4.177359118461608887e+02,3.687424793852379707e+02,4.212264567657277894e+02
4.353423118591308594e-01,-8.727137357244820759e-01,3.580551108856409037e-01,-4.236759060553463990e-02,-3.463325604164775584e-02,1.807928457856178284e-02,-4.376456886529922485e-02,1.281127929687500000e-01,3.842671155929565430e+02,4.175000000000000000e+02,3.687832050721484620e+02,4.208850178984860122e+02
4.453010559082031250e-01,-8.727648169050545857e-01,3.578610381622522318e-01,-4.127355144055497305e-02,-3.376066915120499307e-02,5.729591008275747299e-03,-2.528277039527893066e-02,1.281127929687500000e-01,3.847650527954101562e+02,4.172349472045898438e+02,3.689635808155117047e+02,4.207070403322584298e+02
4.544229507446289062e-01,-8.726955563078255818e-01,3.576884231109827006e-01,-4.220280754580533339e-02,-3.452736108261204862e-02,2.223203703761100769e-02,-2.332536503672599792e-02,1.281127929687500000e-01,3.852211475372314453e+02,4.167788524627685547e+02,3.689550239015026705e+02,4.205311579053420701e+02
4.644906520843505859e-01,-8.727633267889352009e-01,3.574733695526330912e-01,-4.137148221523437308e-02,-3.387265368525906040e-02,1.334406062960624695e-02,-2.232017926871776581e-02,1.281127929687500000e-01,3.855000000000000000e+02,4.165000000000000000e+02,3.691714549413950408e+02,4.203357081319402369e+02
4.734270572662353516e-01,-8.727418691168160603e-01,3.572225532074182475e-01,-4.206809622460501441e-02,-3.446164342354376964e-02,5.838494747877120972e-03,-2.688385546207427979e-02,1.281127929687500000e-01,3.856713528633117676e+02,4.163286471366882324e+02,3.692758102748823603e+02,4.200923521511970193e+02
4.835727214813232422e-01,-8.727856189260811970e-01,3.571114501495569193e-01,-4.143715199441586061e-02,-3.395894350484143787e-02,2.586857229471206665e-02,-2.960164286196231842e-02,1.281127929687500000e-01,3.861786360740661621e+02,4.158213639259338379e+02,3.694005680445466737e+02,4.199927579612565296e+02
4.946372509002685547e-01,-8.727900296697945759e-01,3.567967376251428568e-01,-4.196344111041210717e-02,-3.441720781380305794e-02,4.342709667980670929e-03,-2.093138545751571655e-02,1.281127929687500000e-01,3.867318625450134277e+02,4.152681374549865723e+02,3.695778303501223263e+02,4.196922982985900035e+02
5.036714076995849609e-01,-8.727174908171029255e-01,3.565335235138147318e-01,-4.147043135508417244e-02,-3.402651322004555251e-02,7.133649662137031555e-03,-3.612677752971649170e-02,1.281127929687500000e-01,3.870000000000000000e+02,4.150000000000000000e+02,3.696137325576190165e+02,4.194292936454442042e+02
5.146975517272949219e-01,-8.727630883703560993e-01,3.563251456756799662e-01,-4.187901420910179057e-02,-3.438448051423405316e-02,2.324845269322395325e-02,-3.459583967924118042e-02,1.281127929687500000e-01,3.872348775863647461e+02,4.147651224136352539e+02,3.697941470876676817e+02,4.192369893716065690e+02
5.237853527069091797e-01,-8.727492600927682087e-01,3.561677894134729350e-01,-4.149556100377863044e-02,-3.408118379795597314e-02,-2.868678420782089233e-03,-8.342457935214042664e-03,1.281127929687500000e-01,3.876892676353454590e+02,4.143107323646545410e+02,3.698592290942933687e+02,4.190843432903450321e+02
5.348773002624511719e-01,-8.727393061170907185e-01,3.559203109283655131e-01,-4.181263750938321588e-02,-3.436124616434532708e-02,9.970068931579589844e-03,1.098170317709445953e-02,1.281127929687500000e-01,3.882438650131225586e+02,4.137561349868774414e+02,3.699790268846646200e+02,4.188461177206818320e+02
5.439274311065673828e-01,-8.727216035375924275e-01,3.557739219207971537e-01,-4.150972135472319469e-02,-3.412250975382320750e-02,3.370082378387451172e-02,-2.423077076673507690e-02,1.281127929687500000e-01,3.885000000000000000e+02,4.133036284446716309e+02,3.700324813291927057e+02,4.187033904171030372e+02
5.552480220794677734e-01,-8.727654129515023396e-01,3.556032142181604350e-01,-3.613019425200975077e-02,-3.343639760507699510e-02,1.344792544841766357e-02,-1.267442572861909866e-02,1.132202148437500000e-01,3.887624011039733887e+02,4.127375988960266113e+02,3.701899543375427584e+02,4.185469328881022193e+02
5.653316974639892578e-01,-8.727424055586190388e-01,3.553395232696741068e-01,-3.104625871176429006e-02,-3.246710923057420650e-02,7.787685841321945190e-03,-2.272720634937286377e-02,1.020507812500000000e-01,3.892665848731994629e+02,4.125000000000000000e+02,3.702994378881579678e+02,4.182912617609538302e+02
5.753970146179199219e-01,-8.728062421331734821e-01,3.551726302643030131e-01,-2.570204678285777783e-02,-3.174913883834538236e-02,-8.293479681015014648e-03,1.514892838895320892e-02,8.715820312500000000e-02,3.895000000000000000e+02,4.122301492691040039e+02,3.704844909143731115e+02,4.181416086808737873e+02
5.853631496429443359e-01,-8.727589160452218220e-01,3.548912963409631693e-01,-2.482643726765651829e-02,-3.148955117794316472e-02,1.247210521250963211e-02,-2.238994464278221130e-03,8.715820312500000000e-02,3.897681574821472168e+02,4.117318425178527832e+02,3.705677856418450347e+02,4.178653640730019561e+02
5.947544574737548828e-01,-8.727732807646126911e-01,3.546442946930139506e-01,-2.559021739234201842e-02,-3.173366372297244109e-02,4.409763962030410767e-03,-3.585873171687126160e-03,8.715820312500000000e-02,3.902377228736877441e+02,4.112622771263122559e+02,3.707235273663364410e+02,4.176315351791067769e+02
6.048531532287597656e-01,-8.728154212484688923e-01,3.543963393707483256e-01,-2.488001866331327264e-02,-3.152856917574303752e-02,-1.543698087334632874e-02,-2.562324702739715576e-02,8.715820312500000000e-02,3.907426576614379883e+02,4.107573423385620117e+02,3.709208769236876719e+02,4.174011493993577915e+02
6.138880252838134766e-01,-8.727449089536996052e-01,3.541188201446741068e-01,-2.549767273545742313e-02,-3.172420708210463292e-02,-1.071766018867492676e-03,-4.231261089444160461e-02,8.715820312500000000e-02,3.910000000000000000e+02,4.103055987358093262e+02,3.709680168725576550e+02,4.171250432693523180e+02
6.238687038421630859e-01,-8.727480083952279255e-01,3.538727721710412943e-01,-2.492001691356608012e-02,-3.155696386667085351e-02,7.236349396407604218e-03,-2.630782499909400940e-02,8.715820312500000000e-02,3.911934351921081543e+02,4.098065648078918457e+02,3.711067841983192466e+02,4.168904799156316585e+02
6.339321136474609375e-01,-8.727630287657113239e-01,3.537578544159143412e-01,-2.542573444321888018e-02,-3.171747555770589033e-02,1.815703697502613068e-03,-1.913757994771003723e-02,8.715820312500000000e-02,3.916966056823730469e+02,4.093033943176269531e+02,3.711916708437322541e+02,4.167830510072319612e+02
6.439604759216308594e-01,-8.727675587187142536e-01,3.535098990936487162e-01,-2.495128665656368150e-02,-3.158186400082658302e-02,5.802949890494346619e-04,-1.310634985566139221e-02,8.715820312500000000e-02,3.920000000000000000e+02,4.088019762039184570e+02,3.713336834533704973e+02,4.165469406488098230e+02
6.552281379699707031e-01,-8.728117257604928181e-01,3.532900771637170756e-01,-2.535907960241772646e-02,-3.171844275012164482e-02,-1.207353547215461731e-03,-2.510116808116436005e-02,8.715820312500000000e-02,3.922614068984985352e+02,4.082385931015014648e+02,3.715189769866375400e+02,4.163439127942715459e+02
6.654098033905029297e-01,-8.727453261862130329e-01,3.529567679901330912e-01,-2.496540192733654948e-02,-3.160635098487803163e-02,-1.411625882610678673e-03,-2.499416470527648926e-02,8.715820312500000000e-02,3.927704901695251465e+02,4.077295098304748535e+02,3.716028945936627679e+02,4.160153089641539736e+02
6.753230094909667969e-01,-8.727402001867623493e-01,3.527607879181116068e-01,-2.530276515103037707e-02,-3.171743985112979863e-02,1.950377970933914185e-02,-3.629176318645477295e-02,8.715820312500000000e-02,3.930000000000000000e+02,4.072338495254516602e+02,3.717024110117608870e+02,4.158274132052213190e+02
6.834838390350341797e-01,-8.728375345716805622e-01,3.525676688690393412e-01,-2.497522250809653885e-02,-3.163026350430116901e-02,-1.602454483509063721e-02,-9.960897266864776611e-03,8.715820312500000000e-02,3.931741919517517090e+02,4.068258080482482910e+02,3.719519044697555614e+02,4.156582926722803677e+02
6.934514045715332031e-01,-8.728282362470956013e-01,3.523836097259729350e-01,-2.525429202228448439e-02,-3.172284896387930764e-02,-1.301597431302070618e-02,-2.395138703286647797e-02,8.715820312500000000e-02,3.936725702285766602e+02,4.063274297714233398e+02,3.720388180679104266e+02,4.154811702312867965e+02
7.034783363342285156e-01,-8.728382498274178669e-01,3.522334060211389506e-01,-2.498494017001594639e-02,-3.164635233231829353e-02,-1.710461080074310303e-02,-1.826431974768638611e-02,8.715820312500000000e-02,3.940000000000000000e+02,4.058260831832885742e+02,3.721357991782039676e+02,4.153393969096373439e+02
7.136209011077880859e-01,-8.728366405020089314e-01,3.519992789764612162e-01,-2.521374913831030823e-02,-3.172597869783722740e-02,-4.734037816524505615e-02,-3.306094184517860413e-02,8.715820312500000000e-02,3.941810450553894043e+02,4.053189549446105957e+02,3.722615463320784102e+02,4.151157390997825587e+02
7.238378524780273438e-01,-8.727660089979500935e-01,3.517503699798791850e-01,-2.498579219342558777e-02,-3.166100492078677275e-02,3.252878785133361816e-03,-1.782653853297233582e-02,8.715820312500000000e-02,3.946918926239013672e+02,4.048081073760986328e+02,3.722933239597042530e+02,4.148671816003477488e+02
7.339692115783691406e-01,-8.727601677427621052e-01,3.514862021942346537e-01,-2.517461796821450146e-02,-3.172928229329974315e-02,1.009181886911392212e-02,-1.823038235306739807e-02,8.715820312500000000e-02,3.950000000000000000e+02,4.043015394210815430e+02,3.724293555713616115e+02,4.146142558166072831e+02
7.451696395874023438e-01,-8.727642804632516071e-01,3.512129745025842631e-01,-2.497782523195792720e-02,-3.167946898531899536e-02,-1.406811922788619995e-02,-3.401399403810501099e-02,8.715820312500000000e-02,3.952584819793701172e+02,4.034830360412597656e+02,3.725851476329923457e+02,4.143542893924757209e+02
7.555644512176513672e-01,-8.727851420889229939e-01,3.509936294098108256e-01,-2.513607264391906279e-02,-3.173830206428508716e-02,9.398080408573150635e-03,-3.122418560087680817e-02,8.715820312500000000e-02,3.957782225608825684e+02,4.027217774391174316e+02,3.727362614090184820e+02,4.141483820467115038e+02
7.646386623382568359e-01,-8.727465182791085407e-01,3.507299384613244975e-01,-2.496995845379202175e-02,-3.169485779766573891e-02,2.035921439528465271e-02,-5.046448484063148499e-02,8.715820312500000000e-02,3.960000000000000000e+02,4.022680668830871582e+02,3.728236901263562117e+02,4.138908617266083638e+02
7.746572494506835938e-01,-8.728638202200265095e-01,3.506350478668420756e-01,-2.510436111463491132e-02,-3.174751758473762925e-02,-3.641884773969650269e-02,-1.514388713985681534e-02,8.715820312500000000e-02,3.962328624725341797e+02,4.017671375274658203e+02,3.730494095404318386e+02,4.138188593282807233e+02
7.847483158111572266e-01,-8.727338820944161579e-01,3.504867515106409037e-01,-2.497051473081061956e-02,-3.170378034146333068e-02,-8.848711848258972168e-03,-2.267540059983730316e-02,8.715820312500000000e-02,3.967374157905578613e+02,4.012625842094421387e+02,3.729383943381425297e+02,4.136570101367669849e+02
7.940564155578613281e-01,-8.727483660230965778e-01,3.501791915435998881e-01,-2.253724630216433905e-02,-3.860206574573762234e-02,1.095796283334493637e-02,-3.884721174836158752e-02,8.715820312500000000e-02,3.970000000000000000e+02,4.007971792221069336e+02,3.731286514852713481e+02,4.133661007188054555e+02
8.050420284271240234e-01,-8.728282362470956013e-01,3.500637969513147318e-01,-1.967777439595524286e-02,-4.595881642865901756e-02,-5.250522866845130920e-03,-1.057336293160915375e-02,8.715820312500000000e-02,3.972521014213562012e+02,3.999957971572875977e+02,3.733103051609018621e+02,4.132687122008171627e+02
8.151276111602783203e-01,-8.728130966673226521e-01,3.498015365143030131e-01,-1.636346674757433936e-02,-5.517738919107410128e-02,-3.929221257567405701e-02,-1.012332737445831299e-02,8.715820312500000000e-02,3.977563805580139160e+02,3.992436194419860840e+02,3.734319461704624246e+02,4.130163827120250062e+02
8.251993656158447266e-01,-8.727359682569832966e-01,3.494787177581994975e-01,-1.600912439504172807e-02,-5.581113775396104315e-02,-1.311553083360195160e-02,-3.159940242767333984e-02,8.715820312500000000e-02,3.980000000000000000e+02,3.987400317192077637e+02,3.734950896550215020e+02,4.126965891026422923e+02
8.352582454681396484e-01,-8.727263719091744587e-01,3.491492232818811381e-01,-1.035858543147629915e-02,-7.126365313721655381e-02,4.323691874742507935e-02,-2.806300483644008636e-02,8.715820312500000000e-02,3.982629122734069824e+02,3.982370877265930176e+02,3.736620347976640915e+02,4.123811533881696505e+02
8.452591896057128906e-01,-8.727916985998482868e-01,3.487458190460412943e-01,4.858548594982338431e-03,-1.119321639847149080e-01,-2.041035145521163940e-02,-5.788164958357810974e-02,8.715820312500000000e-02,3.985000000000000000e+02,3.974740810394287109e+02,3.739808121631502900e+02,4.120072503810106355e+02
8.543567657470703125e-01,-8.727766186247201130e-01,3.483462295074670756e-01,4.932924279424724667e-03,-1.448746586079328047e-01,-1.721276342868804932e-02,-5.082148686051368713e-02,1.169433593750000000e-01,3.987178382873535156e+02,3.967821617126464844e+02,3.741784734037410658e+02,4.116243391348414207e+02
8.653130531311035156e-01,-8.727804333219857380e-01,3.474841079254358256e-01,3.681559860612554358e-04,-1.711337175024873758e-01,-1.024231314659118652e-02,-7.615245878696441650e-02,1.504516601562500000e-01,3.992656526565551758e+02,3.962343473434448242e+02,3.746593361094074908e+02,4.108042646334465644e+02
8.743109703063964844e-01,-8.727179676542611286e-01,3.464455565948694193e-01,5.950885255932708562e-03,-2.027223312212637352e-01,4.095500800758600235e-03,-1.236595138907432556e-01,1.653442382812500000e-01,3.995000000000000000e+02,3.955689029693603516e+02,3.751399994247451559e+02,4.098062041746995874e+02
8.853583335876464844e-01,-8.726909667501778767e-01,3.452920875091760600e-01,7.834845241709159636e-04,-2.052667007592065551e-01,1.083873957395553589e-02,-1.110343933105468750e-01,1.802368164062500000e-01,3.997679166793823242e+02,3.947320833206176758e+02,3.757378623584565958e+02,4.087051175614637941e+02
8.943834304809570312e-01,-8.727168351660103962e-01,3.437108954925744975e-01,7.195015560753262318e-03,-2.224815166616111173e-01,-1.159883663058280945e-02,-1.655682772397994995e-01,1.802368164062500000e-01,4.002191715240478516e+02,3.942808284759521484e+02,3.766528932759503618e+02,4.072070069965245693e+02
9.053404331207275391e-01,-8.727129608640999958e-01,3.420977553863733256e-01,8.615091218541912066e-03,-2.251291639919977827e-01,-3.121905028820037842e-04,-1.782313585281372070e-01,1.802368164062500000e-01,4.005000000000000000e+02,3.934659566879272461e+02,3.775438843192587228e+02,4.056751995477691253e+02
9.143762588500976562e-01,-8.727549225340218708e-01,3.404130897064416850e-01,2.180142573565774233e-03,-2.239477920431164337e-01,-9.675043635070323944e-03,-1.904865652322769165e-01,1.951293945312500000e-01,4.007188129425048828e+02,3.927811870574951172e+02,3.785455673014288323e+02,4.040845124760990075e+02
9.253859519958496094e-01,-8.727345377455086872e-01,3.384227714081018412e-01,7.995523859677389211e-05,-2.342756156696487457e-01,-1.332979183644056320e-03,-2.247959524393081665e-01,2.100219726562500000e-01,4.010000000000000000e+02,3.922307024002075195e+02,3.796282370769483805e+02,4.021958834355507406e+02
9.355092048645019531e-01,-8.726289779196114704e-01,3.365850410003869975e-01,-3.737029125356894355e-04,-2.328956041517844799e-01,9.455481544137001038e-03,-1.663795262575149536e-01,2.100219726562500000e-01,4.012754602432250977e+02,3.914490795135498047e+02,3.805015890935974312e+02,4.004396574394866093e+02
9.453222751617431641e-01,-8.727242261419625446e-01,3.347082099456994975e-01,7.255915947270569211e-04,-2.345666207166824946e-01,-5.823895335197448730e-03,-1.868521273136138916e-01,2.100219726562500000e-01,4.017661137580871582e+02,3.907338862419128418e+02,3.817001406362787748e+02,3.986815363937557777e+02
