7.004737854003906250e-03,6.227658549931387455e-01,1.774073453737666339e+00,6.079878814204397845e-03,6.048904888759981321e-03,-1.325383782386779785e-02,-1.933820173144340515e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-2.269596926318540389e-02,-4.237937068990019207e-03
2.471749782562255859e-01,6.228479901936392338e-01,1.774151178194453449e+00,6.303665851577980317e-02,6.268376813026438343e-02,2.099080197513103485e-02,1.875165849924087524e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-2.352594544130714727e-01,-4.392915548686247146e-02
2.511777877807617188e-01,6.227283040669302494e-01,1.774131151033808917e+00,5.750318882175875501e-02,5.720916258149239680e-02,-1.284649595618247986e-02,1.251272112131118774e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-2.146489948734404130e-01,-4.008063818059333372e-02
2.551801204681396484e-01,6.227694312718252689e-01,1.774103494478633136e+00,5.321641831332410422e-02,5.294035089572755870e-02,1.549621112644672394e-02,-1.700632274150848389e-03,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.986448062106611345e-01,-3.709223334065908650e-02
2.591829299926757812e-01,6.227809349682669193e-01,1.774074884249140949e+00,4.988491256334780938e-02,4.962787078848274192e-02,4.504141397774219513e-03,-1.003694720566272736e-03,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.862144152184734558e-01,-3.477115094241661764e-02
2.631859779357910156e-01,6.227722326901297123e-01,1.774139734102656574e+00,4.730293951327080304e-02,4.705249286351073645e-02,-7.159709930419921875e-03,1.380721479654312134e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.765605837328342864e-01,-3.296852555830771803e-02
2.671885490417480469e-01,6.228006045010427982e-01,1.774134488893916339e+00,4.529597042632676346e-02,4.505215112720228898e-02,8.201686665415763855e-03,2.838298678398132324e-05,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.690644194892227670e-01,-3.156879365195686821e-02
2.711913585662841797e-01,6.228485862400869877e-01,1.774111123873164386e+00,4.373740448351731702e-02,4.349713814484879038e-02,3.407670417800545692e-03,-1.290483865886926651e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.632425746096076158e-01,-3.048170140490965435e-02
2.761950492858886719e-01,6.228848258641104252e-01,1.774194093538691730e+00,4.253356159112770679e-02,4.228493209177769385e-02,2.327960729598999023e-02,1.070162653923034668e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.587213865033299809e-01,-2.963747613965294139e-02
2.801978588104248047e-01,6.229815642025808842e-01,1.774230809999873371e+00,4.160041111002668601e-02,4.133866116760809284e-02,3.013296611607074738e-02,1.192034594714641571e-02,-1.430053710937500000e-01,-2.670288085937500000e-02,-1.552102757961519031e-01,-2.898185901016493357e-02
