3.002405166625976562e-03,-1.249601366187123245e-05,1.908802262368832400e-05,-4.081100000000093132e+03,-5.201000000000931323e+02,3.328082124379019291e-01,1.222067848836080328e+00,1.732440538634830201e-05,-1.058425515938169687e-05,2.096226997673511505e-02,9.854201227426528931e-03
2.291798591613769531e-01,-2.485629529487301710e-03,1.847482968584523440e-05,-1.867100000000093132e+03,1.209189999999990687e+04,3.327302495625357182e-01,1.222180859242574469e+00,-1.927186138997089002e-05,2.852505849447906951e-03,5.760028026998043060e-03,4.517406225204467773e-02
2.301700115203857422e-01,-2.491308564259494835e-03,1.150122927672653488e-05,-4.900100000000093132e+03,-2.362100000000093132e+03,3.327310840275625736e-01,1.222024933491842047e+00,-2.610615954625566633e-05,2.868744359612131634e-03,1.097247004508972168e-03,-3.486876934766769409e-02
2.321660518646240234e-01,-2.501454859705144924e-03,5.548702728109751231e-05,-1.823100000000093132e+03,7.158999999999068677e+02,3.327641050007681400e-01,1.222095505391256109e+00,1.432476710280528178e-05,2.822429659541400224e-03,1.082803774625062943e-02,1.181535236537456512e-02
2.341673374176025391e-01,-2.500584159301281507e-03,8.202168042481061769e-05,-3.038100000000093132e+03,-2.265100000000093132e+03,3.327931920674185307e-01,1.222105518971578375e+00,3.876350036279419524e-05,2.786473721352377819e-03,1.634515635669231415e-02,1.223755627870559692e-02
2.361686229705810547e-01,-2.478299190240227431e-03,1.901855411145190740e-04,2.368999999999068677e+02,3.117899999999906868e+03,3.327853242543081791e-01,1.222082630787984625e+00,1.382224834347198195e-04,2.618855056343475686e-03,6.422382313758134842e-03,-6.369890645146369934e-03
2.391705513000488281e-01,-2.450942112547398709e-03,2.681448563696032139e-04,-2.404100000000093132e+03,1.968899999999906868e+03,3.327630321171621830e-01,1.222077385579244391e+00,2.100617892729789442e-04,2.484991911056792270e-03,-4.952696617692708969e-03,-2.601058688014745712e-03
2.420854568481445312e-01,-2.419127027543140594e-03,3.501195502382665439e-04,8.558999999999068677e+02,2.262899999999906868e+03,3.327275077488760502e-01,1.222133652363912359e+00,2.857517811770726767e-04,2.340559963190457383e-03,-1.580650918185710907e-02,2.341290004551410675e-02
2.451372146606445312e-01,-2.362919769145926854e-03,4.016623939985400154e-04,1.268999999999068677e+02,8.711899999999906868e+03,3.327029506352285892e-01,1.222158924733297125e+00,3.338439896809097698e-04,2.207889342212185878e-03,-9.671766310930252075e-03,1.352527737617492676e-02
2.470724582672119141e-01,-2.307457132005341725e-03,4.134351739083455437e-04,4.280899999999906868e+03,5.813899999999906868e+03,3.327548066761831791e-01,1.222122208272115484e+00,3.454885647540169042e-04,2.128174299079876354e-03,1.720981672406196594e-02,-8.317705243825912476e-03
2.500734329223632812e-01,-2.248897809738704175e-03,5.093554003411528792e-04,-2.803100000000093132e+03,1.548899999999906868e+03,3.327720920231680424e-01,1.222062126790181891e+00,4.342375348881659554e-04,1.934645976665509345e-03,1.549187023192644119e-02,-2.318191900849342346e-02
2.529602050781250000e-01,-2.167491725201979320e-03,5.696952530898699704e-04,7.238899999999906868e+03,5.138899999999906868e+03,3.327549258854727299e-01,1.222002522145406500e+00,4.906285178573108587e-04,1.761464337697796504e-03,-1.212140545248985291e-03,-2.364491671323776245e-02
2.541432380676269531e-01,-2.130026137333151069e-03,5.935419583907921301e-04,-1.578100000000093132e+03,2.808999999999068677e+02,3.327333490040640385e-01,1.222029225026265875e+00,5.130566454153434727e-04,1.686811434659276319e-03,-9.557927027344703674e-03,-4.341082647442817688e-03
2.569470405578613281e-01,-2.107156682646008083e-03,7.133038595214021699e-04,-3.001000000000931323e+02,-6.101100000000093132e+03,3.328216830876211674e-01,1.222118393574849859e+00,6.235605355618470402e-04,1.502657453537043115e-03,2.618029341101646423e-02,2.690361440181732178e-02
2.599582672119140625e-01,-2.085514408188619308e-03,8.323652015837576653e-04,-1.829100000000093132e+03,3.339899999999906868e+03,3.327309648182730228e-01,1.222135082875386969e+00,7.329254498840273233e-04,1.321675687067765115e-03,-2.877763658761978149e-02,1.372247189283370972e-02
2.619836330413818359e-01,-2.073362348991304640e-03,8.831036460898184642e-04,-5.741000000000931323e+02,-3.774100000000093132e+03,3.327045003559927494e-01,1.222133652363912359e+00,7.795844330336681094e-04,1.241140746072421242e-03,-2.842301316559314728e-02,6.987545639276504517e-04
2.637815475463867188e-01,-2.052345669754702343e-03,9.082073633255444145e-04,6.989999999990686774e+01,7.332899999999906868e+03,3.327184478428701908e-01,1.222150818501607672e+00,8.029697318929960269e-04,1.183785784081076674e-03,-5.810357630252838135e-03,5.180461797863245010e-03
2.679936885833740234e-01,-1.999047334369153349e-03,9.521159036943251152e-04,-1.761000000000931323e+02,-3.476100000000093132e+03,3.327719728138784916e-01,1.222067371998922125e+00,8.439888642531205099e-04,1.064474842577198266e-03,6.749456748366355896e-03,-9.729340672492980957e-03
2.693314552307128906e-01,-1.967452704157396197e-03,1.013369414540846820e-03,3.463899999999906868e+03,-8.155100000000093132e+03,3.328183452275137455e-01,1.222091690693990484e+00,9.007515421635087314e-04,9.473051986299634540e-04,1.916654780507087708e-02,5.653201602399349213e-03
2.723357677459716797e-01,-1.899912058698077560e-03,1.147589897328797496e-03,3.019899999999906868e+03,1.518999999999068677e+02,3.327277461674551517e-01,1.222080723439351813e+00,1.024662545869779251e-03,6.933819124722425883e-04,-1.777609996497631073e-02,-1.881214976310729980e-02
2.743189334869384766e-01,-1.839587081484341359e-03,1.260764552032590368e-03,-5.541000000000931323e+02,-4.928100000000093132e+03,3.327210704472403080e-01,1.222136990224019781e+00,1.129408000595508599e-03,4.749810320239724205e-04,-9.348345920443534851e-03,9.985391050577163696e-03
2.771887779235839844e-01,-1.817509074378568980e-03,1.407476405121707835e-03,-9.551000000000931323e+02,3.318999999999068677e+02,3.327395478871206791e-01,1.222178475056783453e+00,1.264368548452459752e-03,2.567848809738317809e-04,9.575571864843368530e-03,2.653258852660655975e-02
