8.043527603149414062e-03,1.572463803752560452e+00,-1.610827732086181685e+00,1.679708960478241586e+00,-1.073786614240201942e-02,9.463745169341564178e-03,1.677235588431358337e-02,2.277328525811645604e-02,0.000000000000000000e+00,4.186892509460449219e-02,-4.291176795959472656e-01
2.382054328918457031e-01,1.572565663899530009e+00,-1.584845829010009810e+00,1.679708960478241586e+00,-1.073786614240201942e-02,6.584357470273971558e-04,2.220655977725982666e-02,8.846565841025546550e-01,0.000000000000000000e+00,3.334220871329307556e-02,-8.960485458374023438e-02
2.422075271606445312e-01,1.572587999925252333e+00,-1.584534931182861373e+00,1.679708960478241586e+00,-1.073786614240201942e-02,-4.024586640298366547e-03,5.748584866523742676e-02,8.990417141205072626e-01,0.000000000000000000e+00,3.967026248574256897e-02,-9.099960327148437500e-02
2.462296485900878906e-01,1.572588450918209091e+00,-1.583993244171142623e+00,1.679708960478241586e+00,-1.073786614240201942e-02,1.657294109463691711e-03,5.218240618705749512e-02,9.134988297765813670e-01,0.000000000000000000e+00,8.728105574846267700e-02,-1.051640510559082031e-01
2.532160282135009766e-01,1.572618118431654111e+00,-1.583749103546142623e+00,1.679708960478241586e+00,-1.073786614240201942e-02,-1.278180256485939026e-02,3.207595646381378174e-02,9.349972998457420914e-01,0.000000000000000000e+00,1.495591104030609131e-01,-7.844686508178710938e-02
2.592227458953857422e-01,1.572881922652248576e+00,-1.583551692962646529e+00,1.679708960478241586e+00,-1.073786614240201942e-02,7.193052023649215698e-02,4.258458316326141357e-02,9.564685545648866638e-01,0.000000000000000000e+00,3.250709474086761475e-01,-7.472753524780273438e-02
2.672252655029296875e-01,1.573530146447245315e+00,-1.583378124237060591e+00,1.679708960478241586e+00,-1.073786614240201942e-02,7.865002006292343140e-02,2.003414370119571686e-02,9.850021375643959187e-01,0.000000000000000000e+00,5.534908771514892578e-01,-5.427122116088867188e-02
2.732300758361816406e-01,1.574401027118090823e+00,-1.583433437347412154e+00,1.679708960478241586e+00,-1.073786614240201942e-02,1.598933935165405273e-01,-5.124990828335285187e-03,1.006359922449262978e+00,0.000000000000000000e+00,6.363215446472167969e-01,-4.497289657592773438e-02
2.792329788208007812e-01,1.575428431448761657e+00,-1.583341884613037154e+00,1.679708960478241586e+00,-1.073786614240201942e-02,1.582671254873275757e-01,5.332633852958679199e-03,1.027676443251965610e+00,0.000000000000000000e+00,7.041925191879272461e-01,-5.275249481201171875e-02
2.859475612640380859e-01,1.577185366363499597e+00,-1.583235073089599654e+00,1.679708960478241586e+00,-1.073786614240201942e-02,2.778352499008178711e-01,3.020730428397655487e-02,1.054933770311440755e+00,0.000000000000000000e+00,7.045772075653076172e-01,-5.089282989501953125e-02
2.940745353698730469e-01,1.579354162388716176e+00,-1.583262729644775435e+00,1.679708960478241586e+00,-1.073786614240201942e-02,3.370182812213897705e-01,1.475385576486587524e-02,1.083540138383456863e+00,0.000000000000000000e+00,6.754630804061889648e-01,-4.125356674194335938e-02
2.992627620697021484e-01,1.581565667004559472e+00,-1.583256530761718794e+00,1.679708960478241586e+00,-1.073786614240201942e-02,3.857164382934570312e-01,1.363577507436275482e-02,1.101781580996534560e+00,0.000000000000000000e+00,6.446508765220642090e-01,-4.832029342651367188e-02
