5.984306335449218750e-03,-5.941684156904549763e-01,9.580516429140265022e-02,-2.774025989117035514e-03,-7.242684820990671814e-04,3.326372243463993073e-03,-1.728916540741920471e-04,8.715820312500000000e-02,3.667992153167724609e+02,4.250000000000000000e+02,3.665678503639830978e+02,4.250583605283939050e+02
2.431528568267822266e-01,-5.941567927847237751e-01,9.573459239198858772e-02,-2.886686106594083326e-02,-7.538281059316322662e-03,1.372804492712020874e-02,-2.297252044081687927e-02,8.715820312500000000e-02,3.766576428413391113e+02,4.225000000000000000e+02,3.665848818101212601e+02,4.249919700827060751e+02
2.471573352813720703e-01,-5.941104203710885212e-01,9.575271220400030647e-02,-8.777526005032109183e-03,-2.291052534574038700e-03,4.078671336174011230e-03,4.409795626997947693e-03,8.715820312500000000e-02,3.768578667640686035e+02,4.225000000000000000e+02,3.664952536116025499e+02,4.250166413898182327e+02
2.561614513397216797e-01,-5.940662533293099568e-01,9.578799815370733772e-02,-2.434817770794329983e-02,-6.351798744871543431e-03,2.163012698292732239e-02,6.569879129528999329e-03,8.715820312500000000e-02,3.773080725669860840e+02,4.225000000000000000e+02,3.664004125439868176e+02,4.250575631218835042e+02
2.651844024658203125e-01,-5.941510111341805622e-01,9.581231684877569710e-02,-1.217358838671037981e-02,-3.177812585904972453e-03,-1.540980860590934753e-02,-1.769430749118328094e-02,8.715820312500000000e-02,3.777592201232910156e+02,4.222407798767089844e+02,3.665340272985765750e+02,4.250679600640464741e+02
2.761781215667724609e-01,-5.941442758093209431e-01,9.582471461488897835e-02,-2.177909570949180390e-02,-5.684618292026291826e-03,6.450026296079158783e-03,1.570349931716918945e-02,8.715820312500000000e-02,3.783089060783386230e+02,4.220000000000000000e+02,3.665158754476867102e+02,4.250809796947039558e+02
2.861852645874023438e-01,-5.942405969152779743e-01,9.582137675478155647e-02,-1.413025000882411029e-02,-3.691346800569135587e-03,-2.293224260210990906e-02,4.294552840292453766e-03,8.715820312500000000e-02,3.785000000000000000e+02,4.216907367706298828e+02,3.666840025055088290e+02,4.250628796170508394e+02
2.952337265014648438e-01,-5.942165166387887165e-01,9.579228968813116585e-02,-2.026508263340903726e-02,-5.293516863989066769e-03,-1.573330163955688477e-02,-1.017045788466930389e-02,8.715820312500000000e-02,3.787616863250732422e+02,4.215000000000000000e+02,3.666577042411145158e+02,4.250384935613094513e+02
3.062877655029296875e-01,-5.941836148748727009e-01,9.572839350893194710e-02,-1.530637240721375268e-02,-3.998145649672131888e-03,5.646400153636932373e-03,-1.928032003343105316e-02,8.715820312500000000e-02,3.793143882751464844e+02,4.211856117248535156e+02,3.666344726829023557e+02,4.249818390294749406e+02
3.153297901153564453e-01,-5.941245466719002888e-01,9.584569544984991585e-02,-1.934496292027163000e-02,-5.047960939740303576e-03,2.669121697545051575e-02,1.765315979719161987e-02,8.715820312500000000e-02,3.797664895057678223e+02,4.210000000000000000e+02,3.664707682566860285e+02,4.251043010495266117e+02
3.255026340484619141e-01,-5.941115528593392536e-01,9.582376094057257210e-02,-1.603938316891359572e-02,-4.185293866432808832e-03,2.616490609943866730e-02,1.353355869650840759e-02,8.715820312500000000e-02,3.802751317024230957e+02,4.207248682975769043e+02,3.664598559945251850e+02,4.250851153526282360e+02
3.346478939056396484e-01,-5.941558987150521443e-01,9.580707164003546272e-02,-1.876149828544110276e-02,-4.897848587163950926e-03,-1.588155701756477356e-02,1.428140327334403992e-02,8.715820312500000000e-02,3.805000000000000000e+02,4.205000000000000000e+02,3.665452272431708707e+02,4.250621369829323157e+02
3.446667194366455078e-01,-5.942380935201974079e-01,9.573840708925421272e-02,-1.650356994434044877e-02,-4.312745637376623475e-03,-1.644249819219112396e-02,-7.074442692101001740e-04,8.715820312500000000e-02,3.807333359718322754e+02,4.202666640281677246e+02,3.667233104711838223e+02,4.249831046439628608e+02
3.547172546386718750e-01,-5.941864162931771443e-01,9.576701731874640022e-02,-1.838339543956086022e-02,-4.801231863818677600e-03,-1.984548196196556091e-02,-2.723671495914459229e-02,8.715820312500000000e-02,3.812358627319335938e+02,4.200000000000000000e+02,3.666190009992413366e+02,4.250187234015540980e+02
3.648552894592285156e-01,-5.941698462019295857e-01,9.578513713075811897e-02,-1.681109534397020808e-02,-4.389619423971074380e-03,-5.322361364960670471e-03,1.275174412876367569e-02,8.715820312500000000e-02,3.817427644729614258e+02,4.197572355270385742e+02,3.665808515048327081e+02,4.250387893917852580e+02
3.758592605590820312e-01,-5.941635877142281696e-01,9.579085917665655647e-02,-1.813486302778673578e-02,-4.734900698503972764e-03,1.155949849635362625e-02,-4.733467474579811096e-03,8.715820312500000000e-02,3.822929630279541016e+02,4.195000000000000000e+02,3.665670325887529089e+02,4.250452846734515333e+02
3.859326839447021484e-01,-5.942142516622872517e-01,9.577083201601202522e-02,-1.701460613603604510e-02,-4.444757872168736239e-03,-9.785655420273542404e-04,-9.625192731618881226e-03,8.715820312500000000e-02,3.825000000000000000e+02,4.192033658027648926e+02,3.666650755646642779e+02,4.250181115421125924e+02
3.953492641448974609e-01,-5.942318350324959919e-01,9.583949656679327522e-02,-1.796581733697779487e-02,-4.692623336062228326e-03,-2.060661837458610535e-02,1.032866165041923523e-02,8.715820312500000000e-02,3.827674632072448730e+02,4.187325367927551270e+02,3.666593405063956652e+02,4.250817391076022886e+02
