1.000881195068359375e-03,-1.299636627378031317e-01,2.484846136937211569e-01,-9.547695455171083256e-04,1.532047363202723462e-03,-1.197388023138046265e-02,-1.043666899204254150e-02,7.598876953125000000e-02,-4.251098632812500000e-02,2.316521443718090687e-03,-1.295949546626224986e-03
2.461743354797363281e-01,-1.299508849920794074e-01,2.484622023472856100e-01,-5.473050940659700270e-02,8.782278637120177756e-02,2.153629437088966370e-03,-2.233245968818664551e-02,7.598876953125000000e-02,-4.251098632812500000e-02,1.327904019356305199e-01,-7.428796381378847957e-02
2.561819553375244141e-01,-1.299354622902437750e-01,2.485270522008012350e-01,-1.308234513668545332e-02,2.099322648454943208e-02,-1.050656195729970932e-02,-5.559811368584632874e-03,7.598876953125000000e-02,-4.251098632812500000e-02,3.174249029770482428e-02,-1.775794738341478912e-02
2.641878128051757812e-01,-1.299652273597284857e-01,2.484803221592973288e-01,-4.563388074018288193e-02,7.322505381264426960e-02,-4.950253292918205261e-03,-2.276127785444259644e-02,7.598876953125000000e-02,-4.251098632812500000e-02,1.107194179743481721e-01,-6.194062218404297604e-02
2.721934318542480469e-01,-1.299196521582171027e-01,2.485671065220902975e-01,-2.000079934699283343e-02,3.209623306682402033e-02,2.817981690168380737e-02,1.955172792077064514e-02,7.598876953125000000e-02,-4.251098632812500000e-02,4.853063474730189703e-02,-2.714986915782792790e-02
2.811994552612304688e-01,-1.300352702679201666e-01,2.487263701329301413e-01,-4.033222357554014370e-02,6.471675178987604249e-02,-1.015874743461608887e-02,2.435541152954101562e-02,7.598876953125000000e-02,-4.251098632812500000e-02,9.786265784410459745e-02,-5.474806521158141065e-02
2.912073135375976562e-01,-1.300554911436602179e-01,2.487826369175981100e-01,-2.407871689139335497e-02,3.863615426717958989e-02,1.994400285184383392e-03,9.526614099740982056e-03,7.598876953125000000e-02,-4.251098632812500000e-02,5.842562384723686691e-02,-3.268549960610479116e-02
3.012104034423828125e-01,-1.300280804576441351e-01,2.489295027623246725e-01,-3.716823751109039897e-02,5.964368850238674358e-02,2.350688911974430084e-02,-3.109704703092575073e-04,7.598876953125000000e-02,-4.251098632812500000e-02,9.019466110993103192e-02,-5.045829836390921391e-02
3.108172416687011719e-01,-1.302474106492563788e-01,2.493171713719438132e-01,-2.654707278452434968e-02,4.259310822105628891e-02,-2.302909456193447113e-02,5.120287090539932251e-02,7.598876953125000000e-02,-4.251098632812500000e-02,6.442224703832824528e-02,-3.604023699774748513e-02
3.212985992431640625e-01,-1.302886049093767706e-01,2.494196913609574850e-01,-3.521979878771901162e-02,5.650670480049529293e-02,-3.622991964221000671e-03,1.808186620473861694e-02,7.598876953125000000e-02,-4.251098632812500000e-02,8.547008671438177663e-02,-4.781519308961197645e-02
3.309280872344970703e-01,-1.304305161180063788e-01,2.496151945958207663e-01,-2.809178978993204928e-02,4.506514051573887875e-02,-1.962982863187789917e-02,1.420443505048751831e-02,7.598876953125000000e-02,-4.251098632812500000e-02,6.817136495255937678e-02,-3.813763509193381779e-02
3.418323993682861328e-01,-1.306407566012903754e-01,2.497234366307328757e-01,-3.398915006720336363e-02,5.451340118309717930e-02,-1.386889070272445679e-02,-2.904886379837989807e-03,7.598876953125000000e-02,-4.251098632812500000e-02,8.247430310427257549e-02,-4.613923864427778992e-02
3.508388996124267578e-01,-1.306913162412211005e-01,2.496609709630082663e-01,-2.909012322622051006e-02,4.665243905569261412e-02,-2.202674746513366699e-03,-1.445197314023971558e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.058218651951372880e-02,-3.948633968742273903e-02
3.600258827209472656e-01,-1.307915041985079352e-01,2.497143767247270163e-01,-3.318628684018251618e-02,5.321582560124255012e-02,1.173637341707944870e-02,-6.494821980595588684e-03,7.598876953125000000e-02,-4.251098632812500000e-02,8.051698651243696658e-02,-4.504424185213842802e-02
3.699510097503662109e-01,-1.309468935074373785e-01,2.497434637913774069e-01,-2.975222059259787638e-02,4.770048301518149680e-02,-1.222712732851505280e-02,-4.276718478649854660e-03,7.598876953125000000e-02,-4.251098632812500000e-02,7.217804424344363701e-02,-4.037912274342046748e-02
3.808615207672119141e-01,-1.309840122999712531e-01,2.498526595006059225e-01,-3.265071342218879569e-02,5.234671198337688403e-02,1.651597395539283752e-02,3.690374642610549927e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.921165205232177930e-02,-4.431398847746355341e-02
3.911571502685546875e-01,-1.310589204372927252e-01,2.497501395115922507e-01,-3.019684296976389223e-02,4.840680941221493783e-02,1.060682907700538635e-02,-9.837312623858451843e-03,7.598876953125000000e-02,-4.251098632812500000e-02,7.325094806705116646e-02,-4.097934564554307768e-02
4.009361267089843750e-01,-1.311735625209375922e-01,2.498483679661820944e-01,-3.228927981138624004e-02,5.175523604051505272e-02,5.898585543036460876e-03,6.039813160896301270e-03,7.598876953125000000e-02,-4.251098632812500000e-02,7.832384521935101263e-02,-4.381731581950039367e-02
4.115846157073974609e-01,-1.313004012050196234e-01,2.501153967747758444e-01,-3.050117159971376182e-02,4.888516253321152638e-02,-5.561973899602890015e-03,4.039932414889335632e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.398894486691037775e-02,-4.139220891550447756e-02
4.209642410278320312e-01,-1.314130539836451117e-01,2.503414175877641257e-01,-3.203328422813955106e-02,5.133685297907675249e-02,-5.626810248941183090e-03,3.127501159906387329e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.770742340596323294e-02,-4.347246618654890954e-02
4.321143627166748047e-01,-1.315500850619837347e-01,2.505011580357621725e-01,-3.071428907455846236e-02,4.921694903013296846e-02,-4.317335039377212524e-02,2.630772069096565247e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.450594710421698519e-02,-4.168143948440733437e-02
4.411149024963378906e-01,-1.315602327527567450e-01,2.507057211766313132e-01,-3.185172356323286158e-02,5.104181315907847794e-02,-1.546536758542060852e-02,2.691298536956310272e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.727199321058393633e-02,-4.322887009732667013e-02
4.515826702117919922e-01,-1.316288376988932196e-01,2.508964560399125632e-01,-3.086224971905237452e-02,4.945464433442205154e-02,-9.440381079912185669e-03,2.218550443649291992e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.487453684993856939e-02,-4.188764250279697343e-02
4.607570171356201172e-01,-1.316883678378626410e-01,2.511086485753129538e-01,-3.171963573689619981e-02,5.082780978116076265e-02,-1.145437732338905334e-02,1.720674522221088409e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.695899899939849520e-02,-4.305376931974380650e-02
4.699144363403320312e-01,-1.317032391967341010e-01,2.513823531041215475e-01,-3.096692553273011281e-02,4.962448059909810305e-02,-2.944921515882015228e-02,2.041741088032722473e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.514164377913594428e-02,-4.203707220254473964e-02
4.812645912170410156e-01,-1.317201520146891180e-01,2.515916846165727194e-01,-3.161910043365666334e-02,5.067145180809278643e-02,7.449760567396879196e-03,7.629765197634696960e-03,7.598876953125000000e-02,-4.251098632812500000e-02,7.673078874480246392e-02,-4.292609988815655059e-02
4.909682273864746094e-01,-1.317557881416842047e-01,2.518754027257035788e-01,-3.104144374946283397e-02,4.974743002043316431e-02,-5.879357457160949707e-03,2.471930533647537231e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.533710701456368397e-02,-4.214642171537640036e-02
5.013616085052490234e-01,-1.318154598416849677e-01,2.520575545201371725e-01,-3.154505948707465174e-02,5.055337549383352030e-02,-2.059618011116981506e-02,1.550512388348579407e-02,7.598876953125000000e-02,-4.251098632812500000e-02,7.656262503312190326e-02,-4.283202275949350019e-02
5.110526084899902344e-01,-1.317759866656824652e-01,2.521438620457719382e-01,-3.109774705042204698e-02,4.984010448627471807e-02,-3.033018484711647034e-02,7.000789046287536621e-04,7.598876953125000000e-02,-4.251098632812500000e-02,7.548220796880074357e-02,-4.222759666688330471e-02
5.214045047760009766e-01,-1.317898819984957282e-01,2.524604819188188132e-01,-3.245770378216615570e-02,4.089780740805233628e-02,-3.427365794777870178e-03,3.100449405610561371e-02,7.598876953125000000e-02,-2.328491210937500000e-02,7.643703998432049840e-02,-2.464188401644458806e-02
5.313115119934082031e-01,-1.318572650494143073e-01,2.526464484105180319e-01,-3.280482974204788210e-02,3.348678936287768221e-02,-2.689163014292716980e-02,1.426180079579353333e-02,7.598876953125000000e-02,-1.174926757812500000e-02,7.559117503204249022e-02,-1.119773742682044805e-02
5.407929420471191406e-01,-1.318936313333078925e-01,2.528786681065629538e-01,-3.308095010593030405e-02,3.430939410585250732e-02,-2.542632073163986206e-02,2.544612437486648560e-02,7.598876953125000000e-02,-1.174926757812500000e-02,7.634216110668415323e-02,-1.223948087196442651e-02
5.509121417999267578e-01,-1.317429731430574957e-01,2.529926321873735007e-01,-3.283402506474709937e-02,3.358161569156006832e-02,8.606933057308197021e-03,-2.217972651124000549e-03,7.598876953125000000e-02,-1.174926757812500000e-02,7.567398434215763525e-02,-1.131260780714076451e-02
5.609180927276611328e-01,-1.318373570980593268e-01,2.530598662266801413e-01,-3.305364467769390108e-02,3.423184478120955276e-02,-1.636186242103576660e-02,-7.942330092191696167e-03,7.598876953125000000e-02,-1.174926757812500000e-02,7.626974640553746410e-02,-1.213902955495748358e-02
5.709257125854492188e-01,-1.319192538799807135e-01,2.531943343052934225e-01,-3.285882151587028038e-02,3.364487020658368105e-02,-2.217971161007881165e-02,1.130731217563152313e-02,7.598876953125000000e-02,-1.174926757812500000e-02,7.573746888177963765e-02,-1.140067149467421763e-02
5.799293518066406250e-01,-1.318754221143290106e-01,2.532191298375199850e-01,-3.303335854514085485e-02,3.416913493167484522e-02,-2.152083208784461021e-03,7.764772512018680573e-03,7.598876953125000000e-02,-1.174926757812500000e-02,7.621391893297023434e-02,-1.206158750167622522e-02
5.910234451293945312e-01,-1.318585167469545905e-01,2.532768271336625632e-01,-3.287626737836823326e-02,3.370094756247397905e-02,7.574506103992462158e-03,-1.213753875344991684e-02,7.598876953125000000e-02,-1.174926757812500000e-02,7.578663265912023717e-02,-1.146886988677828408e-02
6.013746261596679688e-01,-1.319419185461565558e-01,2.532539389500688132e-01,-3.301804147012696311e-02,3.411918969944125607e-02,-1.854787208139896393e-02,-1.983163133263587952e-02,7.598876953125000000e-02,-1.174926757812500000e-02,7.617058372674533062e-02,-1.200147431375820500e-02
6.112394332885742188e-01,-1.319757814349695746e-01,2.532486937413285788e-01,-3.289143248378675888e-02,3.373880022999421746e-02,-1.824242062866687775e-02,-4.106480628252029419e-03,7.598876953125000000e-02,-1.174926757812500000e-02,7.582495437719809217e-02,-1.152202852708102826e-02
6.211926937103271484e-01,-1.319126750173136298e-01,2.533526442418168600e-01,-3.300520939233392986e-02,3.408291543871288382e-02,5.830450914800167084e-03,1.028366293758153915e-02,7.598876953125000000e-02,-1.174926757812500000e-02,7.613661467243637571e-02,-1.195435354699701282e-02
6.308231353759765625e-01,-1.319152007641359869e-01,2.533884070286820944e-01,-3.290186105775334824e-02,3.377400934592628134e-02,2.302494458854198456e-02,-6.862329319119453430e-03,7.598876953125000000e-02,-1.174926757812500000e-02,7.585512805027180838e-02,-1.156388446449699813e-02
6.409959793090820312e-01,-1.319746340455576483e-01,2.534217856297563132e-01,-3.299587543012391655e-02,3.405120334922324965e-02,-6.028833799064159393e-03,9.007437154650688171e-03,7.598876953125000000e-02,-1.174926757812500000e-02,7.610976603614148794e-02,-1.191710999240169593e-02
6.509172916412353516e-01,-1.320216323079630438e-01,2.534184477696488913e-01,-3.370227539366719982e-02,2.605542112165118093e-02,2.250625565648078918e-02,-9.317998774349689484e-04,7.598876953125000000e-02,3.631591796875000000e-03,7.587905518841271679e-02,3.066699828469207720e-03
6.612570285797119141e-01,-1.321477929892107550e-01,2.534317992100785788e-01,-3.385329727489170409e-02,2.555755251181583004e-02,-3.192945569753646851e-02,5.998228676617145538e-03,7.598876953125000000e-02,3.631591796875000000e-03,7.608840631997736137e-02,4.144596935987077298e-03
6.709537506103515625e-01,-1.322156007232233588e-01,2.534232161412309225e-01,-3.371657267748157799e-02,2.600248862740863615e-02,-8.340105414390563965e-04,-5.322397686541080475e-03,7.598876953125000000e-02,3.631591796875000000e-03,7.589815837245146579e-02,3.165057390073266856e-03
6.821022033691406250e-01,-1.323279405774637763e-01,2.533788702855180319e-01,-3.384106488839904586e-02,2.559008091036426777e-02,3.165893722325563431e-03,-7.453496567904949188e-03,7.598876953125000000e-02,3.631591796875000000e-03,7.607130082264138005e-02,4.056524968268006293e-03
6.921906471252441406e-01,-1.323354954661890570e-01,2.534656546483110007e-01,-3.432154153920197182e-02,2.013856997499442053e-02,9.231610223650932312e-03,1.868760958313941956e-02,7.598876953125000000e-02,1.516723632812500000e-02,7.591349507437085420e-02,1.427251210753748521e-02
7.021877765655517578e-01,-1.324671472253367011e-01,2.534775755772660788e-01,-3.447705066253153178e-02,1.928125741555981876e-02,-1.558458898216485977e-03,4.878886975347995758e-03,7.598876953125000000e-02,1.516723632812500000e-02,7.605751538015935453e-02,1.598436047134944166e-02
7.112259864807128906e-01,-1.326445529999300543e-01,2.534317992100785788e-01,-3.433388427508490132e-02,2.005089108725433000e-02,-2.345970459282398224e-02,4.801064729690551758e-03,7.598876953125000000e-02,1.516723632812500000e-02,7.592591353576379209e-02,1.442011992367270463e-02
7.209184169769287109e-01,-1.326146389188334052e-01,2.534046194920610007e-01,-3.446364298348170152e-02,1.934015124751559470e-02,-3.746224567294120789e-03,-8.299394510686397552e-03,7.598876953125000000e-02,1.516723632812500000e-02,7.604630963153377610e-02,1.585116715291438536e-02
7.309856414794921875e-01,-1.327641720714136664e-01,2.534451506505082663e-01,-5.800016552666948516e-02,3.948324758166356363e-02,-1.084909401834011078e-02,1.570726744830608368e-02,1.318359375000000000e-01,1.516723632812500000e-02,1.294527959623171798e-01,1.454038395034544691e-02
7.409715652465820312e-01,-1.328369344415232245e-01,2.534093878636430319e-01,-1.074218665125198924e-01,7.952007828645141219e-02,-2.310019358992576599e-02,1.880932599306106567e-03,2.435302734375000000e-01,1.516723632812500000e-02,2.411165148876403264e-01,1.574244982142438548e-02
7.515377998352050781e-01,-1.327863449992701117e-01,2.534647009739945944e-01,-1.536183741073330056e-01,1.182336650669988248e-01,9.175334125757217407e-03,1.875122450292110443e-02,3.477783203125000000e-01,1.516723632812500000e-02,3.457599606996275554e-01,1.463876867006496524e-02
7.607789039611816406e-01,-1.329271833242937628e-01,2.534184477696488913e-01,-1.775007138571289000e-01,1.373048333354437434e-01,-2.587228082120418549e-02,1.028699800372123718e-02,3.999023437500000000e-01,1.516723632812500000e-02,3.996653038564449423e-01,1.565325776348109113e-02
7.712182998657226562e-01,-1.331190655769869391e-01,2.536258719334672507e-01,-2.140146675037876700e-01,1.678731146057184376e-01,-3.509557247161865234e-02,3.301880136132240295e-02,4.855346679687500000e-01,1.516723632812500000e-02,4.823586521443254949e-01,1.471974439027039401e-02
7.808721065521240234e-01,-1.334838236512705389e-01,2.544775030980180319e-01,-2.658271319591605231e-01,2.099313136069490826e-01,-7.330372929573059082e-02,8.924357593059539795e-02,6.009521484375000000e-01,1.516723632812500000e-02,5.993588407816593522e-01,1.557967460157175243e-02
7.906303405761718750e-01,-1.340100432576700751e-01,2.554526350865434225e-01,-3.162585808781031571e-01,2.516815315728397340e-01,-7.053267210721969604e-02,1.116182506084442139e-01,7.163696289062500000e-01,1.516723632812500000e-02,7.133727078317292358e-01,1.478672251731705418e-02
8.007023334503173828e-01,-1.350634584965273444e-01,2.565689108738969382e-01,-3.886306489655994012e-01,3.102544619528863068e-01,-1.003519743680953979e-01,1.204516887664794922e-01,8.801879882812500000e-01,1.516723632812500000e-02,8.766923280852185751e-01,1.551865309149977508e-02
