0,0,0
0.0125,0.0785365865591034,0
0.025,0.157053795390641,0
0.0375,0.235532253548213,0
0.05,0.313952597646567,0
0.0625,0.392295478639225,0
0.075,0.470541566592572,0
0.0875,0.548671555455226,0
0.1,0.626666167821521,0
0.1125,0.704506159687913,0
0.125,0.782172325201154,0
0.1375,0.859645501397048,0
0.15,0.936906572928623,0
0.1625,1.01393647678256,0
0.175,1.09071620698271,0
0.1875,1.16722681927953,0
0.2,1.24344943582427,0
0.2125,1.31936524982686,0
0.225,1.39495553019615,0
0.2375,1.47020162616152,0
0.25,1.54508497187474,0
0.2625,1.61958709099075,0
0.275,1.69368960122646,0
0.2875,1.76737421889629,0
0.3,1.84062276342339,0
0.3125,1.91341716182545,0
0.325,1.9857394531739,0
0.3375,2.05757179302554,0
0.35,2.12889645782536,0
0.3625,2.19969584927958,0
0.375,2.26995249869773,0
0.3875,2.33964907130287,0
0.4,2.40876837050858,0
0.4125,2.47729334216204,0
0.425,2.54520707875186,0
0.4375,2.61249282357974,0
0.45,2.67913397489498,0
0.4625,2.74511408999066,0
0.475,2.81041688926065,0
0.4875,2.87502626021639,0
0.5,2.93892626146237,0
0.5125,3.00210112662942,0
0.525,3.06453526826488,0
0.5375,3.12621328167853,0
0.55,3.18711994874345,0
0.5625,3.24724024165092,0
0.575,3.30655932661826,0
0.5875,3.36506256754887,0
0.6,3.42273552964344,0
0.6125,3.47956398296157,0
0.625,3.53553390593274,0
0.6375,3.59063148881594,0
0.65,3.64484313710706,0
0.6625,3.69815547489305,0
0.675,3.7505553481523,0
0.6875,3.80202982800015,0
0.7,3.85256621387895,0
0.7125,3.90215203669165,0
0.725,3.95077506187845,0
0.7375,3.99842329243545,0
0.75,4.04508497187474,0
0.7625,4.09074858712512,0
0.775,4.13540287137281,0
0.7875,4.17903680684135,0
0.8,4.22163962751008,0
0.8125,4.26320082177046,0
0.825,4.30371013501972,0
0.8375,4.34315757219096,0
0.85,4.38153340021932,0
0.8625,4.41882815044347,0
0.875,4.45503262094184,0
0.8875,4.49013787880308,0
0.9,4.5241352623301,0
0.9125,4.55701638317723,0
0.925,4.58877312841991,0
0.9375,4.61939766255643,0
0.95,4.64888242944126,0
0.9625,4.67722015414934,0
0.975,4.70440384477113,0
0.9875,4.73042679413773,0
